sweeps,beta,magnetisation,energy,G,seed,mVar,eVar
0,0.25,1.0,-4.0,1.0,16,0.002090533908387865,0.005363384889946459
1,0.25,0.75375,-2.45,0.6075,16,0.002090533908387865,0.005363384889946459
2,0.25,0.60125,-1.78,0.4425,16,0.002090533908387865,0.005363384889946459
3,0.25,0.42625,-1.535,0.3925,16,0.002090533908387865,0.005363384889946459
4,0.25,0.3875,-1.45,0.385,16,0.002090533908387865,0.005363384889946459
5,0.25,0.3075,-1.37,0.345,16,0.002090533908387865,0.005363384889946459
6,0.25,0.23875,-1.28,0.31,16,0.002090533908387865,0.005363384889946459
7,0.25,0.17125,-1.105,0.2675,16,0.002090533908387865,0.005363384889946459
8,0.25,0.14625,-1.135,0.27,16,0.002090533908387865,0.005363384889946459
9,0.25,0.11125,-1.075,0.275,16,0.002090533908387865,0.005363384889946459
10,0.25,0.085,-0.975,0.2175,16,0.002090533908387865,0.005363384889946459
11,0.25,0.095,-1.075,0.255,16,0.002090533908387865,0.005363384889946459
12,0.25,0.0925,-1.085,0.2775,16,0.002090533908387865,0.005363384889946459
13,0.25,0.0675,-1.15,0.27,16,0.002090533908387865,0.005363384889946459
14,0.25,0.04875,-1.055,0.2475,16,0.002090533908387865,0.005363384889946459
15,0.25,0.05375,-1.055,0.2575,16,0.002090533908387865,0.005363384889946459
16,0.25,-0.0125,-1.14,0.3,16,0.002090533908387865,0.005363384889946459
17,0.25,-0.01375,-1.285,0.3575,16,0.002090533908387865,0.005363384889946459
18,0.25,0.01375,-1.215,0.2875,16,0.002090533908387865,0.005363384889946459
19,0.25,0.02875,-1.28,0.355,16,0.002090533908387865,0.005363384889946459
20,0.25,0.00875,-1.12,0.2975,16,0.002090533908387865,0.005363384889946459
21,0.25,-0.00625,-1.105,0.2725,16,0.002090533908387865,0.005363384889946459
22,0.25,0.05625,-1.06,0.2475,16,0.002090533908387865,0.005363384889946459
23,0.25,0.11875,-1.085,0.27,16,0.002090533908387865,0.005363384889946459
24,0.25,0.04875,-1.125,0.265,16,0.002090533908387865,0.005363384889946459
25,0.25,0.01375,-1.105,0.27,16,0.002090533908387865,0.005363384889946459
26,0.25,0.05,-1.14,0.3075,16,0.002090533908387865,0.005363384889946459
27,0.25,0.07,-1.19,0.31,16,0.002090533908387865,0.005363384889946459
28,0.25,-0.005,-1.1,0.265,16,0.002090533908387865,0.005363384889946459
29,0.25,0.00375,-1.135,0.2625,16,0.002090533908387865,0.005363384889946459
30,0.25,-0.00375,-1.135,0.2875,16,0.002090533908387865,0.005363384889946459
31,0.25,-0.0625,-1.125,0.28,16,0.002090533908387865,0.005363384889946459
32,0.25,-0.0675,-1.205,0.29,16,0.002090533908387865,0.005363384889946459
33,0.25,0.00375,-1.03,0.275,16,0.002090533908387865,0.005363384889946459
34,0.25,0.0225,-0.93,0.255,16,0.002090533908387865,0.005363384889946459
35,0.25,-0.02125,-1.145,0.2775,16,0.002090533908387865,0.005363384889946459
36,0.25,0.00625,-1.01,0.225,16,0.002090533908387865,0.005363384889946459
37,0.25,0.01125,-1.11,0.29,16,0.002090533908387865,0.005363384889946459
38,0.25,0.04125,-1.18,0.27,16,0.002090533908387865,0.005363384889946459
39,0.25,0.0625,-1.13,0.245,16,0.002090533908387865,0.005363384889946459
40,0.25,0.0725,-1.03,0.265,16,0.002090533908387865,0.005363384889946459
41,0.25,0.04875,-1.105,0.2825,16,0.002090533908387865,0.005363384889946459
42,0.25,0.04375,-1.195,0.295,16,0.002090533908387865,0.005363384889946459
43,0.25,0.015,-1.11,0.265,16,0.002090533908387865,0.005363384889946459
44,0.25,0.00375,-1.095,0.275,16,0.002090533908387865,0.005363384889946459
45,0.25,-0.02875,-1.09,0.2875,16,0.002090533908387865,0.005363384889946459
46,0.25,-0.00625,-1.17,0.2875,16,0.002090533908387865,0.005363384889946459
47,0.25,-0.01125,-1.16,0.265,16,0.002090533908387865,0.005363384889946459
48,0.25,-0.03375,-1.245,0.3125,16,0.002090533908387865,0.005363384889946459
49,0.25,-0.07,-1.145,0.295,16,0.002090533908387865,0.005363384889946459
50,0.25,-0.07,-1.215,0.3025,16,0.002090533908387865,0.005363384889946459
