sweeps,beta,magnetisation,energy,G,seed,mVar,eVar
0,0.8,1.0,-4.0,1.0,22,3.3685306365259064e-06,0.00020365853658536634
1,0.8,0.9975,-3.98,0.995,22,3.3685306365259064e-06,0.00020365853658536634
2,0.8,0.9975,-3.98,0.995,22,3.3685306365259064e-06,0.00020365853658536634
3,0.8,0.995,-3.96,0.99,22,3.3685306365259064e-06,0.00020365853658536634
4,0.8,0.9925,-3.94,0.985,22,3.3685306365259064e-06,0.00020365853658536634
5,0.8,0.99625,-3.97,0.9925,22,3.3685306365259064e-06,0.00020365853658536634
6,0.8,0.995,-3.96,0.99,22,3.3685306365259064e-06,0.00020365853658536634
7,0.8,0.9975,-3.98,0.995,22,3.3685306365259064e-06,0.00020365853658536634
8,0.8,0.99875,-3.99,0.9975,22,3.3685306365259064e-06,0.00020365853658536634
9,0.8,0.9975,-3.98,0.995,22,3.3685306365259064e-06,0.00020365853658536634
10,0.8,0.995,-3.96,0.99,22,3.3685306365259064e-06,0.00020365853658536634
11,0.8,0.99625,-3.97,0.9925,22,3.3685306365259064e-06,0.00020365853658536634
12,0.8,0.9975,-3.985,0.9975,22,3.3685306365259064e-06,0.00020365853658536634
13,0.8,0.99625,-3.975,0.995,22,3.3685306365259064e-06,0.00020365853658536634
14,0.8,0.99625,-3.97,0.9925,22,3.3685306365259064e-06,0.00020365853658536634
15,0.8,0.99375,-3.955,0.99,22,3.3685306365259064e-06,0.00020365853658536634
16,0.8,0.995,-3.96,0.99,22,3.3685306365259064e-06,0.00020365853658536634
17,0.8,0.99375,-3.955,0.9875,22,3.3685306365259064e-06,0.00020365853658536634
18,0.8,0.995,-3.96,0.99,22,3.3685306365259064e-06,0.00020365853658536634
19,0.8,0.9975,-3.98,0.995,22,3.3685306365259064e-06,0.00020365853658536634
20,0.8,0.99875,-3.99,0.9975,22,3.3685306365259064e-06,0.00020365853658536634
21,0.8,0.99625,-3.97,0.9925,22,3.3685306365259064e-06,0.00020365853658536634
22,0.8,0.9975,-3.98,0.995,22,3.3685306365259064e-06,0.00020365853658536634
23,0.8,0.995,-3.96,0.99,22,3.3685306365259064e-06,0.00020365853658536634
24,0.8,0.99875,-3.99,0.9975,22,3.3685306365259064e-06,0.00020365853658536634
25,0.8,0.99125,-3.935,0.9825,22,3.3685306365259064e-06,0.00020365853658536634
26,0.8,0.9925,-3.94,0.985,22,3.3685306365259064e-06,0.00020365853658536634
27,0.8,0.99625,-3.97,0.9925,22,3.3685306365259064e-06,0.00020365853658536634
28,0.8,0.9975,-3.98,0.995,22,3.3685306365259064e-06,0.00020365853658536634
29,0.8,0.99625,-3.97,0.9925,22,3.3685306365259064e-06,0.00020365853658536634
30,0.8,0.9975,-3.98,0.995,22,3.3685306365259064e-06,0.00020365853658536634
31,0.8,0.9975,-3.98,0.995,22,3.3685306365259064e-06,0.00020365853658536634
32,0.8,0.99625,-3.97,0.9925,22,3.3685306365259064e-06,0.00020365853658536634
33,0.8,0.99875,-3.99,0.9975,22,3.3685306365259064e-06,0.00020365853658536634
34,0.8,0.99875,-3.99,0.9975,22,3.3685306365259064e-06,0.00020365853658536634
35,0.8,0.99625,-3.97,0.9925,22,3.3685306365259064e-06,0.00020365853658536634
36,0.8,0.995,-3.96,0.99,22,3.3685306365259064e-06,0.00020365853658536634
37,0.8,0.9925,-3.94,0.985,22,3.3685306365259064e-06,0.00020365853658536634
38,0.8,0.995,-3.96,0.99,22,3.3685306365259064e-06,0.00020365853658536634
39,0.8,0.995,-3.96,0.99,22,3.3685306365259064e-06,0.00020365853658536634
40,0.8,0.99625,-3.97,0.9925,22,3.3685306365259064e-06,0.00020365853658536634
41,0.8,0.995,-3.98,0.995,22,3.3685306365259064e-06,0.00020365853658536634
42,0.8,0.9975,-3.98,0.995,22,3.3685306365259064e-06,0.00020365853658536634
43,0.8,0.99375,-3.95,0.9875,22,3.3685306365259064e-06,0.00020365853658536634
44,0.8,0.99625,-3.97,0.9925,22,3.3685306365259064e-06,0.00020365853658536634
45,0.8,0.9975,-3.98,0.995,22,3.3685306365259064e-06,0.00020365853658536634
46,0.8,0.995,-3.96,0.99,22,3.3685306365259064e-06,0.00020365853658536634
47,0.8,0.99625,-3.975,0.9925,22,3.3685306365259064e-06,0.00020365853658536634
48,0.8,0.99625,-3.97,0.9925,22,3.3685306365259064e-06,0.00020365853658536634
49,0.8,1.0,-4.0,1.0,22,3.3685306365259064e-06,0.00020365853658536634
50,0.8,0.9975,-3.98,0.995,22,3.3685306365259064e-06,0.00020365853658536634
