sweeps,beta,magnetisation,energy,G,seed,mVar,eVar
0,0.5,1.0,-4.0,1.0,49,0.0001681588340273647,0.00409559785841761
1,0.5,0.9725,-3.8,0.9525,49,0.0001681588340273647,0.00409559785841761
2,0.5,0.9525,-3.685,0.915,49,0.0001681588340273647,0.00409559785841761
3,0.5,0.95125,-3.7,0.9275,49,0.0001681588340273647,0.00409559785841761
4,0.5,0.93875,-3.6,0.8975,49,0.0001681588340273647,0.00409559785841761
5,0.5,0.925,-3.525,0.875,49,0.0001681588340273647,0.00409559785841761
6,0.5,0.92375,-3.53,0.8875,49,0.0001681588340273647,0.00409559785841761
7,0.5,0.92125,-3.545,0.8925,49,0.0001681588340273647,0.00409559785841761
8,0.5,0.90875,-3.515,0.8825,49,0.0001681588340273647,0.00409559785841761
9,0.5,0.91375,-3.535,0.8825,49,0.0001681588340273647,0.00409559785841761
10,0.5,0.92125,-3.55,0.8925,49,0.0001681588340273647,0.00409559785841761
11,0.5,0.89875,-3.465,0.8625,49,0.0001681588340273647,0.00409559785841761
12,0.5,0.9025,-3.425,0.855,49,0.0001681588340273647,0.00409559785841761
13,0.5,0.89625,-3.445,0.86,49,0.0001681588340273647,0.00409559785841761
14,0.5,0.90125,-3.42,0.86,49,0.0001681588340273647,0.00409559785841761
15,0.5,0.8975,-3.44,0.8575,49,0.0001681588340273647,0.00409559785841761
16,0.5,0.91375,-3.495,0.87,49,0.0001681588340273647,0.00409559785841761
17,0.5,0.91625,-3.54,0.885,49,0.0001681588340273647,0.00409559785841761
18,0.5,0.92125,-3.505,0.88,49,0.0001681588340273647,0.00409559785841761
19,0.5,0.93625,-3.6,0.8975,49,0.0001681588340273647,0.00409559785841761
20,0.5,0.9325,-3.545,0.8825,49,0.0001681588340273647,0.00409559785841761
21,0.5,0.91875,-3.49,0.87,49,0.0001681588340273647,0.00409559785841761
22,0.5,0.91375,-3.475,0.8625,49,0.0001681588340273647,0.00409559785841761
23,0.5,0.91625,-3.485,0.8675,49,0.0001681588340273647,0.00409559785841761
24,0.5,0.94625,-3.665,0.915,49,0.0001681588340273647,0.00409559785841761
25,0.5,0.935,-3.55,0.8875,49,0.0001681588340273647,0.00409559785841761
26,0.5,0.9175,-3.475,0.8725,49,0.0001681588340273647,0.00409559785841761
27,0.5,0.91375,-3.505,0.8625,49,0.0001681588340273647,0.00409559785841761
28,0.5,0.90875,-3.5,0.8725,49,0.0001681588340273647,0.00409559785841761
29,0.5,0.905,-3.44,0.8575,49,0.0001681588340273647,0.00409559785841761
30,0.5,0.90625,-3.39,0.8575,49,0.0001681588340273647,0.00409559785841761
31,0.5,0.91875,-3.435,0.86,49,0.0001681588340273647,0.00409559785841761
32,0.5,0.93125,-3.545,0.8925,49,0.0001681588340273647,0.00409559785841761
33,0.5,0.9425,-3.59,0.895,49,0.0001681588340273647,0.00409559785841761
34,0.5,0.94,-3.62,0.9075,49,0.0001681588340273647,0.00409559785841761
35,0.5,0.92125,-3.51,0.89,49,0.0001681588340273647,0.00409559785841761
36,0.5,0.915,-3.49,0.87,49,0.0001681588340273647,0.00409559785841761
37,0.5,0.93375,-3.57,0.8875,49,0.0001681588340273647,0.00409559785841761
38,0.5,0.9425,-3.635,0.91,49,0.0001681588340273647,0.00409559785841761
39,0.5,0.92875,-3.555,0.8925,49,0.0001681588340273647,0.00409559785841761
40,0.5,0.93375,-3.595,0.8975,49,0.0001681588340273647,0.00409559785841761
41,0.5,0.9225,-3.56,0.8875,49,0.0001681588340273647,0.00409559785841761
42,0.5,0.92375,-3.55,0.885,49,0.0001681588340273647,0.00409559785841761
43,0.5,0.93375,-3.615,0.895,49,0.0001681588340273647,0.00409559785841761
44,0.5,0.915,-3.52,0.8725,49,0.0001681588340273647,0.00409559785841761
45,0.5,0.915,-3.505,0.88,49,0.0001681588340273647,0.00409559785841761
46,0.5,0.92,-3.5,0.87,49,0.0001681588340273647,0.00409559785841761
47,0.5,0.92125,-3.535,0.875,49,0.0001681588340273647,0.00409559785841761
48,0.5,0.915,-3.495,0.8625,49,0.0001681588340273647,0.00409559785841761
49,0.5,0.905,-3.44,0.855,49,0.0001681588340273647,0.00409559785841761
50,0.5,0.9075,-3.43,0.85,49,0.0001681588340273647,0.00409559785841761
