sweeps,beta,magnetisation,energy,G,seed,mVar,eVar
0,0.8,1.0,-4.0,1.0,14,3.7254610350981787e-06,0.00019152290303390908
1,0.8,1.0,-4.0,1.0,14,3.7254610350981787e-06,0.00019152290303390908
2,0.8,0.99875,-3.99,0.9975,14,3.7254610350981787e-06,0.00019152290303390908
3,0.8,0.995,-3.96,0.99,14,3.7254610350981787e-06,0.00019152290303390908
4,0.8,0.9975,-3.98,0.995,14,3.7254610350981787e-06,0.00019152290303390908
5,0.8,0.995,-3.96,0.99,14,3.7254610350981787e-06,0.00019152290303390908
6,0.8,0.99625,-3.97,0.9925,14,3.7254610350981787e-06,0.00019152290303390908
7,0.8,0.9975,-3.98,0.995,14,3.7254610350981787e-06,0.00019152290303390908
8,0.8,1.0,-4.0,1.0,14,3.7254610350981787e-06,0.00019152290303390908
9,0.8,0.99625,-3.97,0.9925,14,3.7254610350981787e-06,0.00019152290303390908
10,0.8,1.0,-4.0,1.0,14,3.7254610350981787e-06,0.00019152290303390908
11,0.8,0.99625,-3.97,0.9925,14,3.7254610350981787e-06,0.00019152290303390908
12,0.8,0.9975,-3.98,0.995,14,3.7254610350981787e-06,0.00019152290303390908
13,0.8,0.99875,-3.99,0.9975,14,3.7254610350981787e-06,0.00019152290303390908
14,0.8,0.99875,-3.99,0.9975,14,3.7254610350981787e-06,0.00019152290303390908
15,0.8,0.99875,-3.99,0.9975,14,3.7254610350981787e-06,0.00019152290303390908
16,0.8,0.9975,-3.98,0.995,14,3.7254610350981787e-06,0.00019152290303390908
17,0.8,0.99875,-3.99,0.9975,14,3.7254610350981787e-06,0.00019152290303390908
18,0.8,0.9975,-3.98,0.995,14,3.7254610350981787e-06,0.00019152290303390908
19,0.8,0.99625,-3.97,0.9925,14,3.7254610350981787e-06,0.00019152290303390908
20,0.8,0.995,-3.96,0.99,14,3.7254610350981787e-06,0.00019152290303390908
21,0.8,0.995,-3.96,0.99,14,3.7254610350981787e-06,0.00019152290303390908
22,0.8,0.99875,-3.99,0.9975,14,3.7254610350981787e-06,0.00019152290303390908
23,0.8,0.99875,-3.99,0.9975,14,3.7254610350981787e-06,0.00019152290303390908
24,0.8,0.99875,-3.99,0.9975,14,3.7254610350981787e-06,0.00019152290303390908
25,0.8,0.99625,-3.97,0.9925,14,3.7254610350981787e-06,0.00019152290303390908
26,0.8,0.995,-3.96,0.99,14,3.7254610350981787e-06,0.00019152290303390908
27,0.8,0.99875,-3.99,0.9975,14,3.7254610350981787e-06,0.00019152290303390908
28,0.8,0.995,-3.965,0.99,14,3.7254610350981787e-06,0.00019152290303390908
29,0.8,0.9925,-3.95,0.985,14,3.7254610350981787e-06,0.00019152290303390908
30,0.8,0.99375,-3.97,0.9925,14,3.7254610350981787e-06,0.00019152290303390908
31,0.8,0.995,-3.96,0.99,14,3.7254610350981787e-06,0.00019152290303390908
32,0.8,0.9975,-3.98,0.995,14,3.7254610350981787e-06,0.00019152290303390908
33,0.8,0.99875,-3.99,0.9975,14,3.7254610350981787e-06,0.00019152290303390908
34,0.8,0.9975,-3.98,0.995,14,3.7254610350981787e-06,0.00019152290303390908
35,0.8,0.99375,-3.955,0.9875,14,3.7254610350981787e-06,0.00019152290303390908
36,0.8,0.995,-3.96,0.99,14,3.7254610350981787e-06,0.00019152290303390908
37,0.8,0.99375,-3.955,0.99,14,3.7254610350981787e-06,0.00019152290303390908
38,0.8,0.99625,-3.97,0.9925,14,3.7254610350981787e-06,0.00019152290303390908
39,0.8,0.99375,-3.95,0.9875,14,3.7254610350981787e-06,0.00019152290303390908
40,0.8,0.99625,-3.97,0.9925,14,3.7254610350981787e-06,0.00019152290303390908
41,0.8,0.99875,-3.99,0.9975,14,3.7254610350981787e-06,0.00019152290303390908
42,0.8,0.9975,-3.98,0.995,14,3.7254610350981787e-06,0.00019152290303390908
43,0.8,0.9975,-3.98,0.995,14,3.7254610350981787e-06,0.00019152290303390908
44,0.8,0.9975,-3.98,0.995,14,3.7254610350981787e-06,0.00019152290303390908
45,0.8,1.0,-4.0,1.0,14,3.7254610350981787e-06,0.00019152290303390908
46,0.8,0.99875,-3.99,0.9975,14,3.7254610350981787e-06,0.00019152290303390908
47,0.8,0.9975,-3.98,0.995,14,3.7254610350981787e-06,0.00019152290303390908
48,0.8,0.9975,-3.98,0.995,14,3.7254610350981787e-06,0.00019152290303390908
49,0.8,1.0,-4.0,1.0,14,3.7254610350981787e-06,0.00019152290303390908
50,0.8,0.9975,-3.98,0.995,14,3.7254610350981787e-06,0.00019152290303390908
