sweeps,beta,magnetisation,energy,G,seed,mVar,eVar
0,0.4,1.0,-4.0,1.0,19,0.019601221371207615,0.02580806067816777
1,0.4,0.94375,-3.6,0.895,19,0.019601221371207615,0.02580806067816777
2,0.4,0.875,-3.22,0.8,19,0.019601221371207615,0.02580806067816777
3,0.4,0.84125,-3.07,0.7525,19,0.019601221371207615,0.02580806067816777
4,0.4,0.81625,-2.975,0.7375,19,0.019601221371207615,0.02580806067816777
5,0.4,0.81,-2.925,0.7275,19,0.019601221371207615,0.02580806067816777
6,0.4,0.765,-2.825,0.7,19,0.019601221371207615,0.02580806067816777
7,0.4,0.72375,-2.595,0.645,19,0.019601221371207615,0.02580806067816777
8,0.4,0.70375,-2.575,0.6425,19,0.019601221371207615,0.02580806067816777
9,0.4,0.695,-2.56,0.64,19,0.019601221371207615,0.02580806067816777
10,0.4,0.71125,-2.705,0.6725,19,0.019601221371207615,0.02580806067816777
11,0.4,0.725,-2.775,0.6975,19,0.019601221371207615,0.02580806067816777
12,0.4,0.6625,-2.625,0.65,19,0.019601221371207615,0.02580806067816777
13,0.4,0.6625,-2.575,0.6625,19,0.019601221371207615,0.02580806067816777
14,0.4,0.65375,-2.56,0.6375,19,0.019601221371207615,0.02580806067816777
15,0.4,0.62375,-2.615,0.6725,19,0.019601221371207615,0.02580806067816777
16,0.4,0.55125,-2.44,0.59,19,0.019601221371207615,0.02580806067816777
17,0.4,0.515,-2.285,0.57,19,0.019601221371207615,0.02580806067816777
18,0.4,0.515,-2.355,0.5875,19,0.019601221371207615,0.02580806067816777
19,0.4,0.5175,-2.345,0.585,19,0.019601221371207615,0.02580806067816777
20,0.4,0.5375,-2.38,0.585,19,0.019601221371207615,0.02580806067816777
21,0.4,0.525,-2.325,0.5825,19,0.019601221371207615,0.02580806067816777
22,0.4,0.4575,-2.29,0.5825,19,0.019601221371207615,0.02580806067816777
23,0.4,0.44125,-2.38,0.6125,19,0.019601221371207615,0.02580806067816777
24,0.4,0.39125,-2.34,0.59,19,0.019601221371207615,0.02580806067816777
25,0.4,0.37875,-2.315,0.6,19,0.019601221371207615,0.02580806067816777
26,0.4,0.3075,-2.29,0.5825,19,0.019601221371207615,0.02580806067816777
27,0.4,0.2975,-2.155,0.535,19,0.019601221371207615,0.02580806067816777
28,0.4,0.30125,-2.225,0.5475,19,0.019601221371207615,0.02580806067816777
29,0.4,0.32,-2.1,0.5225,19,0.019601221371207615,0.02580806067816777
30,0.4,0.3,-2.08,0.5275,19,0.019601221371207615,0.02580806067816777
31,0.4,0.31,-2.14,0.5425,19,0.019601221371207615,0.02580806067816777
32,0.4,0.305,-2.24,0.56,19,0.019601221371207615,0.02580806067816777
33,0.4,0.275,-2.155,0.5375,19,0.019601221371207615,0.02580806067816777
34,0.4,0.25375,-2.13,0.53,19,0.019601221371207615,0.02580806067816777
35,0.4,0.33375,-2.24,0.5625,19,0.019601221371207615,0.02580806067816777
36,0.4,0.33625,-2.165,0.5575,19,0.019601221371207615,0.02580806067816777
37,0.4,0.28,-2.29,0.585,19,0.019601221371207615,0.02580806067816777
38,0.4,0.32625,-2.27,0.5775,19,0.019601221371207615,0.02580806067816777
39,0.4,0.2975,-2.255,0.585,19,0.019601221371207615,0.02580806067816777
40,0.4,0.3425,-2.49,0.625,19,0.019601221371207615,0.02580806067816777
41,0.4,0.34375,-2.52,0.6425,19,0.019601221371207615,0.02580806067816777
42,0.4,0.2975,-2.48,0.6325,19,0.019601221371207615,0.02580806067816777
43,0.4,0.32625,-2.4,0.585,19,0.019601221371207615,0.02580806067816777
44,0.4,0.3125,-2.315,0.57,19,0.019601221371207615,0.02580806067816777
45,0.4,0.32125,-2.39,0.595,19,0.019601221371207615,0.02580806067816777
46,0.4,0.2825,-2.395,0.6075,19,0.019601221371207615,0.02580806067816777
47,0.4,0.26125,-2.28,0.5675,19,0.019601221371207615,0.02580806067816777
48,0.4,0.265,-2.345,0.5875,19,0.019601221371207615,0.02580806067816777
49,0.4,0.29375,-2.36,0.595,19,0.019601221371207615,0.02580806067816777
50,0.4,0.30625,-2.465,0.625,19,0.019601221371207615,0.02580806067816777
