sweeps,beta,magnetisation,energy,G,seed
0,0,1,-4,1,29
1,0,0.1325,-0.035,0.035,29
2,0,0.0525,0.015,0.0025,29
3,0,-0.03,-0.235,0.0425,29
4,0,0.035,0.105,-0.0325,29
5,0,0.005,-0.03,0.005,29
6,0,-0.0025,-0.07,0.0275,29
7,0,0.005,-0.08,-0.01,29
8,0,-0.02,-0.05,0.0125,29
9,0,0.015,0.08,-0.0175,29
10,0,0,-0.04,0.0025,29
11,0,-0.0225,-0.035,0,29
12,0,-0.025,-0.025,0.0175,29
13,0,0.01,-0.04,-0.0025,29
14,0,0,-0.045,0.055,29
15,0,0.025,0.055,-0.01,29
16,0,-0.045,-0.04,0.0025,29
17,0,0.015,-0.045,0.0175,29
18,0,-0.025,-0.015,0.0125,29
19,0,-0.01,-0.03,0.0125,29
20,0,-0.0125,0.055,-0.0225,29
21,0,0.02,0.005,0.0225,29
22,0,0.0125,-0.025,0,29
23,0,-0.0125,0.025,-0.0275,29
24,0,-0.0175,0.125,-0.0375,29
25,0,-0.0025,0.08,-0.045,29
26,0,0,0.01,0.005,29
27,0,-0.01,0.085,-0.02,29
28,0,-0.0125,0.125,-0.0525,29
29,0,0.0175,-0.045,0.0075,29
30,0,0.015,0.065,-0.0375,29
31,0,-0.015,0.15,-0.0425,29
32,0,-0.0325,-0.1,0.0075,29
33,0,0.0275,-0.055,-0.0225,29
34,0,0.075,0.045,0.0075,29
35,0,0.025,-0.03,0.0075,29
36,0,0.03,-0.17,0.0475,29
37,0,0.01,0.005,0.0025,29
38,0,0,0.045,0.0025,29
39,0,0.035,-0.09,-0.02,29
40,0,0.0425,-0.125,0.0375,29
41,0,0.0225,-0.08,0.03,29
42,0,-0.02,0.065,0.0175,29
43,0,0.0125,0.095,-0.06,29
44,0,-0.0025,-0.075,0.0325,29
45,0,0.0325,-0,0.005,29
46,0,-0.0375,0.035,-0.0175,29
47,0,-0.015,0.075,0.0025,29
48,0,-0.005,0.02,-0.02,29
49,0,-0.0025,0.05,-0.035,29
50,0,0.025,0.01,-0.015,29
