sweeps,beta,magnetisation,energy,G,seed,mVar,eVar
0,0.8,1.0,-4.0,1.0,10,5.478509815585978e-06,0.00026558596073765706
1,0.8,0.9975,-3.98,0.995,10,5.478509815585978e-06,0.00026558596073765706
2,0.8,0.99625,-3.97,0.9925,10,5.478509815585978e-06,0.00026558596073765706
3,0.8,0.9975,-3.98,0.995,10,5.478509815585978e-06,0.00026558596073765706
4,0.8,0.99,-3.92,0.98,10,5.478509815585978e-06,0.00026558596073765706
5,0.8,0.99125,-3.935,0.9825,10,5.478509815585978e-06,0.00026558596073765706
6,0.8,0.98875,-3.93,0.985,10,5.478509815585978e-06,0.00026558596073765706
7,0.8,0.9925,-3.945,0.9875,10,5.478509815585978e-06,0.00026558596073765706
8,0.8,0.99625,-3.97,0.9925,10,5.478509815585978e-06,0.00026558596073765706
9,0.8,0.9975,-3.98,0.995,10,5.478509815585978e-06,0.00026558596073765706
10,0.8,0.99875,-3.99,0.9975,10,5.478509815585978e-06,0.00026558596073765706
11,0.8,0.9975,-3.98,0.995,10,5.478509815585978e-06,0.00026558596073765706
12,0.8,0.99625,-3.975,0.995,10,5.478509815585978e-06,0.00026558596073765706
13,0.8,0.9925,-3.95,0.9875,10,5.478509815585978e-06,0.00026558596073765706
14,0.8,0.99125,-3.935,0.985,10,5.478509815585978e-06,0.00026558596073765706
15,0.8,0.99375,-3.95,0.9875,10,5.478509815585978e-06,0.00026558596073765706
16,0.8,0.995,-3.96,0.99,10,5.478509815585978e-06,0.00026558596073765706
17,0.8,0.99125,-3.935,0.985,10,5.478509815585978e-06,0.00026558596073765706
18,0.8,0.9975,-3.98,0.995,10,5.478509815585978e-06,0.00026558596073765706
19,0.8,0.9975,-3.98,0.995,10,5.478509815585978e-06,0.00026558596073765706
20,0.8,0.99625,-3.97,0.9925,10,5.478509815585978e-06,0.00026558596073765706
21,0.8,0.9975,-3.98,0.995,10,5.478509815585978e-06,0.00026558596073765706
22,0.8,0.9975,-3.98,0.995,10,5.478509815585978e-06,0.00026558596073765706
23,0.8,0.99625,-3.97,0.9925,10,5.478509815585978e-06,0.00026558596073765706
24,0.8,0.99375,-3.95,0.9875,10,5.478509815585978e-06,0.00026558596073765706
25,0.8,0.9925,-3.945,0.9875,10,5.478509815585978e-06,0.00026558596073765706
26,0.8,0.9925,-3.955,0.99,10,5.478509815585978e-06,0.00026558596073765706
27,0.8,0.9925,-3.955,0.99,10,5.478509815585978e-06,0.00026558596073765706
28,0.8,0.9925,-3.95,0.9875,10,5.478509815585978e-06,0.00026558596073765706
29,0.8,0.9925,-3.945,0.9875,10,5.478509815585978e-06,0.00026558596073765706
30,0.8,0.995,-3.96,0.99,10,5.478509815585978e-06,0.00026558596073765706
31,0.8,0.995,-3.96,0.99,10,5.478509815585978e-06,0.00026558596073765706
32,0.8,0.9975,-3.98,0.995,10,5.478509815585978e-06,0.00026558596073765706
33,0.8,0.9975,-3.98,0.995,10,5.478509815585978e-06,0.00026558596073765706
34,0.8,0.99375,-3.955,0.9875,10,5.478509815585978e-06,0.00026558596073765706
35,0.8,0.9925,-3.945,0.985,10,5.478509815585978e-06,0.00026558596073765706
36,0.8,0.995,-3.96,0.99,10,5.478509815585978e-06,0.00026558596073765706
37,0.8,0.995,-3.96,0.99,10,5.478509815585978e-06,0.00026558596073765706
38,0.8,0.9925,-3.945,0.985,10,5.478509815585978e-06,0.00026558596073765706
39,0.8,0.99625,-3.97,0.9925,10,5.478509815585978e-06,0.00026558596073765706
40,0.8,0.9975,-3.98,0.995,10,5.478509815585978e-06,0.00026558596073765706
41,0.8,0.99875,-3.99,0.9975,10,5.478509815585978e-06,0.00026558596073765706
42,0.8,0.99625,-3.97,0.9925,10,5.478509815585978e-06,0.00026558596073765706
43,0.8,0.9975,-3.98,0.995,10,5.478509815585978e-06,0.00026558596073765706
44,0.8,1.0,-4.0,1.0,10,5.478509815585978e-06,0.00026558596073765706
45,0.8,0.995,-3.965,0.9925,10,5.478509815585978e-06,0.00026558596073765706
46,0.8,0.995,-3.96,0.99,10,5.478509815585978e-06,0.00026558596073765706
47,0.8,0.995,-3.96,0.99,10,5.478509815585978e-06,0.00026558596073765706
48,0.8,0.99875,-3.99,0.9975,10,5.478509815585978e-06,0.00026558596073765706
49,0.8,0.99875,-3.99,0.9975,10,5.478509815585978e-06,0.00026558596073765706
50,0.8,0.9975,-3.98,0.995,10,5.478509815585978e-06,0.00026558596073765706
