sweeps,beta,magnetisation,energy,G,seed
0,0.4545,1,-4,1,20
1,0.4545,0.95625,-3.7,0.9175,20
2,0.4545,0.93625,-3.575,0.8925,20
3,0.4545,0.93375,-3.555,0.89,20
4,0.4545,0.91375,-3.47,0.875,20
5,0.4545,0.91875,-3.495,0.8675,20
6,0.4545,0.92875,-3.52,0.88,20
7,0.4545,0.92,-3.45,0.855,20
8,0.4545,0.91125,-3.395,0.85,20
9,0.4545,0.90375,-3.415,0.865,20
10,0.4545,0.89,-3.39,0.845,20
11,0.4545,0.8625,-3.245,0.8025,20
12,0.4545,0.8725,-3.295,0.8175,20
13,0.4545,0.86875,-3.275,0.8175,20
14,0.4545,0.83875,-3.185,0.79,20
15,0.4545,0.82625,-3.12,0.775,20
16,0.4545,0.82,-3.07,0.7575,20
17,0.4545,0.8125,-3.075,0.77,20
18,0.4545,0.83,-3.115,0.7775,20
19,0.4545,0.83,-3.165,0.7975,20
20,0.4545,0.80125,-3.01,0.76,20
21,0.4545,0.80875,-3.04,0.7525,20
22,0.4545,0.7975,-3.115,0.77,20
23,0.4545,0.79875,-3.07,0.7675,20
24,0.4545,0.83625,-3.2,0.7975,20
25,0.4545,0.82125,-3.21,0.8075,20
26,0.4545,0.80875,-3.07,0.765,20
27,0.4545,0.8025,-3.01,0.7575,20
28,0.4545,0.8225,-3.05,0.7625,20
29,0.4545,0.815,-3.045,0.765,20
30,0.4545,0.8525,-3.205,0.8075,20
31,0.4545,0.86375,-3.27,0.8225,20
32,0.4545,0.8575,-3.31,0.8175,20
33,0.4545,0.84,-3.165,0.795,20
34,0.4545,0.85625,-3.305,0.83,20
35,0.4545,0.85,-3.205,0.8,20
36,0.4545,0.8525,-3.205,0.8,20
37,0.4545,0.84,-3.17,0.785,20
38,0.4545,0.84125,-3.165,0.785,20
39,0.4545,0.82625,-3.095,0.775,20
40,0.4545,0.8275,-3.16,0.79,20
41,0.4545,0.815,-3.12,0.775,20
42,0.4545,0.795,-3.05,0.7575,20
43,0.4545,0.79,-3.055,0.7525,20
44,0.4545,0.78125,-3.1,0.775,20
45,0.4545,0.78125,-3.115,0.7725,20
46,0.4545,0.81125,-3.125,0.7775,20
47,0.4545,0.81625,-3.07,0.7675,20
48,0.4545,0.80125,-3.07,0.7675,20
49,0.4545,0.82,-3.1,0.7725,20
50,0.4545,0.8375,-3.21,0.7975,20
