sweeps,beta,magnetisation,energy,G,seed
0,0.41,1,-4,1,15
1,0.41,0.9375,-3.56,0.89,15
2,0.41,0.86625,-3.15,0.795,15
3,0.41,0.83,-3.015,0.75,15
4,0.41,0.79625,-2.93,0.7325,15
5,0.41,0.76125,-2.905,0.7175,15
6,0.41,0.7225,-2.78,0.695,15
7,0.41,0.7125,-2.795,0.6875,15
8,0.41,0.74375,-2.895,0.7275,15
9,0.41,0.72875,-2.815,0.7,15
10,0.41,0.72375,-2.86,0.7,15
11,0.41,0.69875,-2.765,0.6825,15
12,0.41,0.66625,-2.555,0.645,15
13,0.41,0.63,-2.485,0.62,15
14,0.41,0.6475,-2.585,0.6525,15
15,0.41,0.67625,-2.645,0.6675,15
16,0.41,0.64375,-2.605,0.6525,15
17,0.41,0.60875,-2.43,0.6225,15
18,0.41,0.60125,-2.455,0.6375,15
19,0.41,0.59375,-2.49,0.615,15
20,0.41,0.60625,-2.515,0.6125,15
21,0.41,0.60625,-2.565,0.635,15
22,0.41,0.61,-2.605,0.655,15
23,0.41,0.61375,-2.565,0.6375,15
24,0.41,0.61625,-2.54,0.6175,15
25,0.41,0.64,-2.63,0.6175,15
26,0.41,0.61125,-2.52,0.6175,15
27,0.41,0.59375,-2.43,0.595,15
28,0.41,0.60125,-2.465,0.625,15
29,0.41,0.55,-2.395,0.595,15
30,0.41,0.48625,-2.22,0.545,15
31,0.41,0.42125,-2.32,0.575,15
32,0.41,0.46,-2.385,0.5875,15
33,0.41,0.45125,-2.32,0.5825,15
34,0.41,0.465,-2.34,0.58,15
35,0.41,0.47875,-2.36,0.58,15
36,0.41,0.48875,-2.505,0.6225,15
37,0.41,0.4675,-2.43,0.6,15
38,0.41,0.42875,-2.43,0.605,15
39,0.41,0.39375,-2.34,0.59,15
40,0.41,0.39875,-2.255,0.56,15
41,0.41,0.36375,-2.32,0.5775,15
42,0.41,0.34625,-2.26,0.5575,15
43,0.41,0.36875,-2.31,0.58,15
44,0.41,0.375,-2.305,0.57,15
45,0.41,0.35125,-2.435,0.61,15
46,0.41,0.345,-2.485,0.6275,15
47,0.41,0.3375,-2.42,0.6075,15
48,0.41,0.31375,-2.315,0.57,15
49,0.41,0.3225,-2.425,0.605,15
50,0.41,0.33625,-2.505,0.625,15
