sweeps,beta,magnetisation,energy,G,seed,mVar,eVar
0,0.8,1.0,-4.0,1.0,27,2.7624925639500568e-06,0.00017424152290303397
1,0.8,0.99875,-3.99,0.9975,27,2.7624925639500568e-06,0.00017424152290303397
2,0.8,0.995,-3.965,0.9925,27,2.7624925639500568e-06,0.00017424152290303397
3,0.8,0.9925,-3.945,0.985,27,2.7624925639500568e-06,0.00017424152290303397
4,0.8,0.99375,-3.955,0.9875,27,2.7624925639500568e-06,0.00017424152290303397
5,0.8,0.99375,-3.95,0.9875,27,2.7624925639500568e-06,0.00017424152290303397
6,0.8,0.9925,-3.945,0.9875,27,2.7624925639500568e-06,0.00017424152290303397
7,0.8,0.99625,-3.97,0.9925,27,2.7624925639500568e-06,0.00017424152290303397
8,0.8,1.0,-4.0,1.0,27,2.7624925639500568e-06,0.00017424152290303397
9,0.8,0.99375,-3.955,0.9875,27,2.7624925639500568e-06,0.00017424152290303397
10,0.8,0.99625,-3.97,0.9925,27,2.7624925639500568e-06,0.00017424152290303397
11,0.8,0.995,-3.96,0.99,27,2.7624925639500568e-06,0.00017424152290303397
12,0.8,0.99625,-3.97,0.9925,27,2.7624925639500568e-06,0.00017424152290303397
13,0.8,1.0,-4.0,1.0,27,2.7624925639500568e-06,0.00017424152290303397
14,0.8,0.9975,-3.98,0.995,27,2.7624925639500568e-06,0.00017424152290303397
15,0.8,0.99625,-3.97,0.9925,27,2.7624925639500568e-06,0.00017424152290303397
16,0.8,0.99875,-3.99,0.9975,27,2.7624925639500568e-06,0.00017424152290303397
17,0.8,0.9975,-3.98,0.995,27,2.7624925639500568e-06,0.00017424152290303397
18,0.8,1.0,-4.0,1.0,27,2.7624925639500568e-06,0.00017424152290303397
19,0.8,0.9975,-3.98,0.995,27,2.7624925639500568e-06,0.00017424152290303397
20,0.8,1.0,-4.0,1.0,27,2.7624925639500568e-06,0.00017424152290303397
21,0.8,0.9975,-3.98,0.995,27,2.7624925639500568e-06,0.00017424152290303397
22,0.8,0.9975,-3.98,0.995,27,2.7624925639500568e-06,0.00017424152290303397
23,0.8,0.99625,-3.97,0.9925,27,2.7624925639500568e-06,0.00017424152290303397
24,0.8,0.995,-3.96,0.99,27,2.7624925639500568e-06,0.00017424152290303397
25,0.8,0.99625,-3.97,0.9925,27,2.7624925639500568e-06,0.00017424152290303397
26,0.8,0.995,-3.96,0.99,27,2.7624925639500568e-06,0.00017424152290303397
27,0.8,0.9975,-3.98,0.995,27,2.7624925639500568e-06,0.00017424152290303397
28,0.8,0.9975,-3.98,0.995,27,2.7624925639500568e-06,0.00017424152290303397
29,0.8,0.99625,-3.97,0.9925,27,2.7624925639500568e-06,0.00017424152290303397
30,0.8,0.99875,-3.99,0.9975,27,2.7624925639500568e-06,0.00017424152290303397
31,0.8,1.0,-4.0,1.0,27,2.7624925639500568e-06,0.00017424152290303397
32,0.8,0.9975,-3.98,0.995,27,2.7624925639500568e-06,0.00017424152290303397
33,0.8,0.995,-3.96,0.99,27,2.7624925639500568e-06,0.00017424152290303397
34,0.8,0.995,-3.965,0.99,27,2.7624925639500568e-06,0.00017424152290303397
35,0.8,0.9975,-3.98,0.995,27,2.7624925639500568e-06,0.00017424152290303397
36,0.8,0.99625,-3.97,0.9925,27,2.7624925639500568e-06,0.00017424152290303397
37,0.8,0.9975,-3.98,0.995,27,2.7624925639500568e-06,0.00017424152290303397
38,0.8,0.995,-3.96,0.99,27,2.7624925639500568e-06,0.00017424152290303397
39,0.8,0.99625,-3.97,0.9925,27,2.7624925639500568e-06,0.00017424152290303397
40,0.8,0.995,-3.96,0.99,27,2.7624925639500568e-06,0.00017424152290303397
41,0.8,0.99625,-3.97,0.9925,27,2.7624925639500568e-06,0.00017424152290303397
42,0.8,0.99625,-3.97,0.9925,27,2.7624925639500568e-06,0.00017424152290303397
43,0.8,0.99625,-3.97,0.9925,27,2.7624925639500568e-06,0.00017424152290303397
44,0.8,0.99375,-3.95,0.9875,27,2.7624925639500568e-06,0.00017424152290303397
45,0.8,0.995,-3.96,0.99,27,2.7624925639500568e-06,0.00017424152290303397
46,0.8,0.99625,-3.97,0.9925,27,2.7624925639500568e-06,0.00017424152290303397
47,0.8,0.995,-3.96,0.99,27,2.7624925639500568e-06,0.00017424152290303397
48,0.8,0.99625,-3.97,0.9925,27,2.7624925639500568e-06,0.00017424152290303397
49,0.8,0.99625,-3.97,0.9925,27,2.7624925639500568e-06,0.00017424152290303397
50,0.8,0.9925,-3.94,0.985,27,2.7624925639500568e-06,0.00017424152290303397
