sweeps,beta,magnetisation,energy,G,seed
0,0.434783,1,-4,1,43
1,0.434783,0.9525,-3.67,0.915,43
2,0.434783,0.92,-3.505,0.8775,43
3,0.434783,0.865,-3.305,0.8225,43
4,0.434783,0.87125,-3.31,0.825,43
5,0.434783,0.84625,-3.15,0.7875,43
6,0.434783,0.8425,-3.16,0.795,43
7,0.434783,0.855,-3.125,0.79,43
8,0.434783,0.83625,-3.145,0.7875,43
9,0.434783,0.8375,-3.135,0.785,43
10,0.434783,0.8225,-3.025,0.745,43
11,0.434783,0.825,-3.045,0.7725,43
12,0.434783,0.82,-3.095,0.7675,43
13,0.434783,0.81,-3.05,0.7475,43
14,0.434783,0.795,-2.955,0.7525,43
15,0.434783,0.805,-2.95,0.75,43
16,0.434783,0.7925,-2.95,0.7525,43
17,0.434783,0.81875,-3.13,0.78,43
18,0.434783,0.815,-3.03,0.75,43
19,0.434783,0.8275,-3.045,0.7575,43
20,0.434783,0.7975,-2.935,0.73,43
21,0.434783,0.8175,-3.035,0.7675,43
22,0.434783,0.82625,-3.065,0.7675,43
23,0.434783,0.80125,-2.97,0.7475,43
24,0.434783,0.805,-3.035,0.7575,43
25,0.434783,0.8225,-3.075,0.7825,43
26,0.434783,0.7775,-2.95,0.7475,43
27,0.434783,0.78375,-2.995,0.75,43
28,0.434783,0.7775,-2.965,0.75,43
29,0.434783,0.79625,-3.085,0.77,43
30,0.434783,0.79125,-3.065,0.7625,43
31,0.434783,0.75875,-2.995,0.74,43
32,0.434783,0.75125,-2.955,0.7375,43
33,0.434783,0.75125,-2.915,0.7325,43
34,0.434783,0.76375,-2.95,0.745,43
35,0.434783,0.775,-2.965,0.7375,43
36,0.434783,0.77125,-2.885,0.7275,43
37,0.434783,0.76625,-2.915,0.715,43
38,0.434783,0.7425,-2.79,0.7025,43
39,0.434783,0.74,-2.765,0.68,43
40,0.434783,0.78,-2.825,0.7125,43
41,0.434783,0.75375,-2.795,0.6875,43
42,0.434783,0.75125,-2.845,0.715,43
43,0.434783,0.74125,-2.815,0.695,43
44,0.434783,0.7725,-2.885,0.7275,43
45,0.434783,0.80375,-2.88,0.72,43
46,0.434783,0.83375,-3.075,0.7675,43
47,0.434783,0.81375,-2.975,0.73,43
48,0.434783,0.7775,-2.815,0.7025,43
49,0.434783,0.7775,-2.905,0.7225,43
50,0.434783,0.79,-2.925,0.7375,43
