sweeps,beta,magnetisation,energy,G,seed
0,0.9,1,-4,1,28
1,0.9,1,-4,1,28
2,0.9,0.9975,-3.985,0.9975,28
3,0.9,0.9975,-3.98,0.995,28
4,0.9,0.99875,-3.99,0.9975,28
5,0.9,0.995,-3.97,0.9925,28
6,0.9,0.9975,-3.98,0.995,28
7,0.9,0.99875,-3.99,0.9975,28
8,0.9,1,-4,1,28
9,0.9,1,-4,1,28
10,0.9,0.99875,-3.99,0.9975,28
11,0.9,0.99875,-3.99,0.9975,28
12,0.9,1,-4,1,28
13,0.9,0.9975,-3.98,0.995,28
14,0.9,0.99625,-3.97,0.9925,28
15,0.9,0.99625,-3.975,0.9925,28
16,0.9,0.99875,-3.99,0.9975,28
17,0.9,0.99875,-3.99,0.9975,28
18,0.9,0.99875,-3.99,0.9975,28
19,0.9,0.99875,-3.99,0.9975,28
20,0.9,1,-4,1,28
21,0.9,1,-4,1,28
22,0.9,1,-4,1,28
23,0.9,1,-4,1,28
24,0.9,0.99875,-3.99,0.9975,28
25,0.9,0.99875,-3.99,0.9975,28
26,0.9,0.99625,-3.975,0.9925,28
27,0.9,1,-4,1,28
28,0.9,1,-4,1,28
29,0.9,1,-4,1,28
30,0.9,1,-4,1,28
31,0.9,1,-4,1,28
32,0.9,0.99875,-3.99,0.9975,28
33,0.9,1,-4,1,28
34,0.9,0.99875,-3.99,0.9975,28
35,0.9,0.99875,-3.99,0.9975,28
36,0.9,1,-4,1,28
37,0.9,1,-4,1,28
38,0.9,1,-4,1,28
39,0.9,0.9975,-3.98,0.995,28
40,0.9,0.9975,-3.98,0.995,28
41,0.9,0.9975,-3.98,0.995,28
42,0.9,1,-4,1,28
43,0.9,1,-4,1,28
44,0.9,0.9975,-3.98,0.995,28
45,0.9,1,-4,1,28
46,0.9,1,-4,1,28
47,0.9,0.99875,-3.99,0.9975,28
48,0.9,1,-4,1,28
49,0.9,1,-4,1,28
50,0.9,1,-4,1,28
