sweeps,beta,magnetisation,energy,G,seed
0,0.42,1,-4,1,27
1,0.42,0.94125,-3.595,0.8975,27
2,0.42,0.90875,-3.41,0.855,27
3,0.42,0.8975,-3.315,0.825,27
4,0.42,0.87375,-3.21,0.8,27
5,0.42,0.8575,-3.12,0.79,27
6,0.42,0.85875,-3.145,0.7825,27
7,0.42,0.8325,-3.045,0.755,27
8,0.42,0.82625,-3.07,0.775,27
9,0.42,0.81,-3.085,0.77,27
10,0.42,0.79375,-3.015,0.74,27
11,0.42,0.775,-2.945,0.735,27
12,0.42,0.765,-2.905,0.735,27
13,0.42,0.75375,-2.89,0.7375,27
14,0.42,0.74375,-2.845,0.7075,27
15,0.42,0.72125,-2.77,0.6925,27
16,0.42,0.71875,-2.73,0.6725,27
17,0.42,0.70125,-2.705,0.645,27
18,0.42,0.67,-2.655,0.6675,27
19,0.42,0.65375,-2.635,0.6625,27
20,0.42,0.6375,-2.525,0.6325,27
21,0.42,0.63,-2.635,0.67,27
22,0.42,0.64625,-2.69,0.68,27
23,0.42,0.65375,-2.59,0.6625,27
24,0.42,0.6425,-2.565,0.6425,27
25,0.42,0.64125,-2.665,0.665,27
26,0.42,0.6375,-2.525,0.6175,27
27,0.42,0.59625,-2.545,0.635,27
28,0.42,0.59,-2.52,0.645,27
29,0.42,0.58375,-2.615,0.6725,27
30,0.42,0.53625,-2.62,0.665,27
31,0.42,0.53375,-2.72,0.6825,27
32,0.42,0.5225,-2.59,0.655,27
33,0.42,0.49375,-2.53,0.635,27
34,0.42,0.54,-2.53,0.6375,27
35,0.42,0.55625,-2.425,0.5975,27
36,0.42,0.57,-2.515,0.6175,27
37,0.42,0.5875,-2.65,0.6525,27
38,0.42,0.6175,-2.715,0.6825,27
39,0.42,0.59125,-2.675,0.6575,27
40,0.42,0.5575,-2.555,0.6475,27
41,0.42,0.5525,-2.545,0.65,27
42,0.42,0.5575,-2.6,0.6525,27
43,0.42,0.59375,-2.62,0.655,27
44,0.42,0.5725,-2.62,0.665,27
45,0.42,0.54625,-2.545,0.63,27
46,0.42,0.55625,-2.635,0.655,27
47,0.42,0.54875,-2.635,0.665,27
48,0.42,0.59,-2.74,0.695,27
49,0.42,0.58,-2.705,0.68,27
50,0.42,0.60375,-2.69,0.6875,27
