sweeps,beta,magnetisation,energy,G,seed,mVar,eVar
0,0.6,1.0,-4.0,1.0,1,4.533573765615711e-05,0.0016941998810232008
1,0.6,0.98875,-3.925,0.9825,1,4.533573765615711e-05,0.0016941998810232008
2,0.6,0.9925,-3.945,0.9875,1,4.533573765615711e-05,0.0016941998810232008
3,0.6,0.9925,-3.95,0.985,1,4.533573765615711e-05,0.0016941998810232008
4,0.6,0.97875,-3.845,0.9575,1,4.533573765615711e-05,0.0016941998810232008
5,0.6,0.98125,-3.86,0.9625,1,4.533573765615711e-05,0.0016941998810232008
6,0.6,0.96875,-3.815,0.9525,1,4.533573765615711e-05,0.0016941998810232008
7,0.6,0.9675,-3.775,0.9425,1,4.533573765615711e-05,0.0016941998810232008
8,0.6,0.98,-3.855,0.965,1,4.533573765615711e-05,0.0016941998810232008
9,0.6,0.97125,-3.79,0.945,1,4.533573765615711e-05,0.0016941998810232008
10,0.6,0.9625,-3.76,0.94,1,4.533573765615711e-05,0.0016941998810232008
11,0.6,0.97375,-3.82,0.9575,1,4.533573765615711e-05,0.0016941998810232008
12,0.6,0.9725,-3.795,0.9475,1,4.533573765615711e-05,0.0016941998810232008
13,0.6,0.9725,-3.81,0.95,1,4.533573765615711e-05,0.0016941998810232008
14,0.6,0.9725,-3.815,0.9525,1,4.533573765615711e-05,0.0016941998810232008
15,0.6,0.96875,-3.795,0.9475,1,4.533573765615711e-05,0.0016941998810232008
16,0.6,0.9775,-3.855,0.965,1,4.533573765615711e-05,0.0016941998810232008
17,0.6,0.98,-3.855,0.9625,1,4.533573765615711e-05,0.0016941998810232008
18,0.6,0.975,-3.825,0.96,1,4.533573765615711e-05,0.0016941998810232008
19,0.6,0.97125,-3.805,0.945,1,4.533573765615711e-05,0.0016941998810232008
20,0.6,0.97625,-3.84,0.9625,1,4.533573765615711e-05,0.0016941998810232008
21,0.6,0.98375,-3.875,0.9675,1,4.533573765615711e-05,0.0016941998810232008
22,0.6,0.98625,-3.9,0.9775,1,4.533573765615711e-05,0.0016941998810232008
23,0.6,0.97625,-3.825,0.96,1,4.533573765615711e-05,0.0016941998810232008
24,0.6,0.97375,-3.81,0.955,1,4.533573765615711e-05,0.0016941998810232008
25,0.6,0.97875,-3.845,0.9575,1,4.533573765615711e-05,0.0016941998810232008
26,0.6,0.98375,-3.885,0.9725,1,4.533573765615711e-05,0.0016941998810232008
27,0.6,0.97,-3.81,0.9575,1,4.533573765615711e-05,0.0016941998810232008
28,0.6,0.9675,-3.76,0.9375,1,4.533573765615711e-05,0.0016941998810232008
29,0.6,0.97625,-3.835,0.96,1,4.533573765615711e-05,0.0016941998810232008
30,0.6,0.9725,-3.81,0.955,1,4.533573765615711e-05,0.0016941998810232008
31,0.6,0.965,-3.795,0.95,1,4.533573765615711e-05,0.0016941998810232008
32,0.6,0.97,-3.82,0.9525,1,4.533573765615711e-05,0.0016941998810232008
33,0.6,0.97375,-3.83,0.9575,1,4.533573765615711e-05,0.0016941998810232008
34,0.6,0.965,-3.775,0.945,1,4.533573765615711e-05,0.0016941998810232008
35,0.6,0.97125,-3.81,0.95,1,4.533573765615711e-05,0.0016941998810232008
36,0.6,0.97125,-3.8,0.95,1,4.533573765615711e-05,0.0016941998810232008
37,0.6,0.9675,-3.77,0.94,1,4.533573765615711e-05,0.0016941998810232008
38,0.6,0.97625,-3.82,0.9575,1,4.533573765615711e-05,0.0016941998810232008
39,0.6,0.97875,-3.845,0.9625,1,4.533573765615711e-05,0.0016941998810232008
40,0.6,0.98375,-3.88,0.97,1,4.533573765615711e-05,0.0016941998810232008
41,0.6,0.98125,-3.855,0.9625,1,4.533573765615711e-05,0.0016941998810232008
42,0.6,0.98375,-3.885,0.9725,1,4.533573765615711e-05,0.0016941998810232008
43,0.6,0.9775,-3.835,0.96,1,4.533573765615711e-05,0.0016941998810232008
44,0.6,0.97625,-3.825,0.9575,1,4.533573765615711e-05,0.0016941998810232008
45,0.6,0.975,-3.8,0.95,1,4.533573765615711e-05,0.0016941998810232008
46,0.6,0.9825,-3.865,0.9675,1,4.533573765615711e-05,0.0016941998810232008
47,0.6,0.99,-3.925,0.9825,1,4.533573765615711e-05,0.0016941998810232008
48,0.6,0.98875,-3.915,0.9775,1,4.533573765615711e-05,0.0016941998810232008
49,0.6,0.98375,-3.885,0.9725,1,4.533573765615711e-05,0.0016941998810232008
50,0.6,0.98875,-3.91,0.9775,1,4.533573765615711e-05,0.0016941998810232008
