sweeps,beta,magnetisation,energy,G,seed,mVar,eVar
0,0.75,1.0,-4.0,1.0,24,8.118307555026766e-06,0.0004485127900059499
1,0.75,0.99625,-3.97,0.9925,24,8.118307555026766e-06,0.0004485127900059499
2,0.75,0.99375,-3.95,0.9875,24,8.118307555026766e-06,0.0004485127900059499
3,0.75,0.995,-3.965,0.9925,24,8.118307555026766e-06,0.0004485127900059499
4,0.75,0.995,-3.97,0.995,24,8.118307555026766e-06,0.0004485127900059499
5,0.75,0.9925,-3.94,0.985,24,8.118307555026766e-06,0.0004485127900059499
6,0.75,0.9975,-3.98,0.995,24,8.118307555026766e-06,0.0004485127900059499
7,0.75,0.9975,-3.98,0.995,24,8.118307555026766e-06,0.0004485127900059499
8,0.75,0.995,-3.96,0.99,24,8.118307555026766e-06,0.0004485127900059499
9,0.75,0.9875,-3.905,0.975,24,8.118307555026766e-06,0.0004485127900059499
10,0.75,0.98625,-3.91,0.9775,24,8.118307555026766e-06,0.0004485127900059499
11,0.75,0.99,-3.92,0.98,24,8.118307555026766e-06,0.0004485127900059499
12,0.75,0.98875,-3.91,0.9775,24,8.118307555026766e-06,0.0004485127900059499
13,0.75,0.9925,-3.94,0.985,24,8.118307555026766e-06,0.0004485127900059499
14,0.75,0.995,-3.96,0.99,24,8.118307555026766e-06,0.0004485127900059499
15,0.75,0.995,-3.965,0.9925,24,8.118307555026766e-06,0.0004485127900059499
16,0.75,0.99375,-3.955,0.99,24,8.118307555026766e-06,0.0004485127900059499
17,0.75,0.99125,-3.94,0.985,24,8.118307555026766e-06,0.0004485127900059499
18,0.75,0.99625,-3.975,0.995,24,8.118307555026766e-06,0.0004485127900059499
19,0.75,0.9925,-3.95,0.99,24,8.118307555026766e-06,0.0004485127900059499
20,0.75,0.995,-3.96,0.99,24,8.118307555026766e-06,0.0004485127900059499
21,0.75,0.995,-3.96,0.99,24,8.118307555026766e-06,0.0004485127900059499
22,0.75,0.99625,-3.97,0.9925,24,8.118307555026766e-06,0.0004485127900059499
23,0.75,0.9925,-3.94,0.985,24,8.118307555026766e-06,0.0004485127900059499
24,0.75,0.9925,-3.94,0.985,24,8.118307555026766e-06,0.0004485127900059499
25,0.75,0.9925,-3.945,0.985,24,8.118307555026766e-06,0.0004485127900059499
26,0.75,0.9925,-3.945,0.985,24,8.118307555026766e-06,0.0004485127900059499
27,0.75,0.995,-3.97,0.9925,24,8.118307555026766e-06,0.0004485127900059499
28,0.75,0.99375,-3.96,0.99,24,8.118307555026766e-06,0.0004485127900059499
29,0.75,0.99125,-3.945,0.9875,24,8.118307555026766e-06,0.0004485127900059499
30,0.75,0.99625,-3.975,0.9925,24,8.118307555026766e-06,0.0004485127900059499
31,0.75,0.99625,-3.97,0.9925,24,8.118307555026766e-06,0.0004485127900059499
32,0.75,0.9975,-3.98,0.995,24,8.118307555026766e-06,0.0004485127900059499
33,0.75,0.9925,-3.95,0.99,24,8.118307555026766e-06,0.0004485127900059499
34,0.75,0.99875,-3.99,0.9975,24,8.118307555026766e-06,0.0004485127900059499
35,0.75,0.99625,-3.97,0.9925,24,8.118307555026766e-06,0.0004485127900059499
36,0.75,0.99625,-3.97,0.9925,24,8.118307555026766e-06,0.0004485127900059499
37,0.75,0.99625,-3.97,0.9925,24,8.118307555026766e-06,0.0004485127900059499
38,0.75,0.995,-3.96,0.99,24,8.118307555026766e-06,0.0004485127900059499
39,0.75,0.99875,-3.99,0.9975,24,8.118307555026766e-06,0.0004485127900059499
40,0.75,0.99375,-3.95,0.9875,24,8.118307555026766e-06,0.0004485127900059499
41,0.75,0.9925,-3.945,0.9875,24,8.118307555026766e-06,0.0004485127900059499
42,0.75,0.99,-3.93,0.985,24,8.118307555026766e-06,0.0004485127900059499
43,0.75,0.98875,-3.91,0.9775,24,8.118307555026766e-06,0.0004485127900059499
44,0.75,0.99,-3.925,0.98,24,8.118307555026766e-06,0.0004485127900059499
45,0.75,0.98875,-3.91,0.9775,24,8.118307555026766e-06,0.0004485127900059499
46,0.75,0.99125,-3.93,0.9825,24,8.118307555026766e-06,0.0004485127900059499
47,0.75,0.99125,-3.935,0.9825,24,8.118307555026766e-06,0.0004485127900059499
48,0.75,0.99375,-3.95,0.9875,24,8.118307555026766e-06,0.0004485127900059499
49,0.75,0.99625,-3.97,0.9925,24,8.118307555026766e-06,0.0004485127900059499
50,0.75,0.995,-3.96,0.99,24,8.118307555026766e-06,0.0004485127900059499
