sweeps,beta,magnetisation,energy,G,seed
0,0.434783,1,-4,1,20
1,0.434783,0.96375,-3.745,0.9375,20
2,0.434783,0.9275,-3.48,0.8725,20
3,0.434783,0.89,-3.34,0.835,20
4,0.434783,0.87875,-3.26,0.81,20
5,0.434783,0.85875,-3.16,0.785,20
6,0.434783,0.8625,-3.145,0.785,20
7,0.434783,0.8625,-3.15,0.7925,20
8,0.434783,0.84625,-3.125,0.77,20
9,0.434783,0.81875,-2.97,0.7525,20
10,0.434783,0.79875,-2.93,0.7325,20
11,0.434783,0.8325,-3.08,0.7825,20
12,0.434783,0.84375,-3.095,0.785,20
13,0.434783,0.825,-3.07,0.775,20
14,0.434783,0.82,-3.095,0.7525,20
15,0.434783,0.80875,-3.005,0.77,20
16,0.434783,0.7875,-2.955,0.7375,20
17,0.434783,0.78875,-2.925,0.73,20
18,0.434783,0.78,-2.915,0.73,20
19,0.434783,0.785,-2.92,0.7325,20
20,0.434783,0.7675,-2.855,0.7325,20
21,0.434783,0.79,-2.965,0.73,20
22,0.434783,0.7875,-3.03,0.755,20
23,0.434783,0.76125,-3.02,0.755,20
24,0.434783,0.775,-2.995,0.7375,20
25,0.434783,0.74875,-2.95,0.7175,20
26,0.434783,0.735,-2.945,0.725,20
27,0.434783,0.75125,-2.92,0.7275,20
28,0.434783,0.7575,-2.915,0.715,20
29,0.434783,0.755,-2.905,0.7225,20
30,0.434783,0.72375,-2.915,0.73,20
31,0.434783,0.7575,-2.955,0.7475,20
32,0.434783,0.7175,-2.86,0.7075,20
33,0.434783,0.69375,-2.715,0.665,20
34,0.434783,0.6975,-2.725,0.68,20
35,0.434783,0.65125,-2.67,0.6625,20
36,0.434783,0.655,-2.665,0.6825,20
37,0.434783,0.635,-2.685,0.675,20
38,0.434783,0.62,-2.655,0.65,20
39,0.434783,0.65875,-2.69,0.665,20
40,0.434783,0.66625,-2.8,0.7,20
41,0.434783,0.645,-2.69,0.6875,20
42,0.434783,0.6525,-2.745,0.69,20
43,0.434783,0.7025,-2.825,0.7125,20
44,0.434783,0.71125,-2.795,0.6875,20
45,0.434783,0.71375,-2.84,0.715,20
46,0.434783,0.6975,-2.745,0.68,20
47,0.434783,0.71125,-2.775,0.6975,20
48,0.434783,0.7225,-2.81,0.6875,20
49,0.434783,0.7375,-2.965,0.74,20
50,0.434783,0.72875,-2.825,0.7025,20
