sweeps,beta,magnetisation,energy,G,seed
0,2,1,-4,1,29
1,2,1,-4,1,29
2,2,1,-4,1,29
3,2,1,-4,1,29
4,2,1,-4,1,29
5,2,1,-4,1,29
6,2,1,-4,1,29
7,2,1,-4,1,29
8,2,1,-4,1,29
9,2,1,-4,1,29
10,2,1,-4,1,29
11,2,1,-4,1,29
12,2,1,-4,1,29
13,2,1,-4,1,29
14,2,1,-4,1,29
15,2,1,-4,1,29
16,2,1,-4,1,29
17,2,1,-4,1,29
18,2,1,-4,1,29
19,2,1,-4,1,29
20,2,1,-4,1,29
21,2,1,-4,1,29
22,2,1,-4,1,29
23,2,1,-4,1,29
24,2,1,-4,1,29
25,2,1,-4,1,29
26,2,1,-4,1,29
27,2,1,-4,1,29
28,2,1,-4,1,29
29,2,1,-4,1,29
30,2,1,-4,1,29
31,2,1,-4,1,29
32,2,1,-4,1,29
33,2,1,-4,1,29
34,2,1,-4,1,29
35,2,1,-4,1,29
36,2,1,-4,1,29
37,2,1,-4,1,29
38,2,1,-4,1,29
39,2,1,-4,1,29
40,2,1,-4,1,29
41,2,1,-4,1,29
42,2,1,-4,1,29
43,2,1,-4,1,29
44,2,1,-4,1,29
45,2,1,-4,1,29
46,2,1,-4,1,29
47,2,1,-4,1,29
48,2,1,-4,1,29
49,2,1,-4,1,29
50,2,1,-4,1,29
