sweeps,beta,magnetisation,energy,G,seed
0,0.37037,1,-4,1,12
1,0.37037,0.89,-3.27,0.82,12
2,0.37037,0.83625,-2.95,0.7325,12
3,0.37037,0.7825,-2.75,0.695,12
4,0.37037,0.73875,-2.66,0.6675,12
5,0.37037,0.7025,-2.52,0.63,12
6,0.37037,0.6725,-2.49,0.6225,12
7,0.37037,0.6625,-2.51,0.635,12
8,0.37037,0.675,-2.57,0.6625,12
9,0.37037,0.6725,-2.57,0.65,12
10,0.37037,0.64125,-2.525,0.6175,12
11,0.37037,0.5875,-2.35,0.5725,12
12,0.37037,0.52875,-2.175,0.5425,12
13,0.37037,0.54875,-2.255,0.5475,12
14,0.37037,0.5275,-2.28,0.59,12
15,0.37037,0.5225,-2.265,0.5675,12
16,0.37037,0.48625,-2.165,0.5425,12
17,0.37037,0.475,-2.09,0.525,12
18,0.37037,0.46,-2.055,0.52,12
19,0.37037,0.405,-2.015,0.4975,12
20,0.37037,0.4325,-2.01,0.485,12
21,0.37037,0.4225,-1.995,0.5025,12
22,0.37037,0.3675,-1.975,0.5,12
23,0.37037,0.34875,-1.85,0.45,12
24,0.37037,0.34125,-1.91,0.4675,12
25,0.37037,0.3225,-1.82,0.435,12
26,0.37037,0.27625,-1.88,0.475,12
27,0.37037,0.2525,-1.815,0.4575,12
28,0.37037,0.23,-1.8,0.4325,12
29,0.37037,0.19875,-1.855,0.495,12
30,0.37037,0.1825,-1.845,0.4575,12
31,0.37037,0.15625,-1.975,0.47,12
32,0.37037,0.12,-1.78,0.4425,12
33,0.37037,0.0725,-1.79,0.43,12
34,0.37037,0.0325,-1.905,0.4775,12
35,0.37037,-0.00375,-1.745,0.4475,12
36,0.37037,0.0525,-1.835,0.485,12
37,0.37037,0.05125,-1.88,0.465,12
38,0.37037,0.0575,-1.92,0.49,12
39,0.37037,0.045,-1.89,0.475,12
40,0.37037,0.0625,-1.815,0.4525,12
41,0.37037,0.0575,-1.91,0.475,12
42,0.37037,0.0475,-1.92,0.48,12
43,0.37037,0.04375,-1.985,0.4925,12
44,0.37037,0.08375,-2.04,0.5225,12
45,0.37037,0.065,-2.075,0.5125,12
46,0.37037,0.05625,-2.025,0.5225,12
47,0.37037,0.06625,-1.915,0.4725,12
48,0.37037,0.0125,-1.935,0.485,12
49,0.37037,0.0975,-1.925,0.48,12
50,0.37037,0.08875,-1.95,0.485,12
