sweeps,beta,magnetisation,energy,G,seed,mVar,eVar
0,0.475,1.0,-4.0,1.0,25,0.0005160674449732305,0.008675461035098158
1,0.475,0.96625,-3.765,0.9425,25,0.0005160674449732305,0.008675461035098158
2,0.475,0.93875,-3.58,0.8925,25,0.0005160674449732305,0.008675461035098158
3,0.475,0.93625,-3.585,0.8925,25,0.0005160674449732305,0.008675461035098158
4,0.475,0.925,-3.55,0.8875,25,0.0005160674449732305,0.008675461035098158
5,0.475,0.91,-3.47,0.875,25,0.0005160674449732305,0.008675461035098158
6,0.475,0.8975,-3.42,0.8625,25,0.0005160674449732305,0.008675461035098158
7,0.475,0.89125,-3.395,0.8525,25,0.0005160674449732305,0.008675461035098158
8,0.475,0.91625,-3.46,0.865,25,0.0005160674449732305,0.008675461035098158
9,0.475,0.91625,-3.46,0.86,25,0.0005160674449732305,0.008675461035098158
10,0.475,0.88625,-3.355,0.845,25,0.0005160674449732305,0.008675461035098158
11,0.475,0.89,-3.3,0.825,25,0.0005160674449732305,0.008675461035098158
12,0.475,0.83,-3.095,0.7675,25,0.0005160674449732305,0.008675461035098158
13,0.475,0.84375,-3.155,0.79,25,0.0005160674449732305,0.008675461035098158
14,0.475,0.85625,-3.315,0.8325,25,0.0005160674449732305,0.008675461035098158
15,0.475,0.85875,-3.315,0.8125,25,0.0005160674449732305,0.008675461035098158
16,0.475,0.88375,-3.325,0.8225,25,0.0005160674449732305,0.008675461035098158
17,0.475,0.87375,-3.315,0.8225,25,0.0005160674449732305,0.008675461035098158
18,0.475,0.86375,-3.27,0.8075,25,0.0005160674449732305,0.008675461035098158
19,0.475,0.8675,-3.265,0.8075,25,0.0005160674449732305,0.008675461035098158
20,0.475,0.8425,-3.24,0.81,25,0.0005160674449732305,0.008675461035098158
21,0.475,0.86,-3.305,0.8175,25,0.0005160674449732305,0.008675461035098158
22,0.475,0.845,-3.255,0.8125,25,0.0005160674449732305,0.008675461035098158
23,0.475,0.85125,-3.265,0.8225,25,0.0005160674449732305,0.008675461035098158
24,0.475,0.84625,-3.19,0.805,25,0.0005160674449732305,0.008675461035098158
25,0.475,0.8225,-3.125,0.795,25,0.0005160674449732305,0.008675461035098158
26,0.475,0.8525,-3.215,0.805,25,0.0005160674449732305,0.008675461035098158
27,0.475,0.85875,-3.275,0.815,25,0.0005160674449732305,0.008675461035098158
28,0.475,0.8525,-3.23,0.81,25,0.0005160674449732305,0.008675461035098158
29,0.475,0.865,-3.31,0.8275,25,0.0005160674449732305,0.008675461035098158
30,0.475,0.87375,-3.385,0.85,25,0.0005160674449732305,0.008675461035098158
31,0.475,0.87,-3.335,0.8325,25,0.0005160674449732305,0.008675461035098158
32,0.475,0.87875,-3.41,0.8575,25,0.0005160674449732305,0.008675461035098158
33,0.475,0.86625,-3.32,0.825,25,0.0005160674449732305,0.008675461035098158
34,0.475,0.885,-3.37,0.845,25,0.0005160674449732305,0.008675461035098158
35,0.475,0.88625,-3.325,0.825,25,0.0005160674449732305,0.008675461035098158
36,0.475,0.88875,-3.345,0.84,25,0.0005160674449732305,0.008675461035098158
37,0.475,0.885,-3.3,0.825,25,0.0005160674449732305,0.008675461035098158
38,0.475,0.8625,-3.21,0.81,25,0.0005160674449732305,0.008675461035098158
39,0.475,0.89125,-3.41,0.855,25,0.0005160674449732305,0.008675461035098158
40,0.475,0.89,-3.42,0.85,25,0.0005160674449732305,0.008675461035098158
41,0.475,0.87875,-3.29,0.8225,25,0.0005160674449732305,0.008675461035098158
42,0.475,0.87875,-3.305,0.8275,25,0.0005160674449732305,0.008675461035098158
43,0.475,0.8975,-3.37,0.84,25,0.0005160674449732305,0.008675461035098158
44,0.475,0.91125,-3.435,0.86,25,0.0005160674449732305,0.008675461035098158
45,0.475,0.91125,-3.465,0.8575,25,0.0005160674449732305,0.008675461035098158
46,0.475,0.91125,-3.47,0.8675,25,0.0005160674449732305,0.008675461035098158
47,0.475,0.91625,-3.46,0.8675,25,0.0005160674449732305,0.008675461035098158
48,0.475,0.915,-3.51,0.875,25,0.0005160674449732305,0.008675461035098158
49,0.475,0.8825,-3.33,0.825,25,0.0005160674449732305,0.008675461035098158
50,0.475,0.88875,-3.455,0.8575,25,0.0005160674449732305,0.008675461035098158
