sweeps,beta,magnetisation,energy,G,seed
0,2,1,-4,1,3
1,2,1,-4,1,3
2,2,1,-4,1,3
3,2,1,-4,1,3
4,2,1,-4,1,3
5,2,1,-4,1,3
6,2,1,-4,1,3
7,2,1,-4,1,3
8,2,1,-4,1,3
9,2,1,-4,1,3
10,2,1,-4,1,3
11,2,1,-4,1,3
12,2,1,-4,1,3
13,2,1,-4,1,3
14,2,1,-4,1,3
15,2,1,-4,1,3
16,2,1,-4,1,3
17,2,1,-4,1,3
18,2,1,-4,1,3
19,2,1,-4,1,3
20,2,1,-4,1,3
21,2,1,-4,1,3
22,2,1,-4,1,3
23,2,1,-4,1,3
24,2,1,-4,1,3
25,2,1,-4,1,3
26,2,1,-4,1,3
27,2,1,-4,1,3
28,2,1,-4,1,3
29,2,1,-4,1,3
30,2,1,-4,1,3
31,2,1,-4,1,3
32,2,1,-4,1,3
33,2,1,-4,1,3
34,2,1,-4,1,3
35,2,1,-4,1,3
36,2,1,-4,1,3
37,2,1,-4,1,3
38,2,1,-4,1,3
39,2,1,-4,1,3
40,2,1,-4,1,3
41,2,1,-4,1,3
42,2,1,-4,1,3
43,2,1,-4,1,3
44,2,1,-4,1,3
45,2,1,-4,1,3
46,2,1,-4,1,3
47,2,1,-4,1,3
48,2,1,-4,1,3
49,2,1,-4,1,3
50,2,1,-4,1,3
