sweeps,beta,magnetisation,energy,G,seed,mVar,eVar
0,0.75,1.0,-4.0,1.0,21,6.16634443783462e-06,0.0003359607376561584
1,0.75,0.99875,-3.99,0.9975,21,6.16634443783462e-06,0.0003359607376561584
2,0.75,0.995,-3.96,0.99,21,6.16634443783462e-06,0.0003359607376561584
3,0.75,0.9925,-3.945,0.9875,21,6.16634443783462e-06,0.0003359607376561584
4,0.75,0.99125,-3.94,0.985,21,6.16634443783462e-06,0.0003359607376561584
5,0.75,0.9975,-3.98,0.995,21,6.16634443783462e-06,0.0003359607376561584
6,0.75,0.9925,-3.945,0.9875,21,6.16634443783462e-06,0.0003359607376561584
7,0.75,0.99375,-3.95,0.9875,21,6.16634443783462e-06,0.0003359607376561584
8,0.75,0.995,-3.96,0.99,21,6.16634443783462e-06,0.0003359607376561584
9,0.75,0.995,-3.965,0.9925,21,6.16634443783462e-06,0.0003359607376561584
10,0.75,0.99625,-3.97,0.9925,21,6.16634443783462e-06,0.0003359607376561584
11,0.75,0.9975,-3.98,0.995,21,6.16634443783462e-06,0.0003359607376561584
12,0.75,0.9925,-3.945,0.985,21,6.16634443783462e-06,0.0003359607376561584
13,0.75,0.99,-3.925,0.98,21,6.16634443783462e-06,0.0003359607376561584
14,0.75,0.9925,-3.94,0.985,21,6.16634443783462e-06,0.0003359607376561584
15,0.75,0.99125,-3.93,0.9825,21,6.16634443783462e-06,0.0003359607376561584
16,0.75,0.9875,-3.91,0.9775,21,6.16634443783462e-06,0.0003359607376561584
17,0.75,0.98875,-3.92,0.98,21,6.16634443783462e-06,0.0003359607376561584
18,0.75,0.99125,-3.94,0.985,21,6.16634443783462e-06,0.0003359607376561584
19,0.75,0.9875,-3.905,0.975,21,6.16634443783462e-06,0.0003359607376561584
20,0.75,0.995,-3.97,0.99,21,6.16634443783462e-06,0.0003359607376561584
21,0.75,0.995,-3.965,0.99,21,6.16634443783462e-06,0.0003359607376561584
22,0.75,0.9975,-3.98,0.995,21,6.16634443783462e-06,0.0003359607376561584
23,0.75,0.99,-3.925,0.9825,21,6.16634443783462e-06,0.0003359607376561584
24,0.75,0.9925,-3.945,0.9875,21,6.16634443783462e-06,0.0003359607376561584
25,0.75,0.9925,-3.95,0.9875,21,6.16634443783462e-06,0.0003359607376561584
26,0.75,0.99375,-3.95,0.9875,21,6.16634443783462e-06,0.0003359607376561584
27,0.75,0.995,-3.96,0.99,21,6.16634443783462e-06,0.0003359607376561584
28,0.75,0.99625,-3.97,0.9925,21,6.16634443783462e-06,0.0003359607376561584
29,0.75,0.995,-3.96,0.99,21,6.16634443783462e-06,0.0003359607376561584
30,0.75,0.99375,-3.95,0.9875,21,6.16634443783462e-06,0.0003359607376561584
31,0.75,0.99625,-3.97,0.9925,21,6.16634443783462e-06,0.0003359607376561584
32,0.75,0.9925,-3.945,0.9875,21,6.16634443783462e-06,0.0003359607376561584
33,0.75,0.99,-3.93,0.9825,21,6.16634443783462e-06,0.0003359607376561584
34,0.75,0.99375,-3.955,0.9875,21,6.16634443783462e-06,0.0003359607376561584
35,0.75,0.99375,-3.95,0.9875,21,6.16634443783462e-06,0.0003359607376561584
36,0.75,0.99625,-3.97,0.9925,21,6.16634443783462e-06,0.0003359607376561584
37,0.75,0.9925,-3.945,0.985,21,6.16634443783462e-06,0.0003359607376561584
38,0.75,0.99125,-3.935,0.985,21,6.16634443783462e-06,0.0003359607376561584
39,0.75,0.9925,-3.94,0.985,21,6.16634443783462e-06,0.0003359607376561584
40,0.75,0.99,-3.925,0.9825,21,6.16634443783462e-06,0.0003359607376561584
41,0.75,0.9925,-3.94,0.985,21,6.16634443783462e-06,0.0003359607376561584
42,0.75,0.99375,-3.955,0.9875,21,6.16634443783462e-06,0.0003359607376561584
43,0.75,0.9925,-3.94,0.985,21,6.16634443783462e-06,0.0003359607376561584
44,0.75,0.99375,-3.95,0.9875,21,6.16634443783462e-06,0.0003359607376561584
45,0.75,0.99375,-3.95,0.9875,21,6.16634443783462e-06,0.0003359607376561584
46,0.75,0.9925,-3.94,0.985,21,6.16634443783462e-06,0.0003359607376561584
47,0.75,0.99125,-3.935,0.9825,21,6.16634443783462e-06,0.0003359607376561584
48,0.75,0.99125,-3.935,0.985,21,6.16634443783462e-06,0.0003359607376561584
49,0.75,0.99125,-3.93,0.9825,21,6.16634443783462e-06,0.0003359607376561584
50,0.75,0.98875,-3.91,0.9775,21,6.16634443783462e-06,0.0003359607376561584
