sweeps,beta,magnetisation,energy,G,seed
0,0.39,1,-4,1,21
1,0.39,0.9175,-3.445,0.8625,21
2,0.39,0.86,-3.12,0.7825,21
3,0.39,0.795,-2.965,0.745,21
4,0.39,0.74125,-2.705,0.6825,21
5,0.39,0.71875,-2.63,0.6475,21
6,0.39,0.65875,-2.44,0.615,21
7,0.39,0.65625,-2.405,0.6025,21
8,0.39,0.63,-2.305,0.5725,21
9,0.39,0.62625,-2.365,0.58,21
10,0.39,0.59625,-2.43,0.6025,21
11,0.39,0.57875,-2.37,0.5875,21
12,0.39,0.60375,-2.35,0.5925,21
13,0.39,0.5675,-2.355,0.59,21
14,0.39,0.5825,-2.365,0.59,21
15,0.39,0.55375,-2.275,0.5375,21
16,0.39,0.56625,-2.305,0.5875,21
17,0.39,0.57125,-2.45,0.635,21
18,0.39,0.535,-2.485,0.6225,21
19,0.39,0.515,-2.29,0.5625,21
20,0.39,0.48625,-2.385,0.6075,21
21,0.39,0.4775,-2.315,0.595,21
22,0.39,0.51375,-2.33,0.585,21
23,0.39,0.44,-2.24,0.5675,21
24,0.39,0.4625,-2.36,0.5975,21
25,0.39,0.45125,-2.22,0.5525,21
26,0.39,0.48375,-2.415,0.605,21
27,0.39,0.53,-2.5,0.63,21
28,0.39,0.5225,-2.445,0.605,21
29,0.39,0.53,-2.455,0.62,21
30,0.39,0.495,-2.385,0.605,21
31,0.39,0.48375,-2.38,0.5975,21
32,0.39,0.46125,-2.365,0.595,21
33,0.39,0.4175,-2.375,0.5825,21
34,0.39,0.39125,-2.255,0.55,21
35,0.39,0.32875,-2.14,0.53,21
36,0.39,0.2675,-2.095,0.52,21
37,0.39,0.25125,-2.075,0.525,21
38,0.39,0.28625,-2.12,0.5175,21
39,0.39,0.30625,-2.155,0.51,21
40,0.39,0.255,-2.22,0.565,21
41,0.39,0.24125,-2.17,0.5625,21
42,0.39,0.2025,-2.175,0.56,21
43,0.39,0.18,-2.21,0.555,21
44,0.39,0.1825,-2.21,0.5525,21
45,0.39,0.21625,-2.29,0.5775,21
46,0.39,0.215,-2.235,0.5725,21
47,0.39,0.20875,-2.255,0.56,21
48,0.39,0.22125,-2.185,0.57,21
49,0.39,0.215,-2.24,0.57,21
50,0.39,0.21125,-2.27,0.5875,21
