sweeps,beta,magnetisation,energy,G,seed
0,0.434783,1,-4,1,49
1,0.434783,0.95125,-3.675,0.92,49
2,0.434783,0.91875,-3.475,0.8725,49
3,0.434783,0.91,-3.455,0.855,49
4,0.434783,0.8725,-3.195,0.795,49
5,0.434783,0.86625,-3.24,0.7975,49
6,0.434783,0.8525,-3.135,0.7825,49
7,0.434783,0.83625,-3.1,0.785,49
8,0.434783,0.87,-3.27,0.8175,49
9,0.434783,0.85375,-3.155,0.7875,49
10,0.434783,0.86375,-3.195,0.7925,49
11,0.434783,0.87375,-3.32,0.8325,49
12,0.434783,0.84125,-3.14,0.7825,49
13,0.434783,0.82375,-3.055,0.77,49
14,0.434783,0.7925,-2.98,0.745,49
15,0.434783,0.78125,-2.84,0.715,49
16,0.434783,0.7725,-2.95,0.7425,49
17,0.434783,0.78,-3.005,0.7575,49
18,0.434783,0.81625,-3.075,0.765,49
19,0.434783,0.78375,-2.985,0.7425,49
20,0.434783,0.7725,-2.885,0.715,49
21,0.434783,0.765,-2.875,0.715,49
22,0.434783,0.7325,-2.855,0.7025,49
23,0.434783,0.7275,-2.925,0.73,49
24,0.434783,0.725,-2.885,0.73,49
25,0.434783,0.73,-2.87,0.7325,49
26,0.434783,0.71125,-2.745,0.685,49
27,0.434783,0.72125,-2.755,0.705,49
28,0.434783,0.755,-2.875,0.7225,49
29,0.434783,0.74125,-2.915,0.7175,49
30,0.434783,0.7725,-2.915,0.7225,49
31,0.434783,0.73625,-2.845,0.71,49
32,0.434783,0.74875,-2.9,0.735,49
33,0.434783,0.7175,-2.765,0.6925,49
34,0.434783,0.72125,-2.78,0.6875,49
35,0.434783,0.7275,-2.85,0.7075,49
36,0.434783,0.7325,-2.92,0.7325,49
37,0.434783,0.72625,-2.795,0.695,49
38,0.434783,0.72375,-2.79,0.6975,49
39,0.434783,0.72875,-2.78,0.7025,49
40,0.434783,0.71375,-2.745,0.695,49
41,0.434783,0.76625,-2.925,0.7275,49
42,0.434783,0.74625,-2.935,0.735,49
43,0.434783,0.735,-2.94,0.7275,49
44,0.434783,0.72,-2.875,0.7125,49
45,0.434783,0.745,-2.935,0.7275,49
46,0.434783,0.72875,-2.835,0.72,49
47,0.434783,0.7325,-2.83,0.7125,49
48,0.434783,0.7125,-2.735,0.7025,49
49,0.434783,0.73625,-2.77,0.695,49
50,0.434783,0.7125,-2.715,0.7025,49
