sweeps,beta,magnetisation,energy,G,seed,mVar,eVar
0,0.3,1.0,-4.0,1.0,20,0.006834754238548483,0.007861273051754906
1,0.3,0.815,-2.91,0.7325,20,0.006834754238548483,0.007861273051754906
2,0.3,0.72,-2.41,0.5875,20,0.006834754238548483,0.007861273051754906
3,0.3,0.61875,-2.125,0.4975,20,0.006834754238548483,0.007861273051754906
4,0.3,0.52125,-1.875,0.475,20,0.006834754238548483,0.007861273051754906
5,0.3,0.45,-1.575,0.4,20,0.006834754238548483,0.007861273051754906
6,0.3,0.41375,-1.655,0.4125,20,0.006834754238548483,0.007861273051754906
7,0.3,0.37625,-1.69,0.4475,20,0.006834754238548483,0.007861273051754906
8,0.3,0.37,-1.695,0.425,20,0.006834754238548483,0.007861273051754906
9,0.3,0.32375,-1.635,0.4,20,0.006834754238548483,0.007861273051754906
10,0.3,0.2675,-1.42,0.355,20,0.006834754238548483,0.007861273051754906
11,0.3,0.2175,-1.405,0.36,20,0.006834754238548483,0.007861273051754906
12,0.3,0.24875,-1.37,0.32,20,0.006834754238548483,0.007861273051754906
13,0.3,0.20625,-1.36,0.335,20,0.006834754238548483,0.007861273051754906
14,0.3,0.16,-1.46,0.3625,20,0.006834754238548483,0.007861273051754906
15,0.3,0.09875,-1.41,0.3425,20,0.006834754238548483,0.007861273051754906
16,0.3,0.0525,-1.47,0.3725,20,0.006834754238548483,0.007861273051754906
17,0.3,-0.02125,-1.495,0.3875,20,0.006834754238548483,0.007861273051754906
18,0.3,0.02375,-1.615,0.405,20,0.006834754238548483,0.007861273051754906
19,0.3,0.07625,-1.545,0.3775,20,0.006834754238548483,0.007861273051754906
20,0.3,0.04625,-1.54,0.375,20,0.006834754238548483,0.007861273051754906
21,0.3,0.03125,-1.53,0.375,20,0.006834754238548483,0.007861273051754906
22,0.3,0.02625,-1.48,0.35,20,0.006834754238548483,0.007861273051754906
23,0.3,0.11375,-1.44,0.375,20,0.006834754238548483,0.007861273051754906
24,0.3,0.1175,-1.575,0.395,20,0.006834754238548483,0.007861273051754906
25,0.3,0.1175,-1.42,0.355,20,0.006834754238548483,0.007861273051754906
26,0.3,0.1375,-1.365,0.3675,20,0.006834754238548483,0.007861273051754906
27,0.3,0.09625,-1.3,0.3225,20,0.006834754238548483,0.007861273051754906
28,0.3,0.075,-1.33,0.32,20,0.006834754238548483,0.007861273051754906
29,0.3,0.02625,-1.49,0.395,20,0.006834754238548483,0.007861273051754906
30,0.3,-0.04,-1.57,0.4,20,0.006834754238548483,0.007861273051754906
31,0.3,-0.04625,-1.37,0.36,20,0.006834754238548483,0.007861273051754906
32,0.3,0.0,-1.32,0.335,20,0.006834754238548483,0.007861273051754906
33,0.3,-0.01125,-1.315,0.325,20,0.006834754238548483,0.007861273051754906
34,0.3,-0.015,-1.3,0.32,20,0.006834754238548483,0.007861273051754906
35,0.3,0.01125,-1.47,0.35,20,0.006834754238548483,0.007861273051754906
36,0.3,0.015,-1.375,0.3325,20,0.006834754238548483,0.007861273051754906
37,0.3,0.02125,-1.33,0.345,20,0.006834754238548483,0.007861273051754906
38,0.3,0.04875,-1.295,0.32,20,0.006834754238548483,0.007861273051754906
39,0.3,0.1075,-1.435,0.3575,20,0.006834754238548483,0.007861273051754906
40,0.3,0.06,-1.54,0.4175,20,0.006834754238548483,0.007861273051754906
41,0.3,0.06625,-1.37,0.345,20,0.006834754238548483,0.007861273051754906
42,0.3,0.06375,-1.335,0.3125,20,0.006834754238548483,0.007861273051754906
43,0.3,0.02875,-1.245,0.3275,20,0.006834754238548483,0.007861273051754906
44,0.3,0.04625,-1.355,0.3725,20,0.006834754238548483,0.007861273051754906
45,0.3,-0.03625,-1.43,0.35,20,0.006834754238548483,0.007861273051754906
46,0.3,-0.06125,-1.345,0.36,20,0.006834754238548483,0.007861273051754906
47,0.3,-0.04875,-1.385,0.36,20,0.006834754238548483,0.007861273051754906
48,0.3,-0.0225,-1.495,0.375,20,0.006834754238548483,0.007861273051754906
49,0.3,-0.05625,-1.44,0.355,20,0.006834754238548483,0.007861273051754906
50,0.3,-0.06625,-1.335,0.345,20,0.006834754238548483,0.007861273051754906
