sweeps,beta,magnetisation,energy,G,seed
0,0.38,1,-4,1,41
1,0.38,0.92,-3.475,0.87,41
2,0.38,0.86625,-3.15,0.7825,41
3,0.38,0.78125,-2.775,0.68,41
4,0.38,0.77,-2.77,0.6875,41
5,0.38,0.715,-2.57,0.6475,41
6,0.38,0.69625,-2.44,0.605,41
7,0.38,0.71375,-2.565,0.64,41
8,0.38,0.695,-2.52,0.6225,41
9,0.38,0.685,-2.49,0.635,41
10,0.38,0.62,-2.35,0.59,41
11,0.38,0.5625,-2.265,0.575,41
12,0.38,0.54875,-2.195,0.5525,41
13,0.38,0.5425,-2.18,0.5325,41
14,0.38,0.5425,-2.185,0.5575,41
15,0.38,0.53,-2.215,0.575,41
16,0.38,0.50625,-2.17,0.55,41
17,0.38,0.5475,-2.305,0.5875,41
18,0.38,0.50875,-2.245,0.5575,41
19,0.38,0.4675,-2.29,0.5575,41
20,0.38,0.48125,-2.28,0.585,41
21,0.38,0.44,-2.045,0.495,41
22,0.38,0.49375,-2.13,0.5425,41
23,0.38,0.49625,-2.1,0.5325,41
24,0.38,0.4525,-2.1,0.525,41
25,0.38,0.40875,-2.04,0.5125,41
26,0.38,0.43875,-2.275,0.5475,41
27,0.38,0.3975,-2.085,0.5275,41
28,0.38,0.40125,-2.055,0.515,41
29,0.38,0.4725,-2.19,0.5425,41
30,0.38,0.4275,-2.185,0.5525,41
31,0.38,0.38375,-2.17,0.5275,41
32,0.38,0.37875,-2.045,0.5125,41
33,0.38,0.39,-2.035,0.5375,41
34,0.38,0.40875,-2.135,0.555,41
35,0.38,0.455,-2.21,0.5575,41
36,0.38,0.44,-2.16,0.54,41
37,0.38,0.39875,-2.26,0.5625,41
38,0.38,0.32,-2.11,0.515,41
39,0.38,0.275,-2.145,0.5575,41
40,0.38,0.27875,-2.035,0.5125,41
41,0.38,0.3,-2.045,0.5275,41
42,0.38,0.31,-2.05,0.54,41
43,0.38,0.34375,-2.025,0.5225,41
44,0.38,0.3325,-1.97,0.51,41
45,0.38,0.345,-1.95,0.5075,41
46,0.38,0.33125,-2.07,0.52,41
47,0.38,0.27375,-2.07,0.5275,41
48,0.38,0.27125,-1.945,0.5,41
49,0.38,0.28,-2.02,0.515,41
50,0.38,0.2625,-2.09,0.5225,41
