sweeps,beta,magnetisation,energy,G,seed
0,0.42,1,-4,1,20
1,0.42,0.9475,-3.63,0.905,20
2,0.42,0.89375,-3.32,0.83,20
3,0.42,0.87375,-3.215,0.805,20
4,0.42,0.8375,-3.06,0.7725,20
5,0.42,0.84125,-3.05,0.7625,20
6,0.42,0.84375,-3.115,0.775,20
7,0.42,0.83875,-3.11,0.785,20
8,0.42,0.8125,-3.01,0.7625,20
9,0.42,0.80375,-3.035,0.765,20
10,0.42,0.775,-2.97,0.745,20
11,0.42,0.75,-2.85,0.7175,20
12,0.42,0.73,-2.765,0.695,20
13,0.42,0.68875,-2.605,0.66,20
14,0.42,0.70375,-2.725,0.665,20
15,0.42,0.70625,-2.735,0.67,20
16,0.42,0.735,-2.78,0.6975,20
17,0.42,0.73375,-2.75,0.675,20
18,0.42,0.74125,-2.855,0.715,20
19,0.42,0.72,-2.83,0.7,20
20,0.42,0.6975,-2.76,0.6975,20
21,0.42,0.70125,-2.73,0.675,20
22,0.42,0.7125,-2.77,0.6825,20
23,0.42,0.735,-2.77,0.685,20
24,0.42,0.71625,-2.78,0.695,20
25,0.42,0.69625,-2.825,0.7075,20
26,0.42,0.68,-2.815,0.6925,20
27,0.42,0.695,-2.77,0.6775,20
28,0.42,0.695,-2.75,0.69,20
29,0.42,0.72,-2.81,0.705,20
30,0.42,0.7025,-2.745,0.6775,20
31,0.42,0.7425,-2.92,0.725,20
32,0.42,0.72625,-2.845,0.6975,20
33,0.42,0.69,-2.72,0.68,20
34,0.42,0.71625,-2.845,0.71,20
35,0.42,0.66,-2.705,0.67,20
36,0.42,0.6475,-2.685,0.68,20
37,0.42,0.64125,-2.69,0.6725,20
38,0.42,0.64375,-2.7,0.69,20
39,0.42,0.63875,-2.695,0.685,20
40,0.42,0.665,-2.65,0.6725,20
41,0.42,0.675,-2.645,0.6675,20
42,0.42,0.68875,-2.82,0.7125,20
43,0.42,0.64375,-2.725,0.6675,20
44,0.42,0.615,-2.64,0.6625,20
45,0.42,0.5825,-2.635,0.6675,20
46,0.42,0.56875,-2.475,0.625,20
47,0.42,0.56625,-2.545,0.635,20
48,0.42,0.55125,-2.53,0.6425,20
49,0.42,0.485,-2.42,0.6075,20
50,0.42,0.5175,-2.435,0.6,20
