sweeps,beta,magnetisation,energy,G,seed
0,0.325,1,-4,1,16
1,0.325,0.83875,-3.035,0.7625,16
2,0.325,0.74625,-2.65,0.6575,16
3,0.325,0.7,-2.405,0.5875,16
4,0.325,0.60125,-2.115,0.535,16
5,0.325,0.55375,-1.995,0.5,16
6,0.325,0.51875,-1.985,0.505,16
7,0.325,0.53125,-2.06,0.5125,16
8,0.325,0.46125,-2.005,0.515,16
9,0.325,0.365,-1.82,0.4575,16
10,0.325,0.24375,-1.59,0.42,16
11,0.325,0.25375,-1.575,0.425,16
12,0.325,0.31625,-1.64,0.4275,16
13,0.325,0.26375,-1.495,0.3525,16
14,0.325,0.255,-1.45,0.3625,16
15,0.325,0.215,-1.6,0.41,16
16,0.325,0.215,-1.63,0.43,16
17,0.325,0.21375,-1.65,0.4175,16
18,0.325,0.215,-1.66,0.435,16
19,0.325,0.1975,-1.575,0.4,16
20,0.325,0.155,-1.535,0.3925,16
21,0.325,0.115,-1.495,0.36,16
22,0.325,0.145,-1.455,0.3525,16
23,0.325,0.15,-1.595,0.43,16
24,0.325,0.1175,-1.465,0.3825,16
25,0.325,0.03625,-1.56,0.395,16
26,0.325,0.06125,-1.48,0.3725,16
27,0.325,0.07375,-1.38,0.3575,16
28,0.325,0.03375,-1.46,0.3575,16
29,0.325,0.07875,-1.675,0.3875,16
30,0.325,0.0575,-1.635,0.43,16
31,0.325,0.0825,-1.62,0.395,16
32,0.325,0.1125,-1.665,0.4175,16
33,0.325,0.055,-1.63,0.42,16
34,0.325,0.0725,-1.495,0.4,16
35,0.325,0.14625,-1.53,0.3925,16
36,0.325,0.12,-1.54,0.385,16
37,0.325,0.12875,-1.625,0.39,16
38,0.325,0.11875,-1.72,0.4275,16
39,0.325,0.1125,-1.51,0.37,16
40,0.325,0.08,-1.51,0.3775,16
41,0.325,0.07375,-1.57,0.385,16
42,0.325,0.12,-1.59,0.4075,16
43,0.325,0.1275,-1.505,0.38,16
44,0.325,0.13125,-1.73,0.425,16
45,0.325,0.1425,-1.685,0.42,16
46,0.325,0.1575,-1.56,0.405,16
47,0.325,0.165,-1.455,0.3525,16
48,0.325,0.13125,-1.55,0.3675,16
49,0.325,0.125,-1.635,0.395,16
50,0.325,0.11,-1.58,0.375,16
