sweeps,beta,magnetisation,energy,G,seed,mVar,eVar
0,0.2,1.0,-4.0,1.0,41,0.0014302963265913143,0.004256038072575847
1,0.2,0.6975,-2.225,0.57,41,0.0014302963265913143,0.004256038072575847
2,0.2,0.41875,-1.255,0.3,41,0.0014302963265913143,0.004256038072575847
3,0.2,0.2925,-0.83,0.225,41,0.0014302963265913143,0.004256038072575847
4,0.2,0.2175,-0.925,0.2575,41,0.0014302963265913143,0.004256038072575847
5,0.2,0.15875,-0.925,0.22,41,0.0014302963265913143,0.004256038072575847
6,0.2,0.14875,-0.905,0.2225,41,0.0014302963265913143,0.004256038072575847
7,0.2,0.07375,-0.77,0.185,41,0.0014302963265913143,0.004256038072575847
8,0.2,0.0375,-0.87,0.2175,41,0.0014302963265913143,0.004256038072575847
9,0.2,0.04625,-0.85,0.225,41,0.0014302963265913143,0.004256038072575847
10,0.2,0.06,-0.915,0.235,41,0.0014302963265913143,0.004256038072575847
11,0.2,0.06,-0.98,0.27,41,0.0014302963265913143,0.004256038072575847
12,0.2,-0.00625,-0.795,0.205,41,0.0014302963265913143,0.004256038072575847
13,0.2,0.02625,-0.86,0.2225,41,0.0014302963265913143,0.004256038072575847
14,0.2,0.01125,-0.835,0.1825,41,0.0014302963265913143,0.004256038072575847
15,0.2,0.00125,-0.835,0.2075,41,0.0014302963265913143,0.004256038072575847
16,0.2,0.10625,-0.88,0.23,41,0.0014302963265913143,0.004256038072575847
17,0.2,0.07625,-0.805,0.205,41,0.0014302963265913143,0.004256038072575847
18,0.2,0.07625,-0.785,0.185,41,0.0014302963265913143,0.004256038072575847
19,0.2,0.0225,-0.905,0.215,41,0.0014302963265913143,0.004256038072575847
20,0.2,0.015,-0.83,0.2075,41,0.0014302963265913143,0.004256038072575847
21,0.2,-0.01625,-0.8,0.19,41,0.0014302963265913143,0.004256038072575847
22,0.2,-0.0125,-0.92,0.2575,41,0.0014302963265913143,0.004256038072575847
23,0.2,0.00375,-0.82,0.1875,41,0.0014302963265913143,0.004256038072575847
24,0.2,0.0275,-0.72,0.1825,41,0.0014302963265913143,0.004256038072575847
25,0.2,-0.03,-0.875,0.22,41,0.0014302963265913143,0.004256038072575847
26,0.2,0.035,-0.775,0.17,41,0.0014302963265913143,0.004256038072575847
27,0.2,0.10875,-0.82,0.195,41,0.0014302963265913143,0.004256038072575847
28,0.2,0.03875,-0.86,0.2125,41,0.0014302963265913143,0.004256038072575847
29,0.2,-0.00875,-0.795,0.1925,41,0.0014302963265913143,0.004256038072575847
30,0.2,0.01375,-0.77,0.2075,41,0.0014302963265913143,0.004256038072575847
31,0.2,0.01375,-0.87,0.2175,41,0.0014302963265913143,0.004256038072575847
32,0.2,-0.02,-0.775,0.185,41,0.0014302963265913143,0.004256038072575847
33,0.2,-0.00875,-0.76,0.17,41,0.0014302963265913143,0.004256038072575847
34,0.2,-0.03125,-0.83,0.1925,41,0.0014302963265913143,0.004256038072575847
35,0.2,0.04625,-0.785,0.17,41,0.0014302963265913143,0.004256038072575847
36,0.2,0.025,-0.905,0.24,41,0.0014302963265913143,0.004256038072575847
37,0.2,0.03,-0.785,0.185,41,0.0014302963265913143,0.004256038072575847
38,0.2,0.02375,-0.795,0.1725,41,0.0014302963265913143,0.004256038072575847
39,0.2,0.05875,-0.865,0.2175,41,0.0014302963265913143,0.004256038072575847
40,0.2,0.01375,-0.825,0.2175,41,0.0014302963265913143,0.004256038072575847
41,0.2,0.04,-0.88,0.195,41,0.0014302963265913143,0.004256038072575847
42,0.2,0.09875,-0.77,0.1975,41,0.0014302963265913143,0.004256038072575847
43,0.2,0.065,-0.97,0.26,41,0.0014302963265913143,0.004256038072575847
44,0.2,0.01875,-0.835,0.2125,41,0.0014302963265913143,0.004256038072575847
45,0.2,-0.05625,-0.83,0.2125,41,0.0014302963265913143,0.004256038072575847
46,0.2,0.01375,-0.885,0.1975,41,0.0014302963265913143,0.004256038072575847
47,0.2,-0.0025,-0.995,0.2825,41,0.0014302963265913143,0.004256038072575847
48,0.2,0.005,-0.82,0.22,41,0.0014302963265913143,0.004256038072575847
49,0.2,0.04875,-0.875,0.2225,41,0.0014302963265913143,0.004256038072575847
50,0.2,0.08375,-1.0,0.24,41,0.0014302963265913143,0.004256038072575847
