sweeps,beta,magnetisation,energy,G,seed
0,0.4545,1,-4,1,40
1,0.4545,0.96125,-3.73,0.9325,40
2,0.4545,0.93,-3.535,0.8825,40
3,0.4545,0.92125,-3.505,0.8825,40
4,0.4545,0.87375,-3.305,0.8225,40
5,0.4545,0.84375,-3.175,0.7875,40
6,0.4545,0.845,-3.15,0.785,40
7,0.4545,0.865,-3.265,0.82,40
8,0.4545,0.8575,-3.175,0.795,40
9,0.4545,0.87625,-3.285,0.815,40
10,0.4545,0.89125,-3.38,0.8375,40
11,0.4545,0.875,-3.285,0.8125,40
12,0.4545,0.87125,-3.34,0.8325,40
13,0.4545,0.855,-3.27,0.82,40
14,0.4545,0.87125,-3.315,0.835,40
15,0.4545,0.87875,-3.34,0.8325,40
16,0.4545,0.87125,-3.32,0.83,40
17,0.4545,0.8725,-3.28,0.82,40
18,0.4545,0.8525,-3.19,0.8075,40
19,0.4545,0.8725,-3.27,0.815,40
20,0.4545,0.84375,-3.185,0.8075,40
21,0.4545,0.8425,-3.235,0.7975,40
22,0.4545,0.83625,-3.21,0.7925,40
23,0.4545,0.845,-3.17,0.795,40
24,0.4545,0.82875,-3.13,0.7875,40
25,0.4545,0.77875,-2.895,0.7325,40
26,0.4545,0.79,-2.97,0.745,40
27,0.4545,0.77875,-3.03,0.76,40
28,0.4545,0.755,-2.975,0.7425,40
29,0.4545,0.79,-3.045,0.7375,40
30,0.4545,0.78625,-3.065,0.7625,40
31,0.4545,0.7825,-3,0.75,40
32,0.4545,0.75125,-3.065,0.755,40
33,0.4545,0.77375,-3.09,0.77,40
34,0.4545,0.77875,-2.99,0.7575,40
35,0.4545,0.795,-3.1,0.7775,40
36,0.4545,0.795,-3.045,0.7525,40
37,0.4545,0.81375,-3.065,0.77,40
38,0.4545,0.8025,-3.035,0.7525,40
39,0.4545,0.83,-3.16,0.7825,40
40,0.4545,0.83625,-3.105,0.785,40
41,0.4545,0.8375,-3.105,0.775,40
42,0.4545,0.8125,-3.045,0.755,40
43,0.4545,0.83375,-3.14,0.775,40
44,0.4545,0.84,-3.145,0.795,40
45,0.4545,0.85375,-3.24,0.8175,40
46,0.4545,0.83625,-3.19,0.7875,40
47,0.4545,0.82625,-3.195,0.795,40
48,0.4545,0.83375,-3.27,0.8225,40
49,0.4545,0.84375,-3.28,0.8275,40
50,0.4545,0.83375,-3.22,0.8,40
