sweeps,beta,magnetisation,energy,G,seed
0,0.9,1,-4,1,24
1,0.9,0.99875,-3.99,0.9975,24
2,0.9,0.99875,-3.99,0.9975,24
3,0.9,0.99625,-3.98,0.995,24
4,0.9,0.995,-3.965,0.99,24
5,0.9,1,-4,1,24
6,0.9,1,-4,1,24
7,0.9,1,-4,1,24
8,0.9,1,-4,1,24
9,0.9,0.99875,-3.99,0.9975,24
10,0.9,0.9975,-3.98,0.995,24
11,0.9,0.99875,-3.99,0.9975,24
12,0.9,0.99625,-3.97,0.9925,24
13,0.9,0.99875,-3.99,0.9975,24
14,0.9,0.99875,-3.99,0.9975,24
15,0.9,0.9975,-3.98,0.995,24
16,0.9,0.9975,-3.98,0.995,24
17,0.9,0.9975,-3.98,0.995,24
18,0.9,0.9975,-3.98,0.995,24
19,0.9,0.99875,-3.99,0.9975,24
20,0.9,0.9975,-3.98,0.995,24
21,0.9,0.9975,-3.98,0.995,24
22,0.9,0.99875,-3.99,0.9975,24
23,0.9,0.9975,-3.98,0.995,24
24,0.9,1,-4,1,24
25,0.9,1,-4,1,24
26,0.9,1,-4,1,24
27,0.9,1,-4,1,24
28,0.9,1,-4,1,24
29,0.9,1,-4,1,24
30,0.9,0.99875,-3.99,0.9975,24
31,0.9,0.99875,-3.99,0.9975,24
32,0.9,1,-4,1,24
33,0.9,0.99875,-3.99,0.9975,24
34,0.9,0.99875,-3.99,0.9975,24
35,0.9,0.99875,-3.99,0.9975,24
36,0.9,1,-4,1,24
37,0.9,0.99875,-3.99,0.9975,24
38,0.9,0.99875,-3.99,0.9975,24
39,0.9,0.99875,-3.99,0.9975,24
40,0.9,0.99875,-3.99,0.9975,24
41,0.9,0.99625,-3.97,0.9925,24
42,0.9,0.99875,-3.99,0.9975,24
43,0.9,0.995,-3.96,0.99,24
44,0.9,0.9975,-3.98,0.995,24
45,0.9,0.99875,-3.99,0.9975,24
46,0.9,0.9975,-3.98,0.995,24
47,0.9,0.99875,-3.99,0.9975,24
48,0.9,1,-4,1,24
49,0.9,0.99875,-3.99,0.9975,24
50,0.9,0.99875,-3.99,0.9975,24
