sweeps,beta,magnetisation,energy,G,seed,mVar,eVar
0,0.2,1.0,-4.0,1.0,6,0.0010046066329565736,0.005599732302201069
1,0.2,0.60625,-1.875,0.475,6,0.0010046066329565736,0.005599732302201069
2,0.2,0.39625,-1.32,0.355,6,0.0010046066329565736,0.005599732302201069
3,0.2,0.29125,-1.19,0.2975,6,0.0010046066329565736,0.005599732302201069
4,0.2,0.18375,-0.96,0.24,6,0.0010046066329565736,0.005599732302201069
5,0.2,0.12875,-0.9,0.2325,6,0.0010046066329565736,0.005599732302201069
6,0.2,0.065,-0.875,0.2175,6,0.0010046066329565736,0.005599732302201069
7,0.2,0.0275,-0.86,0.235,6,0.0010046066329565736,0.005599732302201069
8,0.2,0.00875,-0.86,0.2,6,0.0010046066329565736,0.005599732302201069
9,0.2,-0.055,-0.935,0.245,6,0.0010046066329565736,0.005599732302201069
10,0.2,-0.02375,-0.925,0.1975,6,0.0010046066329565736,0.005599732302201069
11,0.2,-0.04875,-0.875,0.2225,6,0.0010046066329565736,0.005599732302201069
12,0.2,-0.0275,-0.865,0.1925,6,0.0010046066329565736,0.005599732302201069
13,0.2,-0.05375,-0.96,0.2575,6,0.0010046066329565736,0.005599732302201069
14,0.2,0.035,-0.82,0.1925,6,0.0010046066329565736,0.005599732302201069
15,0.2,-0.03,-0.785,0.19,6,0.0010046066329565736,0.005599732302201069
16,0.2,0.00875,-0.795,0.1975,6,0.0010046066329565736,0.005599732302201069
17,0.2,0.04125,-0.795,0.1775,6,0.0010046066329565736,0.005599732302201069
18,0.2,-0.0225,-0.84,0.2225,6,0.0010046066329565736,0.005599732302201069
19,0.2,0.03125,-1.005,0.265,6,0.0010046066329565736,0.005599732302201069
20,0.2,0.0475,-0.93,0.2225,6,0.0010046066329565736,0.005599732302201069
21,0.2,0.02875,-0.905,0.2075,6,0.0010046066329565736,0.005599732302201069
22,0.2,0.055,-0.85,0.2175,6,0.0010046066329565736,0.005599732302201069
23,0.2,0.05625,-0.875,0.1975,6,0.0010046066329565736,0.005599732302201069
24,0.2,-0.0275,-0.875,0.2425,6,0.0010046066329565736,0.005599732302201069
25,0.2,-0.03375,-0.89,0.2125,6,0.0010046066329565736,0.005599732302201069
26,0.2,0.0125,-0.93,0.2175,6,0.0010046066329565736,0.005599732302201069
27,0.2,0.0,-0.935,0.24,6,0.0010046066329565736,0.005599732302201069
28,0.2,0.03,-0.715,0.1475,6,0.0010046066329565736,0.005599732302201069
29,0.2,-0.03625,-0.81,0.19,6,0.0010046066329565736,0.005599732302201069
30,0.2,-0.01625,-0.71,0.1825,6,0.0010046066329565736,0.005599732302201069
31,0.2,0.0,-0.81,0.2125,6,0.0010046066329565736,0.005599732302201069
32,0.2,0.0125,-0.9,0.2275,6,0.0010046066329565736,0.005599732302201069
33,0.2,0.01875,-0.87,0.2,6,0.0010046066329565736,0.005599732302201069
34,0.2,-0.03375,-0.83,0.215,6,0.0010046066329565736,0.005599732302201069
35,0.2,0.0125,-0.87,0.21,6,0.0010046066329565736,0.005599732302201069
36,0.2,0.04,-0.815,0.2025,6,0.0010046066329565736,0.005599732302201069
37,0.2,0.0525,-0.885,0.235,6,0.0010046066329565736,0.005599732302201069
38,0.2,0.08875,-0.905,0.22,6,0.0010046066329565736,0.005599732302201069
39,0.2,0.02875,-0.825,0.215,6,0.0010046066329565736,0.005599732302201069
40,0.2,0.01,-0.985,0.2475,6,0.0010046066329565736,0.005599732302201069
41,0.2,0.0025,-0.845,0.205,6,0.0010046066329565736,0.005599732302201069
42,0.2,-0.01,-0.865,0.215,6,0.0010046066329565736,0.005599732302201069
43,0.2,-0.01375,-1.025,0.2325,6,0.0010046066329565736,0.005599732302201069
44,0.2,0.01375,-0.765,0.1925,6,0.0010046066329565736,0.005599732302201069
45,0.2,-0.0025,-0.68,0.1625,6,0.0010046066329565736,0.005599732302201069
46,0.2,0.02375,-0.765,0.1975,6,0.0010046066329565736,0.005599732302201069
47,0.2,0.025,-0.79,0.2,6,0.0010046066329565736,0.005599732302201069
48,0.2,-0.02375,-0.895,0.2325,6,0.0010046066329565736,0.005599732302201069
49,0.2,0.00375,-0.88,0.235,6,0.0010046066329565736,0.005599732302201069
50,0.2,-0.0025,-0.81,0.195,6,0.0010046066329565736,0.005599732302201069
