sweeps,beta,magnetisation,energy,G,seed
0,0.416667,1,-4,1,24
1,0.416667,0.94625,-3.615,0.9,24
2,0.416667,0.89875,-3.335,0.83,24
3,0.416667,0.8575,-3.12,0.7725,24
4,0.416667,0.85625,-3.155,0.79,24
5,0.416667,0.83375,-3.075,0.7575,24
6,0.416667,0.82625,-3.025,0.7375,24
7,0.416667,0.8125,-2.945,0.725,24
8,0.416667,0.8025,-2.955,0.7275,24
9,0.416667,0.80375,-2.94,0.7325,24
10,0.416667,0.77625,-2.82,0.7125,24
11,0.416667,0.78875,-2.955,0.7425,24
12,0.416667,0.78875,-2.985,0.745,24
13,0.416667,0.7625,-2.93,0.745,24
14,0.416667,0.75375,-2.815,0.72,24
15,0.416667,0.73125,-2.765,0.68,24
16,0.416667,0.695,-2.755,0.7,24
17,0.416667,0.685,-2.76,0.695,24
18,0.416667,0.6575,-2.61,0.655,24
19,0.416667,0.69125,-2.66,0.68,24
20,0.416667,0.67875,-2.605,0.655,24
21,0.416667,0.69875,-2.795,0.68,24
22,0.416667,0.67875,-2.785,0.7025,24
23,0.416667,0.6575,-2.71,0.6875,24
24,0.416667,0.62625,-2.6,0.63,24
25,0.416667,0.6575,-2.785,0.695,24
26,0.416667,0.665,-2.875,0.7125,24
27,0.416667,0.6125,-2.655,0.66,24
28,0.416667,0.6375,-2.75,0.6925,24
29,0.416667,0.62625,-2.625,0.6425,24
30,0.416667,0.625,-2.685,0.6675,24
31,0.416667,0.65625,-2.65,0.655,24
32,0.416667,0.70375,-2.855,0.695,24
33,0.416667,0.7075,-2.83,0.7125,24
34,0.416667,0.69,-2.755,0.6925,24
35,0.416667,0.6925,-2.765,0.6875,24
36,0.416667,0.65375,-2.63,0.6575,24
37,0.416667,0.63375,-2.625,0.67,24
38,0.416667,0.6325,-2.605,0.645,24
39,0.416667,0.62875,-2.49,0.63,24
40,0.416667,0.62,-2.59,0.6425,24
41,0.416667,0.61,-2.57,0.6425,24
42,0.416667,0.63125,-2.625,0.6775,24
43,0.416667,0.65125,-2.65,0.6625,24
44,0.416667,0.6575,-2.645,0.65,24
45,0.416667,0.66125,-2.7,0.6925,24
46,0.416667,0.6125,-2.58,0.645,24
47,0.416667,0.5875,-2.525,0.6225,24
48,0.416667,0.62375,-2.585,0.6475,24
49,0.416667,0.6175,-2.515,0.625,24
50,0.416667,0.59625,-2.5,0.615,24
