sweeps,beta,magnetisation,energy,G,seed,mVar,eVar
0,0.55,1.0,-4.0,1.0,36,8.552015169541954e-05,0.002576531826293873
1,0.55,0.9825,-3.875,0.97,36,8.552015169541954e-05,0.002576531826293873
2,0.55,0.96625,-3.785,0.95,36,8.552015169541954e-05,0.002576531826293873
3,0.55,0.94625,-3.675,0.9175,36,8.552015169541954e-05,0.002576531826293873
4,0.55,0.95125,-3.695,0.92,36,8.552015169541954e-05,0.002576531826293873
5,0.55,0.955,-3.67,0.915,36,8.552015169541954e-05,0.002576531826293873
6,0.55,0.9475,-3.66,0.9125,36,8.552015169541954e-05,0.002576531826293873
7,0.55,0.945,-3.645,0.9125,36,8.552015169541954e-05,0.002576531826293873
8,0.55,0.95375,-3.67,0.9175,36,8.552015169541954e-05,0.002576531826293873
9,0.55,0.95375,-3.705,0.9225,36,8.552015169541954e-05,0.002576531826293873
10,0.55,0.9625,-3.76,0.935,36,8.552015169541954e-05,0.002576531826293873
11,0.55,0.9475,-3.695,0.9275,36,8.552015169541954e-05,0.002576531826293873
12,0.55,0.9525,-3.685,0.9175,36,8.552015169541954e-05,0.002576531826293873
13,0.55,0.94875,-3.655,0.925,36,8.552015169541954e-05,0.002576531826293873
14,0.55,0.95,-3.675,0.92,36,8.552015169541954e-05,0.002576531826293873
15,0.55,0.95,-3.67,0.9175,36,8.552015169541954e-05,0.002576531826293873
16,0.55,0.945,-3.645,0.9025,36,8.552015169541954e-05,0.002576531826293873
17,0.55,0.93,-3.59,0.8975,36,8.552015169541954e-05,0.002576531826293873
18,0.55,0.94375,-3.67,0.9175,36,8.552015169541954e-05,0.002576531826293873
19,0.55,0.93875,-3.625,0.905,36,8.552015169541954e-05,0.002576531826293873
20,0.55,0.9425,-3.68,0.9175,36,8.552015169541954e-05,0.002576531826293873
21,0.55,0.94125,-3.67,0.915,36,8.552015169541954e-05,0.002576531826293873
22,0.55,0.95875,-3.735,0.93,36,8.552015169541954e-05,0.002576531826293873
23,0.55,0.94875,-3.685,0.92,36,8.552015169541954e-05,0.002576531826293873
24,0.55,0.95625,-3.72,0.9375,36,8.552015169541954e-05,0.002576531826293873
25,0.55,0.94375,-3.635,0.905,36,8.552015169541954e-05,0.002576531826293873
26,0.55,0.9525,-3.705,0.925,36,8.552015169541954e-05,0.002576531826293873
27,0.55,0.95,-3.665,0.915,36,8.552015169541954e-05,0.002576531826293873
28,0.55,0.9625,-3.755,0.94,36,8.552015169541954e-05,0.002576531826293873
29,0.55,0.94375,-3.655,0.915,36,8.552015169541954e-05,0.002576531826293873
30,0.55,0.93375,-3.615,0.8975,36,8.552015169541954e-05,0.002576531826293873
31,0.55,0.9475,-3.65,0.915,36,8.552015169541954e-05,0.002576531826293873
32,0.55,0.95375,-3.73,0.9325,36,8.552015169541954e-05,0.002576531826293873
33,0.55,0.96125,-3.77,0.94,36,8.552015169541954e-05,0.002576531826293873
34,0.55,0.95,-3.695,0.925,36,8.552015169541954e-05,0.002576531826293873
35,0.55,0.9425,-3.645,0.9125,36,8.552015169541954e-05,0.002576531826293873
36,0.55,0.93375,-3.595,0.895,36,8.552015169541954e-05,0.002576531826293873
37,0.55,0.91875,-3.53,0.88,36,8.552015169541954e-05,0.002576531826293873
38,0.55,0.93625,-3.57,0.8875,36,8.552015169541954e-05,0.002576531826293873
39,0.55,0.9575,-3.7,0.925,36,8.552015169541954e-05,0.002576531826293873
40,0.55,0.96,-3.725,0.935,36,8.552015169541954e-05,0.002576531826293873
41,0.55,0.95625,-3.7,0.9275,36,8.552015169541954e-05,0.002576531826293873
42,0.55,0.95875,-3.715,0.9275,36,8.552015169541954e-05,0.002576531826293873
43,0.55,0.95,-3.645,0.9025,36,8.552015169541954e-05,0.002576531826293873
44,0.55,0.95625,-3.69,0.92,36,8.552015169541954e-05,0.002576531826293873
45,0.55,0.94625,-3.615,0.9075,36,8.552015169541954e-05,0.002576531826293873
46,0.55,0.94875,-3.645,0.9075,36,8.552015169541954e-05,0.002576531826293873
47,0.55,0.95375,-3.69,0.92,36,8.552015169541954e-05,0.002576531826293873
48,0.55,0.93875,-3.61,0.9025,36,8.552015169541954e-05,0.002576531826293873
49,0.55,0.9475,-3.645,0.9125,36,8.552015169541954e-05,0.002576531826293873
50,0.55,0.94125,-3.64,0.905,36,8.552015169541954e-05,0.002576531826293873
