sweeps,beta,magnetisation,energy,G,seed
0,0.39,1,-4,1,6
1,0.39,0.94375,-3.615,0.9075,6
2,0.39,0.88625,-3.265,0.815,6
3,0.39,0.85,-3.115,0.775,6
4,0.39,0.8375,-3.005,0.74,6
5,0.39,0.79125,-2.89,0.74,6
6,0.39,0.7225,-2.61,0.65,6
7,0.39,0.69625,-2.56,0.6375,6
8,0.39,0.705,-2.585,0.6675,6
9,0.39,0.7375,-2.775,0.7075,6
10,0.39,0.68125,-2.585,0.66,6
11,0.39,0.675,-2.56,0.6525,6
12,0.39,0.6625,-2.445,0.625,6
13,0.39,0.63,-2.485,0.645,6
14,0.39,0.645,-2.53,0.625,6
15,0.39,0.62875,-2.485,0.625,6
16,0.39,0.60875,-2.435,0.615,6
17,0.39,0.5675,-2.275,0.56,6
18,0.39,0.54875,-2.255,0.545,6
19,0.39,0.5425,-2.2,0.545,6
20,0.39,0.58,-2.365,0.5875,6
21,0.39,0.56375,-2.32,0.5525,6
22,0.39,0.55625,-2.32,0.58,6
23,0.39,0.57125,-2.405,0.58,6
24,0.39,0.5575,-2.315,0.58,6
25,0.39,0.5225,-2.245,0.5675,6
26,0.39,0.51375,-2.275,0.565,6
27,0.39,0.49375,-2.3,0.59,6
28,0.39,0.45875,-2.14,0.5175,6
29,0.39,0.45875,-2.195,0.5425,6
30,0.39,0.43375,-2.05,0.515,6
31,0.39,0.44625,-2.185,0.5575,6
32,0.39,0.47375,-2.245,0.57,6
33,0.39,0.47,-2.25,0.5525,6
34,0.39,0.45875,-2.13,0.5325,6
35,0.39,0.4275,-2.14,0.535,6
36,0.39,0.44375,-2.26,0.5575,6
37,0.39,0.43875,-2.29,0.575,6
38,0.39,0.4425,-2.295,0.5675,6
39,0.39,0.4525,-2.26,0.55,6
40,0.39,0.46875,-2.49,0.615,6
41,0.39,0.43625,-2.315,0.575,6
42,0.39,0.4525,-2.285,0.575,6
43,0.39,0.41875,-2.24,0.5425,6
44,0.39,0.415,-2.205,0.5425,6
45,0.39,0.43875,-2.205,0.565,6
46,0.39,0.43875,-2.3,0.565,6
47,0.39,0.43875,-2.19,0.5575,6
48,0.39,0.40625,-2.16,0.5275,6
49,0.39,0.34875,-2.16,0.5325,6
50,0.39,0.3425,-2.21,0.5425,6
