sweeps,beta,magnetisation,energy,G,seed
0,0.416667,1,-4,1,26
1,0.416667,0.94375,-3.605,0.895,26
2,0.416667,0.9,-3.355,0.835,26
3,0.416667,0.86625,-3.225,0.805,26
4,0.416667,0.81375,-2.955,0.74,26
5,0.416667,0.81875,-3.06,0.7675,26
6,0.416667,0.7775,-2.795,0.7,26
7,0.416667,0.79,-2.925,0.7525,26
8,0.416667,0.77875,-2.855,0.72,26
9,0.416667,0.79125,-2.92,0.7225,26
10,0.416667,0.8075,-3.045,0.76,26
11,0.416667,0.79125,-2.995,0.7625,26
12,0.416667,0.75125,-2.835,0.7075,26
13,0.416667,0.775,-2.88,0.6975,26
14,0.416667,0.79,-2.91,0.7225,26
15,0.416667,0.78375,-2.97,0.7475,26
16,0.416667,0.76625,-2.84,0.7025,26
17,0.416667,0.76375,-2.885,0.7175,26
18,0.416667,0.745,-2.78,0.7025,26
19,0.416667,0.7525,-2.875,0.725,26
20,0.416667,0.7375,-2.81,0.695,26
21,0.416667,0.68875,-2.635,0.6675,26
22,0.416667,0.7075,-2.68,0.6575,26
23,0.416667,0.695,-2.665,0.6725,26
24,0.416667,0.69125,-2.645,0.6825,26
25,0.416667,0.7125,-2.77,0.6775,26
26,0.416667,0.70875,-2.735,0.68,26
27,0.416667,0.74,-2.925,0.73,26
28,0.416667,0.75625,-2.885,0.72,26
29,0.416667,0.76625,-2.885,0.715,26
30,0.416667,0.7575,-2.86,0.73,26
31,0.416667,0.74875,-2.785,0.69,26
32,0.416667,0.75875,-2.885,0.7175,26
33,0.416667,0.7275,-2.78,0.705,26
34,0.416667,0.6925,-2.62,0.6575,26
35,0.416667,0.735,-2.73,0.6825,26
36,0.416667,0.74,-2.73,0.6775,26
37,0.416667,0.74375,-2.755,0.6925,26
38,0.416667,0.7075,-2.62,0.665,26
39,0.416667,0.76125,-2.925,0.735,26
40,0.416667,0.7575,-2.89,0.735,26
41,0.416667,0.785,-3.02,0.77,26
42,0.416667,0.77,-2.88,0.72,26
43,0.416667,0.72125,-2.785,0.6925,26
44,0.416667,0.7125,-2.815,0.7025,26
45,0.416667,0.70125,-2.745,0.685,26
46,0.416667,0.64375,-2.645,0.65,26
47,0.416667,0.68875,-2.75,0.68,26
48,0.416667,0.71375,-2.755,0.675,26
49,0.416667,0.7075,-2.81,0.7225,26
50,0.416667,0.66125,-2.675,0.6625,26
