sweeps,beta,magnetisation,energy,G,seed,mVar,eVar
0,0.85,1.0,-4.0,1.0,19,2.3702409280190553e-06,0.00014628197501487207
1,0.85,1.0,-4.0,1.0,19,2.3702409280190553e-06,0.00014628197501487207
2,0.85,0.99875,-3.99,0.9975,19,2.3702409280190553e-06,0.00014628197501487207
3,0.85,0.99875,-3.99,0.9975,19,2.3702409280190553e-06,0.00014628197501487207
4,0.85,0.99875,-3.99,0.9975,19,2.3702409280190553e-06,0.00014628197501487207
5,0.85,0.99875,-3.99,0.9975,19,2.3702409280190553e-06,0.00014628197501487207
6,0.85,1.0,-4.0,1.0,19,2.3702409280190553e-06,0.00014628197501487207
7,0.85,0.995,-3.96,0.99,19,2.3702409280190553e-06,0.00014628197501487207
8,0.85,0.99875,-3.99,0.9975,19,2.3702409280190553e-06,0.00014628197501487207
9,0.85,0.9975,-3.98,0.995,19,2.3702409280190553e-06,0.00014628197501487207
10,0.85,0.995,-3.96,0.99,19,2.3702409280190553e-06,0.00014628197501487207
11,0.85,0.995,-3.96,0.99,19,2.3702409280190553e-06,0.00014628197501487207
12,0.85,0.995,-3.965,0.99,19,2.3702409280190553e-06,0.00014628197501487207
13,0.85,0.99625,-3.97,0.9925,19,2.3702409280190553e-06,0.00014628197501487207
14,0.85,0.9975,-3.98,0.995,19,2.3702409280190553e-06,0.00014628197501487207
15,0.85,0.99625,-3.97,0.9925,19,2.3702409280190553e-06,0.00014628197501487207
16,0.85,0.99875,-3.99,0.9975,19,2.3702409280190553e-06,0.00014628197501487207
17,0.85,0.99875,-3.99,0.9975,19,2.3702409280190553e-06,0.00014628197501487207
18,0.85,1.0,-4.0,1.0,19,2.3702409280190553e-06,0.00014628197501487207
19,0.85,0.99875,-3.99,0.9975,19,2.3702409280190553e-06,0.00014628197501487207
20,0.85,0.99875,-3.99,0.9975,19,2.3702409280190553e-06,0.00014628197501487207
21,0.85,0.9975,-3.98,0.995,19,2.3702409280190553e-06,0.00014628197501487207
22,0.85,0.99875,-3.99,0.9975,19,2.3702409280190553e-06,0.00014628197501487207
23,0.85,1.0,-4.0,1.0,19,2.3702409280190553e-06,0.00014628197501487207
24,0.85,1.0,-4.0,1.0,19,2.3702409280190553e-06,0.00014628197501487207
25,0.85,0.99625,-3.97,0.9925,19,2.3702409280190553e-06,0.00014628197501487207
26,0.85,0.99875,-3.99,0.9975,19,2.3702409280190553e-06,0.00014628197501487207
27,0.85,0.9975,-3.98,0.995,19,2.3702409280190553e-06,0.00014628197501487207
28,0.85,1.0,-4.0,1.0,19,2.3702409280190553e-06,0.00014628197501487207
29,0.85,0.99875,-3.99,0.9975,19,2.3702409280190553e-06,0.00014628197501487207
30,0.85,1.0,-4.0,1.0,19,2.3702409280190553e-06,0.00014628197501487207
31,0.85,0.9975,-3.98,0.995,19,2.3702409280190553e-06,0.00014628197501487207
32,0.85,0.99625,-3.97,0.9925,19,2.3702409280190553e-06,0.00014628197501487207
33,0.85,0.99625,-3.97,0.9925,19,2.3702409280190553e-06,0.00014628197501487207
34,0.85,0.99875,-3.99,0.9975,19,2.3702409280190553e-06,0.00014628197501487207
35,0.85,0.9975,-3.98,0.995,19,2.3702409280190553e-06,0.00014628197501487207
36,0.85,0.99625,-3.97,0.9925,19,2.3702409280190553e-06,0.00014628197501487207
37,0.85,0.99625,-3.97,0.9925,19,2.3702409280190553e-06,0.00014628197501487207
38,0.85,0.9975,-3.98,0.995,19,2.3702409280190553e-06,0.00014628197501487207
39,0.85,0.99875,-3.99,0.9975,19,2.3702409280190553e-06,0.00014628197501487207
40,0.85,0.99875,-3.99,0.9975,19,2.3702409280190553e-06,0.00014628197501487207
41,0.85,1.0,-4.0,1.0,19,2.3702409280190553e-06,0.00014628197501487207
42,0.85,0.9975,-3.98,0.995,19,2.3702409280190553e-06,0.00014628197501487207
43,0.85,0.9975,-3.98,0.995,19,2.3702409280190553e-06,0.00014628197501487207
44,0.85,1.0,-4.0,1.0,19,2.3702409280190553e-06,0.00014628197501487207
45,0.85,1.0,-4.0,1.0,19,2.3702409280190553e-06,0.00014628197501487207
46,0.85,1.0,-4.0,1.0,19,2.3702409280190553e-06,0.00014628197501487207
47,0.85,0.99875,-3.99,0.9975,19,2.3702409280190553e-06,0.00014628197501487207
48,0.85,1.0,-4.0,1.0,19,2.3702409280190553e-06,0.00014628197501487207
49,0.85,0.99875,-3.99,0.9975,19,2.3702409280190553e-06,0.00014628197501487207
50,0.85,0.9975,-3.98,0.995,19,2.3702409280190553e-06,0.00014628197501487207
