sweeps,beta,magnetisation,energy,G,seed
0,0.435,1,-4,1,29
1,0.435,0.93375,-3.57,0.8925,29
2,0.435,0.91125,-3.435,0.865,29
3,0.435,0.88375,-3.295,0.8275,29
4,0.435,0.84875,-3.13,0.77,29
5,0.435,0.8475,-3.22,0.81,29
6,0.435,0.80875,-3.025,0.76,29
7,0.435,0.79875,-2.98,0.7375,29
8,0.435,0.825,-3.015,0.7625,29
9,0.435,0.86125,-3.24,0.81,29
10,0.435,0.84375,-3.09,0.775,29
11,0.435,0.85375,-3.16,0.8025,29
12,0.435,0.8325,-3.055,0.76,29
13,0.435,0.84375,-3.16,0.7925,29
14,0.435,0.82875,-3.04,0.7525,29
15,0.435,0.82625,-2.98,0.7575,29
16,0.435,0.81875,-3.005,0.76,29
17,0.435,0.805,-3.04,0.7725,29
18,0.435,0.79625,-3.03,0.755,29
19,0.435,0.80875,-3.07,0.7825,29
20,0.435,0.8125,-3.02,0.755,29
21,0.435,0.80875,-2.97,0.7375,29
22,0.435,0.835,-3.065,0.755,29
23,0.435,0.8175,-3.07,0.7725,29
24,0.435,0.8175,-3.02,0.76,29
25,0.435,0.81125,-2.975,0.7375,29
26,0.435,0.8375,-3.15,0.79,29
27,0.435,0.835,-3.13,0.7825,29
28,0.435,0.84625,-3.11,0.785,29
29,0.435,0.85375,-3.16,0.79,29
30,0.435,0.8525,-3.16,0.7725,29
31,0.435,0.85875,-3.175,0.7975,29
32,0.435,0.85,-3.195,0.7925,29
33,0.435,0.8025,-2.995,0.745,29
34,0.435,0.79625,-3,0.735,29
35,0.435,0.8125,-3.115,0.7725,29
36,0.435,0.7925,-3.08,0.775,29
37,0.435,0.8025,-3.145,0.775,29
38,0.435,0.7775,-3.04,0.7675,29
39,0.435,0.80125,-3.115,0.7675,29
40,0.435,0.8125,-3.07,0.765,29
41,0.435,0.8225,-3.13,0.77,29
42,0.435,0.82,-3.155,0.785,29
43,0.435,0.81,-3.125,0.7875,29
44,0.435,0.82625,-3.225,0.7975,29
45,0.435,0.79625,-3.11,0.77,29
46,0.435,0.79875,-3.065,0.76,29
47,0.435,0.79875,-3.07,0.765,29
48,0.435,0.8025,-3.025,0.75,29
49,0.435,0.79,-2.94,0.735,29
50,0.435,0.79,-3,0.755,29
