sweeps,beta,magnetisation,energy,G,seed,mVar,eVar
0,0.5,1.0,-4.0,1.0,42,0.00015858306067816782,0.0038273051754907786
1,0.5,0.98125,-3.855,0.9625,42,0.00015858306067816782,0.0038273051754907786
2,0.5,0.96,-3.72,0.9325,42,0.00015858306067816782,0.0038273051754907786
3,0.5,0.9425,-3.605,0.8975,42,0.00015858306067816782,0.0038273051754907786
4,0.5,0.9525,-3.66,0.9125,42,0.00015858306067816782,0.0038273051754907786
5,0.5,0.9475,-3.62,0.9075,42,0.00015858306067816782,0.0038273051754907786
6,0.5,0.94625,-3.61,0.9025,42,0.00015858306067816782,0.0038273051754907786
7,0.5,0.93375,-3.6,0.9,42,0.00015858306067816782,0.0038273051754907786
8,0.5,0.9275,-3.525,0.885,42,0.00015858306067816782,0.0038273051754907786
9,0.5,0.94,-3.61,0.905,42,0.00015858306067816782,0.0038273051754907786
10,0.5,0.935,-3.595,0.9,42,0.00015858306067816782,0.0038273051754907786
11,0.5,0.94375,-3.635,0.91,42,0.00015858306067816782,0.0038273051754907786
12,0.5,0.91625,-3.49,0.8725,42,0.00015858306067816782,0.0038273051754907786
13,0.5,0.9125,-3.475,0.8675,42,0.00015858306067816782,0.0038273051754907786
14,0.5,0.91875,-3.51,0.88,42,0.00015858306067816782,0.0038273051754907786
15,0.5,0.9325,-3.555,0.8925,42,0.00015858306067816782,0.0038273051754907786
16,0.5,0.93375,-3.565,0.8925,42,0.00015858306067816782,0.0038273051754907786
17,0.5,0.935,-3.56,0.885,42,0.00015858306067816782,0.0038273051754907786
18,0.5,0.91625,-3.47,0.8625,42,0.00015858306067816782,0.0038273051754907786
19,0.5,0.925,-3.525,0.875,42,0.00015858306067816782,0.0038273051754907786
20,0.5,0.9125,-3.48,0.865,42,0.00015858306067816782,0.0038273051754907786
21,0.5,0.89875,-3.395,0.855,42,0.00015858306067816782,0.0038273051754907786
22,0.5,0.91125,-3.46,0.875,42,0.00015858306067816782,0.0038273051754907786
23,0.5,0.92,-3.475,0.865,42,0.00015858306067816782,0.0038273051754907786
24,0.5,0.915,-3.48,0.865,42,0.00015858306067816782,0.0038273051754907786
25,0.5,0.8875,-3.38,0.84,42,0.00015858306067816782,0.0038273051754907786
26,0.5,0.92875,-3.555,0.8825,42,0.00015858306067816782,0.0038273051754907786
27,0.5,0.92625,-3.51,0.875,42,0.00015858306067816782,0.0038273051754907786
28,0.5,0.92875,-3.555,0.885,42,0.00015858306067816782,0.0038273051754907786
29,0.5,0.92875,-3.58,0.8975,42,0.00015858306067816782,0.0038273051754907786
30,0.5,0.945,-3.665,0.915,42,0.00015858306067816782,0.0038273051754907786
31,0.5,0.935,-3.62,0.9025,42,0.00015858306067816782,0.0038273051754907786
32,0.5,0.94625,-3.665,0.915,42,0.00015858306067816782,0.0038273051754907786
33,0.5,0.9125,-3.54,0.8875,42,0.00015858306067816782,0.0038273051754907786
34,0.5,0.9075,-3.45,0.865,42,0.00015858306067816782,0.0038273051754907786
35,0.5,0.9325,-3.555,0.8975,42,0.00015858306067816782,0.0038273051754907786
36,0.5,0.93625,-3.57,0.89,42,0.00015858306067816782,0.0038273051754907786
37,0.5,0.925,-3.545,0.8825,42,0.00015858306067816782,0.0038273051754907786
38,0.5,0.9125,-3.5,0.8775,42,0.00015858306067816782,0.0038273051754907786
39,0.5,0.91875,-3.5,0.875,42,0.00015858306067816782,0.0038273051754907786
40,0.5,0.91875,-3.495,0.8675,42,0.00015858306067816782,0.0038273051754907786
41,0.5,0.93625,-3.575,0.89,42,0.00015858306067816782,0.0038273051754907786
42,0.5,0.94375,-3.61,0.9025,42,0.00015858306067816782,0.0038273051754907786
43,0.5,0.9325,-3.555,0.895,42,0.00015858306067816782,0.0038273051754907786
44,0.5,0.93375,-3.57,0.89,42,0.00015858306067816782,0.0038273051754907786
45,0.5,0.9375,-3.575,0.885,42,0.00015858306067816782,0.0038273051754907786
46,0.5,0.92,-3.51,0.8725,42,0.00015858306067816782,0.0038273051754907786
47,0.5,0.92375,-3.525,0.8775,42,0.00015858306067816782,0.0038273051754907786
48,0.5,0.92875,-3.52,0.875,42,0.00015858306067816782,0.0038273051754907786
49,0.5,0.93875,-3.59,0.8925,42,0.00015858306067816782,0.0038273051754907786
50,0.5,0.93125,-3.535,0.8825,42,0.00015858306067816782,0.0038273051754907786
