sweeps,beta,magnetisation,energy,G,seed,mVar,eVar
0,0.6,1.0,-4.0,1.0,49,6.230852171326585e-05,0.0020908685306365274
1,0.6,0.9825,-3.875,0.97,49,6.230852171326585e-05,0.0020908685306365274
2,0.6,0.98125,-3.855,0.965,49,6.230852171326585e-05,0.0020908685306365274
3,0.6,0.96875,-3.79,0.95,49,6.230852171326585e-05,0.0020908685306365274
4,0.6,0.95875,-3.72,0.93,49,6.230852171326585e-05,0.0020908685306365274
5,0.6,0.9575,-3.745,0.9375,49,6.230852171326585e-05,0.0020908685306365274
6,0.6,0.9675,-3.78,0.945,49,6.230852171326585e-05,0.0020908685306365274
7,0.6,0.975,-3.825,0.9575,49,6.230852171326585e-05,0.0020908685306365274
8,0.6,0.97375,-3.82,0.96,49,6.230852171326585e-05,0.0020908685306365274
9,0.6,0.97625,-3.845,0.96,49,6.230852171326585e-05,0.0020908685306365274
10,0.6,0.97,-3.785,0.9425,49,6.230852171326585e-05,0.0020908685306365274
11,0.6,0.965,-3.76,0.945,49,6.230852171326585e-05,0.0020908685306365274
12,0.6,0.9675,-3.775,0.945,49,6.230852171326585e-05,0.0020908685306365274
13,0.6,0.96875,-3.795,0.9525,49,6.230852171326585e-05,0.0020908685306365274
14,0.6,0.95875,-3.73,0.9375,49,6.230852171326585e-05,0.0020908685306365274
15,0.6,0.9725,-3.815,0.9575,49,6.230852171326585e-05,0.0020908685306365274
16,0.6,0.975,-3.81,0.955,49,6.230852171326585e-05,0.0020908685306365274
17,0.6,0.9725,-3.795,0.9475,49,6.230852171326585e-05,0.0020908685306365274
18,0.6,0.97,-3.785,0.9475,49,6.230852171326585e-05,0.0020908685306365274
19,0.6,0.97375,-3.82,0.955,49,6.230852171326585e-05,0.0020908685306365274
20,0.6,0.97,-3.805,0.9525,49,6.230852171326585e-05,0.0020908685306365274
21,0.6,0.97875,-3.845,0.9625,49,6.230852171326585e-05,0.0020908685306365274
22,0.6,0.9825,-3.87,0.97,49,6.230852171326585e-05,0.0020908685306365274
23,0.6,0.98125,-3.855,0.9625,49,6.230852171326585e-05,0.0020908685306365274
24,0.6,0.98,-3.845,0.9625,49,6.230852171326585e-05,0.0020908685306365274
25,0.6,0.97375,-3.8,0.9525,49,6.230852171326585e-05,0.0020908685306365274
26,0.6,0.9825,-3.865,0.965,49,6.230852171326585e-05,0.0020908685306365274
27,0.6,0.98125,-3.86,0.965,49,6.230852171326585e-05,0.0020908685306365274
28,0.6,0.975,-3.825,0.9525,49,6.230852171326585e-05,0.0020908685306365274
29,0.6,0.98375,-3.88,0.97,49,6.230852171326585e-05,0.0020908685306365274
30,0.6,0.975,-3.83,0.9525,49,6.230852171326585e-05,0.0020908685306365274
31,0.6,0.97,-3.785,0.9475,49,6.230852171326585e-05,0.0020908685306365274
32,0.6,0.9675,-3.765,0.9375,49,6.230852171326585e-05,0.0020908685306365274
33,0.6,0.9675,-3.79,0.94,49,6.230852171326585e-05,0.0020908685306365274
34,0.6,0.95875,-3.75,0.935,49,6.230852171326585e-05,0.0020908685306365274
35,0.6,0.95875,-3.755,0.9375,49,6.230852171326585e-05,0.0020908685306365274
36,0.6,0.95375,-3.715,0.9275,49,6.230852171326585e-05,0.0020908685306365274
37,0.6,0.96375,-3.76,0.9375,49,6.230852171326585e-05,0.0020908685306365274
38,0.6,0.96625,-3.8,0.955,49,6.230852171326585e-05,0.0020908685306365274
39,0.6,0.96625,-3.79,0.9475,49,6.230852171326585e-05,0.0020908685306365274
40,0.6,0.9625,-3.74,0.935,49,6.230852171326585e-05,0.0020908685306365274
41,0.6,0.96125,-3.725,0.9325,49,6.230852171326585e-05,0.0020908685306365274
42,0.6,0.9725,-3.795,0.95,49,6.230852171326585e-05,0.0020908685306365274
43,0.6,0.9625,-3.725,0.935,49,6.230852171326585e-05,0.0020908685306365274
44,0.6,0.965,-3.755,0.9375,49,6.230852171326585e-05,0.0020908685306365274
45,0.6,0.985,-3.88,0.97,49,6.230852171326585e-05,0.0020908685306365274
46,0.6,0.98625,-3.895,0.9725,49,6.230852171326585e-05,0.0020908685306365274
47,0.6,0.97125,-3.8,0.9475,49,6.230852171326585e-05,0.0020908685306365274
48,0.6,0.975,-3.81,0.9525,49,6.230852171326585e-05,0.0020908685306365274
49,0.6,0.97875,-3.845,0.96,49,6.230852171326585e-05,0.0020908685306365274
50,0.6,0.97,-3.815,0.955,49,6.230852171326585e-05,0.0020908685306365274
