sweeps,beta,magnetisation,energy,G,seed,mVar,eVar
0,0.7,1.0,-4.0,1.0,36,9.088712076145197e-06,0.0004472932778108284
1,0.7,0.99375,-3.955,0.9875,36,9.088712076145197e-06,0.0004472932778108284
2,0.7,0.995,-3.96,0.99,36,9.088712076145197e-06,0.0004472932778108284
3,0.7,0.99625,-3.97,0.9925,36,9.088712076145197e-06,0.0004472932778108284
4,0.7,0.99375,-3.95,0.9875,36,9.088712076145197e-06,0.0004472932778108284
5,0.7,0.9925,-3.945,0.985,36,9.088712076145197e-06,0.0004472932778108284
6,0.7,0.99125,-3.93,0.9825,36,9.088712076145197e-06,0.0004472932778108284
7,0.7,0.99125,-3.935,0.985,36,9.088712076145197e-06,0.0004472932778108284
8,0.7,0.99375,-3.95,0.9875,36,9.088712076145197e-06,0.0004472932778108284
9,0.7,0.9925,-3.94,0.985,36,9.088712076145197e-06,0.0004472932778108284
10,0.7,0.99,-3.93,0.9825,36,9.088712076145197e-06,0.0004472932778108284
11,0.7,0.98625,-3.895,0.975,36,9.088712076145197e-06,0.0004472932778108284
12,0.7,0.99125,-3.935,0.985,36,9.088712076145197e-06,0.0004472932778108284
13,0.7,0.995,-3.96,0.99,36,9.088712076145197e-06,0.0004472932778108284
14,0.7,0.99375,-3.95,0.9875,36,9.088712076145197e-06,0.0004472932778108284
15,0.7,0.99375,-3.95,0.9875,36,9.088712076145197e-06,0.0004472932778108284
16,0.7,0.99375,-3.95,0.9875,36,9.088712076145197e-06,0.0004472932778108284
17,0.7,0.99125,-3.93,0.9825,36,9.088712076145197e-06,0.0004472932778108284
18,0.7,0.99375,-3.95,0.9875,36,9.088712076145197e-06,0.0004472932778108284
19,0.7,0.98875,-3.915,0.98,36,9.088712076145197e-06,0.0004472932778108284
20,0.7,0.9875,-3.92,0.9775,36,9.088712076145197e-06,0.0004472932778108284
21,0.7,0.99125,-3.93,0.9825,36,9.088712076145197e-06,0.0004472932778108284
22,0.7,0.9925,-3.94,0.985,36,9.088712076145197e-06,0.0004472932778108284
23,0.7,0.99125,-3.93,0.9825,36,9.088712076145197e-06,0.0004472932778108284
24,0.7,0.995,-3.96,0.99,36,9.088712076145197e-06,0.0004472932778108284
25,0.7,0.99625,-3.97,0.9925,36,9.088712076145197e-06,0.0004472932778108284
26,0.7,0.99625,-3.97,0.9925,36,9.088712076145197e-06,0.0004472932778108284
27,0.7,0.99125,-3.93,0.9825,36,9.088712076145197e-06,0.0004472932778108284
28,0.7,0.99625,-3.97,0.9925,36,9.088712076145197e-06,0.0004472932778108284
29,0.7,0.99,-3.93,0.985,36,9.088712076145197e-06,0.0004472932778108284
30,0.7,0.98625,-3.895,0.975,36,9.088712076145197e-06,0.0004472932778108284
31,0.7,0.99,-3.92,0.98,36,9.088712076145197e-06,0.0004472932778108284
32,0.7,0.98875,-3.915,0.98,36,9.088712076145197e-06,0.0004472932778108284
33,0.7,0.99,-3.93,0.9825,36,9.088712076145197e-06,0.0004472932778108284
34,0.7,0.985,-3.89,0.97,36,9.088712076145197e-06,0.0004472932778108284
35,0.7,0.99,-3.925,0.98,36,9.088712076145197e-06,0.0004472932778108284
36,0.7,0.99125,-3.935,0.985,36,9.088712076145197e-06,0.0004472932778108284
37,0.7,0.99375,-3.95,0.9875,36,9.088712076145197e-06,0.0004472932778108284
38,0.7,0.9925,-3.94,0.985,36,9.088712076145197e-06,0.0004472932778108284
39,0.7,0.98875,-3.915,0.98,36,9.088712076145197e-06,0.0004472932778108284
40,0.7,0.99,-3.925,0.98,36,9.088712076145197e-06,0.0004472932778108284
41,0.7,0.995,-3.96,0.99,36,9.088712076145197e-06,0.0004472932778108284
42,0.7,0.99375,-3.95,0.9875,36,9.088712076145197e-06,0.0004472932778108284
43,0.7,0.99,-3.92,0.98,36,9.088712076145197e-06,0.0004472932778108284
44,0.7,0.9925,-3.945,0.9875,36,9.088712076145197e-06,0.0004472932778108284
45,0.7,0.9975,-3.98,0.995,36,9.088712076145197e-06,0.0004472932778108284
46,0.7,0.99,-3.925,0.9825,36,9.088712076145197e-06,0.0004472932778108284
47,0.7,0.98625,-3.905,0.9775,36,9.088712076145197e-06,0.0004472932778108284
48,0.7,0.99375,-3.95,0.9875,36,9.088712076145197e-06,0.0004472932778108284
49,0.7,0.995,-3.96,0.99,36,9.088712076145197e-06,0.0004472932778108284
50,0.7,0.99125,-3.935,0.985,36,9.088712076145197e-06,0.0004472932778108284
