sweeps,beta,magnetisation,energy,G,seed,mVar,eVar
0,0.25,1.0,-4.0,1.0,34,0.0014019519631171926,0.004335960737656157
1,0.25,0.76375,-2.575,0.64,34,0.0014019519631171926,0.004335960737656157
2,0.25,0.54875,-1.905,0.4775,34,0.0014019519631171926,0.004335960737656157
3,0.25,0.44375,-1.555,0.3725,34,0.0014019519631171926,0.004335960737656157
4,0.25,0.325,-1.305,0.3125,34,0.0014019519631171926,0.004335960737656157
5,0.25,0.2675,-1.265,0.2925,34,0.0014019519631171926,0.004335960737656157
6,0.25,0.17625,-1.28,0.315,34,0.0014019519631171926,0.004335960737656157
7,0.25,0.14875,-1.155,0.3,34,0.0014019519631171926,0.004335960737656157
8,0.25,0.135,-1.115,0.3125,34,0.0014019519631171926,0.004335960737656157
9,0.25,0.14,-1.07,0.28,34,0.0014019519631171926,0.004335960737656157
10,0.25,0.09125,-1.05,0.275,34,0.0014019519631171926,0.004335960737656157
11,0.25,0.085,-1.1,0.28,34,0.0014019519631171926,0.004335960737656157
12,0.25,0.06125,-1.07,0.2625,34,0.0014019519631171926,0.004335960737656157
13,0.25,0.0875,-1.11,0.24,34,0.0014019519631171926,0.004335960737656157
14,0.25,-0.025,-1.06,0.2575,34,0.0014019519631171926,0.004335960737656157
15,0.25,-0.01625,-1.175,0.2975,34,0.0014019519631171926,0.004335960737656157
16,0.25,0.04875,-1.12,0.29,34,0.0014019519631171926,0.004335960737656157
17,0.25,0.085,-1.2,0.305,34,0.0014019519631171926,0.004335960737656157
18,0.25,0.07375,-1.205,0.2925,34,0.0014019519631171926,0.004335960737656157
19,0.25,0.085,-1.125,0.265,34,0.0014019519631171926,0.004335960737656157
20,0.25,0.05625,-1.065,0.2575,34,0.0014019519631171926,0.004335960737656157
21,0.25,0.025,-0.995,0.2275,34,0.0014019519631171926,0.004335960737656157
22,0.25,0.02125,-1.095,0.3,34,0.0014019519631171926,0.004335960737656157
23,0.25,0.065,-1.065,0.265,34,0.0014019519631171926,0.004335960737656157
24,0.25,0.1075,-1.175,0.2725,34,0.0014019519631171926,0.004335960737656157
25,0.25,0.03,-1.17,0.2975,34,0.0014019519631171926,0.004335960737656157
26,0.25,0.0225,-1.17,0.3025,34,0.0014019519631171926,0.004335960737656157
27,0.25,0.02375,-1.175,0.33,34,0.0014019519631171926,0.004335960737656157
28,0.25,-0.01375,-1.095,0.2625,34,0.0014019519631171926,0.004335960737656157
29,0.25,0.03375,-1.205,0.27,34,0.0014019519631171926,0.004335960737656157
30,0.25,0.05625,-1.155,0.2825,34,0.0014019519631171926,0.004335960737656157
31,0.25,0.035,-1.12,0.2775,34,0.0014019519631171926,0.004335960737656157
32,0.25,-0.02125,-1.0,0.2725,34,0.0014019519631171926,0.004335960737656157
33,0.25,0.0525,-1.14,0.2925,34,0.0014019519631171926,0.004335960737656157
34,0.25,0.03625,-1.17,0.3125,34,0.0014019519631171926,0.004335960737656157
35,0.25,-0.025,-1.15,0.2875,34,0.0014019519631171926,0.004335960737656157
36,0.25,0.005,-1.175,0.28,34,0.0014019519631171926,0.004335960737656157
37,0.25,-0.0125,-1.125,0.2975,34,0.0014019519631171926,0.004335960737656157
38,0.25,-0.03375,-1.125,0.2775,34,0.0014019519631171926,0.004335960737656157
39,0.25,0.02,-1.195,0.3025,34,0.0014019519631171926,0.004335960737656157
40,0.25,0.01875,-1.03,0.2375,34,0.0014019519631171926,0.004335960737656157
41,0.25,0.0325,-1.12,0.275,34,0.0014019519631171926,0.004335960737656157
42,0.25,0.035,-1.17,0.3,34,0.0014019519631171926,0.004335960737656157
43,0.25,-0.00875,-1.09,0.305,34,0.0014019519631171926,0.004335960737656157
44,0.25,-0.005,-1.235,0.33,34,0.0014019519631171926,0.004335960737656157
45,0.25,-0.00375,-1.175,0.295,34,0.0014019519631171926,0.004335960737656157
46,0.25,-0.00375,-1.135,0.28,34,0.0014019519631171926,0.004335960737656157
47,0.25,-0.00375,-1.045,0.27,34,0.0014019519631171926,0.004335960737656157
48,0.25,-0.01125,-1.025,0.265,34,0.0014019519631171926,0.004335960737656157
49,0.25,-0.0075,-1.295,0.31,34,0.0014019519631171926,0.004335960737656157
50,0.25,0.0425,-1.225,0.33,34,0.0014019519631171926,0.004335960737656157
