sweeps,beta,magnetisation,energy,G,seed
0,0.37037,1,-4,1,37
1,0.37037,0.91125,-3.375,0.85,37
2,0.37037,0.84875,-3.105,0.7675,37
3,0.37037,0.775,-2.8,0.7,37
4,0.37037,0.6975,-2.525,0.6275,37
5,0.37037,0.6675,-2.32,0.5875,37
6,0.37037,0.63,-2.22,0.565,37
7,0.37037,0.6275,-2.36,0.5875,37
8,0.37037,0.65,-2.435,0.61,37
9,0.37037,0.65375,-2.405,0.5825,37
10,0.37037,0.64375,-2.46,0.62,37
11,0.37037,0.56,-2.23,0.5675,37
12,0.37037,0.54125,-2.205,0.5475,37
13,0.37037,0.53625,-2.285,0.5575,37
14,0.37037,0.545,-2.33,0.5825,37
15,0.37037,0.515,-2.07,0.5025,37
16,0.37037,0.5,-2.1,0.5325,37
17,0.37037,0.4825,-2.175,0.55,37
18,0.37037,0.47125,-2.115,0.52,37
19,0.37037,0.4575,-2.125,0.5375,37
20,0.37037,0.4125,-1.99,0.4825,37
21,0.37037,0.44375,-2.025,0.5225,37
22,0.37037,0.45,-2.05,0.5025,37
23,0.37037,0.455,-2.105,0.55,37
24,0.37037,0.4325,-1.97,0.4975,37
25,0.37037,0.46,-2.08,0.52,37
26,0.37037,0.45125,-2.125,0.555,37
27,0.37037,0.43625,-2.065,0.4925,37
28,0.37037,0.41875,-2.05,0.5025,37
29,0.37037,0.35875,-1.94,0.4875,37
30,0.37037,0.32375,-2.08,0.53,37
31,0.37037,0.29875,-1.89,0.475,37
32,0.37037,0.25625,-2.015,0.51,37
33,0.37037,0.23375,-1.91,0.4625,37
34,0.37037,0.215,-1.885,0.47,37
35,0.37037,0.25125,-1.9,0.4675,37
36,0.37037,0.23875,-1.935,0.5125,37
37,0.37037,0.21375,-2.065,0.535,37
38,0.37037,0.1725,-2.085,0.5325,37
39,0.37037,0.14625,-2.02,0.5125,37
40,0.37037,0.09875,-1.855,0.45,37
41,0.37037,0.1025,-1.965,0.49,37
42,0.37037,0.07625,-1.925,0.475,37
43,0.37037,0.0975,-1.95,0.5,37
44,0.37037,0.0775,-1.975,0.5075,37
45,0.37037,0.12125,-1.99,0.5175,37
46,0.37037,0.14625,-1.93,0.495,37
47,0.37037,0.1125,-1.915,0.48,37
48,0.37037,0.085,-1.81,0.46,37
49,0.37037,0.0625,-1.855,0.4725,37
50,0.37037,0.06625,-1.865,0.4725,37
