sweeps,beta,magnetisation,energy,G,seed
0,0.42,1,-4,1,39
1,0.42,0.945,-3.595,0.9,39
2,0.42,0.89375,-3.3,0.825,39
3,0.42,0.8525,-3.135,0.7775,39
4,0.42,0.82,-3.07,0.7675,39
5,0.42,0.78375,-2.895,0.7125,39
6,0.42,0.77,-2.845,0.7225,39
7,0.42,0.73375,-2.73,0.675,39
8,0.42,0.74875,-2.855,0.7175,39
9,0.42,0.735,-2.775,0.6925,39
10,0.42,0.71125,-2.7,0.6825,39
11,0.42,0.71,-2.615,0.6425,39
12,0.42,0.705,-2.6,0.645,39
13,0.42,0.71125,-2.71,0.6775,39
14,0.42,0.7075,-2.77,0.6925,39
15,0.42,0.70875,-2.68,0.66,39
16,0.42,0.71375,-2.79,0.7025,39
17,0.42,0.74375,-2.875,0.7175,39
18,0.42,0.71625,-2.705,0.6775,39
19,0.42,0.7275,-2.86,0.7175,39
20,0.42,0.72375,-2.865,0.73,39
21,0.42,0.6925,-2.75,0.685,39
22,0.42,0.6375,-2.535,0.6425,39
23,0.42,0.6375,-2.565,0.63,39
24,0.42,0.64,-2.605,0.645,39
25,0.42,0.64375,-2.65,0.665,39
26,0.42,0.67625,-2.84,0.705,39
27,0.42,0.65875,-2.68,0.6675,39
28,0.42,0.6675,-2.66,0.6475,39
29,0.42,0.66875,-2.625,0.6475,39
30,0.42,0.71125,-2.77,0.7,39
31,0.42,0.67375,-2.68,0.66,39
32,0.42,0.6925,-2.775,0.695,39
33,0.42,0.7075,-2.775,0.6875,39
34,0.42,0.70375,-2.705,0.6725,39
35,0.42,0.68625,-2.76,0.69,39
36,0.42,0.65375,-2.86,0.7225,39
37,0.42,0.65125,-2.72,0.6825,39
38,0.42,0.64625,-2.62,0.655,39
39,0.42,0.5825,-2.605,0.6525,39
40,0.42,0.56875,-2.53,0.6275,39
41,0.42,0.56,-2.545,0.655,39
42,0.42,0.58,-2.64,0.6575,39
43,0.42,0.6025,-2.7,0.6825,39
44,0.42,0.57375,-2.62,0.64,39
45,0.42,0.5475,-2.54,0.6275,39
46,0.42,0.53625,-2.35,0.5875,39
47,0.42,0.54875,-2.435,0.625,39
48,0.42,0.585,-2.56,0.63,39
49,0.42,0.56875,-2.595,0.6475,39
50,0.42,0.57125,-2.585,0.6375,39
