sweeps,beta,magnetisation,energy,G,seed,mVar,eVar
0,0.475,1.0,-4.0,1.0,31,0.00032537923854848277,0.006546490184414038
1,0.475,0.97375,-3.815,0.96,31,0.00032537923854848277,0.006546490184414038
2,0.475,0.95375,-3.66,0.915,31,0.00032537923854848277,0.006546490184414038
3,0.475,0.92,-3.455,0.855,31,0.00032537923854848277,0.006546490184414038
4,0.475,0.92875,-3.53,0.8825,31,0.00032537923854848277,0.006546490184414038
5,0.475,0.91,-3.41,0.85,31,0.00032537923854848277,0.006546490184414038
6,0.475,0.89,-3.34,0.8275,31,0.00032537923854848277,0.006546490184414038
7,0.475,0.8875,-3.315,0.825,31,0.00032537923854848277,0.006546490184414038
8,0.475,0.89875,-3.38,0.84,31,0.00032537923854848277,0.006546490184414038
9,0.475,0.8975,-3.405,0.86,31,0.00032537923854848277,0.006546490184414038
10,0.475,0.87625,-3.28,0.8175,31,0.00032537923854848277,0.006546490184414038
11,0.475,0.8725,-3.225,0.8125,31,0.00032537923854848277,0.006546490184414038
12,0.475,0.86125,-3.24,0.8125,31,0.00032537923854848277,0.006546490184414038
13,0.475,0.87875,-3.33,0.8425,31,0.00032537923854848277,0.006546490184414038
14,0.475,0.86,-3.185,0.8,31,0.00032537923854848277,0.006546490184414038
15,0.475,0.8475,-3.15,0.785,31,0.00032537923854848277,0.006546490184414038
16,0.475,0.865,-3.29,0.8125,31,0.00032537923854848277,0.006546490184414038
17,0.475,0.875,-3.295,0.8225,31,0.00032537923854848277,0.006546490184414038
18,0.475,0.86,-3.28,0.8225,31,0.00032537923854848277,0.006546490184414038
19,0.475,0.87875,-3.285,0.82,31,0.00032537923854848277,0.006546490184414038
20,0.475,0.89,-3.345,0.835,31,0.00032537923854848277,0.006546490184414038
21,0.475,0.89875,-3.41,0.855,31,0.00032537923854848277,0.006546490184414038
22,0.475,0.8875,-3.34,0.8425,31,0.00032537923854848277,0.006546490184414038
23,0.475,0.89375,-3.365,0.8425,31,0.00032537923854848277,0.006546490184414038
24,0.475,0.88,-3.265,0.8125,31,0.00032537923854848277,0.006546490184414038
25,0.475,0.885,-3.24,0.8075,31,0.00032537923854848277,0.006546490184414038
26,0.475,0.90875,-3.39,0.84,31,0.00032537923854848277,0.006546490184414038
27,0.475,0.9075,-3.415,0.85,31,0.00032537923854848277,0.006546490184414038
28,0.475,0.91125,-3.43,0.845,31,0.00032537923854848277,0.006546490184414038
29,0.475,0.92375,-3.53,0.8775,31,0.00032537923854848277,0.006546490184414038
30,0.475,0.89125,-3.375,0.85,31,0.00032537923854848277,0.006546490184414038
31,0.475,0.9,-3.38,0.8325,31,0.00032537923854848277,0.006546490184414038
32,0.475,0.8825,-3.28,0.8225,31,0.00032537923854848277,0.006546490184414038
33,0.475,0.86875,-3.23,0.8125,31,0.00032537923854848277,0.006546490184414038
34,0.475,0.8925,-3.36,0.83,31,0.00032537923854848277,0.006546490184414038
35,0.475,0.89375,-3.355,0.8325,31,0.00032537923854848277,0.006546490184414038
36,0.475,0.87875,-3.28,0.825,31,0.00032537923854848277,0.006546490184414038
37,0.475,0.89375,-3.395,0.845,31,0.00032537923854848277,0.006546490184414038
38,0.475,0.88625,-3.355,0.825,31,0.00032537923854848277,0.006546490184414038
39,0.475,0.89875,-3.395,0.85,31,0.00032537923854848277,0.006546490184414038
40,0.475,0.90875,-3.465,0.8625,31,0.00032537923854848277,0.006546490184414038
41,0.475,0.91375,-3.49,0.8775,31,0.00032537923854848277,0.006546490184414038
42,0.475,0.90625,-3.405,0.8475,31,0.00032537923854848277,0.006546490184414038
43,0.475,0.89,-3.335,0.83,31,0.00032537923854848277,0.006546490184414038
44,0.475,0.895,-3.36,0.8425,31,0.00032537923854848277,0.006546490184414038
45,0.475,0.89875,-3.425,0.855,31,0.00032537923854848277,0.006546490184414038
46,0.475,0.88875,-3.39,0.85,31,0.00032537923854848277,0.006546490184414038
47,0.475,0.8875,-3.405,0.85,31,0.00032537923854848277,0.006546490184414038
48,0.475,0.8675,-3.285,0.81,31,0.00032537923854848277,0.006546490184414038
49,0.475,0.85,-3.25,0.8075,31,0.00032537923854848277,0.006546490184414038
50,0.475,0.8525,-3.33,0.8325,31,0.00032537923854848277,0.006546490184414038
