sweeps,beta,magnetisation,energy,G,seed
0,1,1,-4,1,30
1,1,0.99875,-3.99,0.9975,30
2,1,0.99875,-3.99,0.9975,30
3,1,0.99875,-3.99,0.9975,30
4,1,1,-4,1,30
5,1,1,-4,1,30
6,1,0.99875,-3.99,0.9975,30
7,1,0.99875,-3.99,0.9975,30
8,1,0.99625,-3.97,0.9925,30
9,1,0.99875,-3.99,0.9975,30
10,1,0.9975,-3.985,0.995,30
11,1,0.9975,-3.98,0.995,30
12,1,0.99875,-3.99,0.9975,30
13,1,1,-4,1,30
14,1,1,-4,1,30
15,1,1,-4,1,30
16,1,1,-4,1,30
17,1,1,-4,1,30
18,1,1,-4,1,30
19,1,1,-4,1,30
20,1,1,-4,1,30
21,1,1,-4,1,30
22,1,1,-4,1,30
23,1,1,-4,1,30
24,1,1,-4,1,30
25,1,1,-4,1,30
26,1,1,-4,1,30
27,1,1,-4,1,30
28,1,0.99875,-3.99,0.9975,30
29,1,0.99875,-3.99,0.9975,30
30,1,0.9975,-3.98,0.995,30
31,1,0.99875,-3.99,0.9975,30
32,1,0.99875,-3.99,0.9975,30
33,1,1,-4,1,30
34,1,1,-4,1,30
35,1,1,-4,1,30
36,1,1,-4,1,30
37,1,1,-4,1,30
38,1,1,-4,1,30
39,1,1,-4,1,30
40,1,1,-4,1,30
41,1,1,-4,1,30
42,1,1,-4,1,30
43,1,1,-4,1,30
44,1,1,-4,1,30
45,1,1,-4,1,30
46,1,1,-4,1,30
47,1,0.9975,-3.98,0.995,30
48,1,0.9975,-3.98,0.995,30
49,1,0.99875,-3.99,0.9975,30
50,1,0.9975,-3.98,0.995,30
