sweeps,beta,magnetisation,energy,G,seed,mVar,eVar
0,0.55,1.0,-4.0,1.0,2,0.00011883551457465774,0.003155413444378344
1,0.55,0.97625,-3.82,0.9575,2,0.00011883551457465774,0.003155413444378344
2,0.55,0.97125,-3.785,0.95,2,0.00011883551457465774,0.003155413444378344
3,0.55,0.97125,-3.795,0.9525,2,0.00011883551457465774,0.003155413444378344
4,0.55,0.96,-3.725,0.9325,2,0.00011883551457465774,0.003155413444378344
5,0.55,0.9525,-3.71,0.9325,2,0.00011883551457465774,0.003155413444378344
6,0.55,0.9525,-3.73,0.93,2,0.00011883551457465774,0.003155413444378344
7,0.55,0.94,-3.63,0.905,2,0.00011883551457465774,0.003155413444378344
8,0.55,0.94,-3.635,0.9025,2,0.00011883551457465774,0.003155413444378344
9,0.55,0.95875,-3.735,0.93,2,0.00011883551457465774,0.003155413444378344
10,0.55,0.96,-3.715,0.9325,2,0.00011883551457465774,0.003155413444378344
11,0.55,0.96,-3.72,0.9325,2,0.00011883551457465774,0.003155413444378344
12,0.55,0.97125,-3.79,0.945,2,0.00011883551457465774,0.003155413444378344
13,0.55,0.96,-3.74,0.94,2,0.00011883551457465774,0.003155413444378344
14,0.55,0.955,-3.725,0.93,2,0.00011883551457465774,0.003155413444378344
15,0.55,0.9575,-3.735,0.93,2,0.00011883551457465774,0.003155413444378344
16,0.55,0.9525,-3.67,0.9125,2,0.00011883551457465774,0.003155413444378344
17,0.55,0.955,-3.705,0.9175,2,0.00011883551457465774,0.003155413444378344
18,0.55,0.95875,-3.71,0.925,2,0.00011883551457465774,0.003155413444378344
19,0.55,0.97375,-3.815,0.9575,2,0.00011883551457465774,0.003155413444378344
20,0.55,0.975,-3.81,0.95,2,0.00011883551457465774,0.003155413444378344
21,0.55,0.9625,-3.725,0.93,2,0.00011883551457465774,0.003155413444378344
22,0.55,0.95875,-3.73,0.9375,2,0.00011883551457465774,0.003155413444378344
23,0.55,0.95875,-3.73,0.9325,2,0.00011883551457465774,0.003155413444378344
24,0.55,0.955,-3.72,0.9325,2,0.00011883551457465774,0.003155413444378344
25,0.55,0.9675,-3.795,0.9525,2,0.00011883551457465774,0.003155413444378344
26,0.55,0.95375,-3.7,0.925,2,0.00011883551457465774,0.003155413444378344
27,0.55,0.94625,-3.655,0.915,2,0.00011883551457465774,0.003155413444378344
28,0.55,0.9425,-3.66,0.92,2,0.00011883551457465774,0.003155413444378344
29,0.55,0.95375,-3.735,0.935,2,0.00011883551457465774,0.003155413444378344
30,0.55,0.945,-3.67,0.92,2,0.00011883551457465774,0.003155413444378344
31,0.55,0.95875,-3.725,0.93,2,0.00011883551457465774,0.003155413444378344
32,0.55,0.94875,-3.685,0.9225,2,0.00011883551457465774,0.003155413444378344
33,0.55,0.95875,-3.705,0.9275,2,0.00011883551457465774,0.003155413444378344
34,0.55,0.94375,-3.64,0.9075,2,0.00011883551457465774,0.003155413444378344
35,0.55,0.935,-3.56,0.8825,2,0.00011883551457465774,0.003155413444378344
36,0.55,0.93625,-3.605,0.9025,2,0.00011883551457465774,0.003155413444378344
37,0.55,0.955,-3.7,0.9225,2,0.00011883551457465774,0.003155413444378344
38,0.55,0.955,-3.725,0.9325,2,0.00011883551457465774,0.003155413444378344
39,0.55,0.9475,-3.68,0.925,2,0.00011883551457465774,0.003155413444378344
40,0.55,0.935,-3.65,0.9125,2,0.00011883551457465774,0.003155413444378344
41,0.55,0.93,-3.615,0.9075,2,0.00011883551457465774,0.003155413444378344
42,0.55,0.9375,-3.65,0.9075,2,0.00011883551457465774,0.003155413444378344
43,0.55,0.9475,-3.68,0.9175,2,0.00011883551457465774,0.003155413444378344
44,0.55,0.94,-3.67,0.92,2,0.00011883551457465774,0.003155413444378344
45,0.55,0.935,-3.605,0.8975,2,0.00011883551457465774,0.003155413444378344
46,0.55,0.95125,-3.695,0.9225,2,0.00011883551457465774,0.003155413444378344
47,0.55,0.95,-3.68,0.92,2,0.00011883551457465774,0.003155413444378344
48,0.55,0.96625,-3.8,0.95,2,0.00011883551457465774,0.003155413444378344
49,0.55,0.95875,-3.76,0.94,2,0.00011883551457465774,0.003155413444378344
50,0.55,0.96625,-3.755,0.94,2,0.00011883551457465774,0.003155413444378344
