sweeps,beta,magnetisation,energy,G,seed,mVar,eVar
0,0.75,1.0,-4.0,1.0,37,2.0464009518144135e-05,0.0009133551457465827
1,0.75,0.99375,-3.95,0.9875,37,2.0464009518144135e-05,0.0009133551457465827
2,0.75,0.99625,-3.975,0.995,37,2.0464009518144135e-05,0.0009133551457465827
3,0.75,0.99125,-3.94,0.985,37,2.0464009518144135e-05,0.0009133551457465827
4,0.75,0.99375,-3.95,0.9875,37,2.0464009518144135e-05,0.0009133551457465827
5,0.75,0.99375,-3.955,0.99,37,2.0464009518144135e-05,0.0009133551457465827
6,0.75,0.99,-3.925,0.9825,37,2.0464009518144135e-05,0.0009133551457465827
7,0.75,0.98875,-3.915,0.9775,37,2.0464009518144135e-05,0.0009133551457465827
8,0.75,0.99125,-3.93,0.9825,37,2.0464009518144135e-05,0.0009133551457465827
9,0.75,0.99625,-3.97,0.9925,37,2.0464009518144135e-05,0.0009133551457465827
10,0.75,0.98375,-3.88,0.9725,37,2.0464009518144135e-05,0.0009133551457465827
11,0.75,0.9925,-3.94,0.985,37,2.0464009518144135e-05,0.0009133551457465827
12,0.75,0.9975,-3.98,0.995,37,2.0464009518144135e-05,0.0009133551457465827
13,0.75,0.9925,-3.945,0.985,37,2.0464009518144135e-05,0.0009133551457465827
14,0.75,0.99125,-3.935,0.985,37,2.0464009518144135e-05,0.0009133551457465827
15,0.75,0.99125,-3.93,0.9825,37,2.0464009518144135e-05,0.0009133551457465827
16,0.75,0.995,-3.96,0.99,37,2.0464009518144135e-05,0.0009133551457465827
17,0.75,0.9925,-3.94,0.985,37,2.0464009518144135e-05,0.0009133551457465827
18,0.75,0.99,-3.925,0.98,37,2.0464009518144135e-05,0.0009133551457465827
19,0.75,0.99375,-3.955,0.99,37,2.0464009518144135e-05,0.0009133551457465827
20,0.75,0.99,-3.925,0.9825,37,2.0464009518144135e-05,0.0009133551457465827
21,0.75,0.9925,-3.95,0.985,37,2.0464009518144135e-05,0.0009133551457465827
22,0.75,0.98875,-3.915,0.98,37,2.0464009518144135e-05,0.0009133551457465827
23,0.75,0.99125,-3.93,0.9825,37,2.0464009518144135e-05,0.0009133551457465827
24,0.75,0.9925,-3.945,0.9875,37,2.0464009518144135e-05,0.0009133551457465827
25,0.75,0.99875,-3.99,0.9975,37,2.0464009518144135e-05,0.0009133551457465827
26,0.75,0.9975,-3.98,0.995,37,2.0464009518144135e-05,0.0009133551457465827
27,0.75,0.9975,-3.98,0.995,37,2.0464009518144135e-05,0.0009133551457465827
28,0.75,0.995,-3.96,0.99,37,2.0464009518144135e-05,0.0009133551457465827
29,0.75,0.9925,-3.94,0.985,37,2.0464009518144135e-05,0.0009133551457465827
30,0.75,0.995,-3.96,0.99,37,2.0464009518144135e-05,0.0009133551457465827
31,0.75,0.9975,-3.98,0.995,37,2.0464009518144135e-05,0.0009133551457465827
32,0.75,0.99375,-3.95,0.9875,37,2.0464009518144135e-05,0.0009133551457465827
33,0.75,0.97625,-3.84,0.96,37,2.0464009518144135e-05,0.0009133551457465827
34,0.75,0.98125,-3.885,0.9725,37,2.0464009518144135e-05,0.0009133551457465827
35,0.75,0.98625,-3.915,0.975,37,2.0464009518144135e-05,0.0009133551457465827
36,0.75,0.99125,-3.93,0.9825,37,2.0464009518144135e-05,0.0009133551457465827
37,0.75,0.9975,-3.98,0.995,37,2.0464009518144135e-05,0.0009133551457465827
38,0.75,0.9975,-3.98,0.995,37,2.0464009518144135e-05,0.0009133551457465827
39,0.75,0.99375,-3.95,0.9875,37,2.0464009518144135e-05,0.0009133551457465827
40,0.75,0.99625,-3.97,0.9925,37,2.0464009518144135e-05,0.0009133551457465827
41,0.75,0.99375,-3.955,0.99,37,2.0464009518144135e-05,0.0009133551457465827
42,0.75,0.98875,-3.915,0.98,37,2.0464009518144135e-05,0.0009133551457465827
43,0.75,0.9925,-3.95,0.985,37,2.0464009518144135e-05,0.0009133551457465827
44,0.75,0.9925,-3.945,0.985,37,2.0464009518144135e-05,0.0009133551457465827
45,0.75,0.99125,-3.93,0.9825,37,2.0464009518144135e-05,0.0009133551457465827
46,0.75,0.99875,-3.99,0.9975,37,2.0464009518144135e-05,0.0009133551457465827
47,0.75,0.99375,-3.95,0.9875,37,2.0464009518144135e-05,0.0009133551457465827
48,0.75,0.99125,-3.935,0.9825,37,2.0464009518144135e-05,0.0009133551457465827
49,0.75,0.9925,-3.945,0.9875,37,2.0464009518144135e-05,0.0009133551457465827
50,0.75,0.99625,-3.975,0.995,37,2.0464009518144135e-05,0.0009133551457465827
