sweeps,beta,magnetisation,energy,G,seed
0,1.11,1,-4,1,49
1,1.11,1,-4,1,49
2,1.11,1,-4,1,49
3,1.11,1,-4,1,49
4,1.11,1,-4,1,49
5,1.11,1,-4,1,49
6,1.11,1,-4,1,49
7,1.11,0.99875,-3.99,0.9975,49
8,1.11,0.99875,-3.99,0.9975,49
9,1.11,1,-4,1,49
10,1.11,1,-4,1,49
11,1.11,1,-4,1,49
12,1.11,1,-4,1,49
13,1.11,1,-4,1,49
14,1.11,1,-4,1,49
15,1.11,1,-4,1,49
16,1.11,1,-4,1,49
17,1.11,1,-4,1,49
18,1.11,1,-4,1,49
19,1.11,1,-4,1,49
20,1.11,0.99875,-3.99,0.9975,49
21,1.11,0.99875,-3.99,0.9975,49
22,1.11,1,-4,1,49
23,1.11,1,-4,1,49
24,1.11,1,-4,1,49
25,1.11,1,-4,1,49
26,1.11,1,-4,1,49
27,1.11,1,-4,1,49
28,1.11,0.99875,-3.99,0.9975,49
29,1.11,0.99875,-3.99,0.9975,49
30,1.11,0.99875,-3.99,0.9975,49
31,1.11,0.99875,-3.99,0.9975,49
32,1.11,0.99875,-3.99,0.9975,49
33,1.11,0.9975,-3.98,0.995,49
34,1.11,0.99875,-3.99,0.9975,49
35,1.11,0.9975,-3.98,0.995,49
36,1.11,0.99875,-3.99,0.9975,49
37,1.11,1,-4,1,49
38,1.11,1,-4,1,49
39,1.11,1,-4,1,49
40,1.11,1,-4,1,49
41,1.11,0.99875,-3.99,0.9975,49
42,1.11,0.99875,-3.99,0.9975,49
43,1.11,1,-4,1,49
44,1.11,1,-4,1,49
45,1.11,1,-4,1,49
46,1.11,1,-4,1,49
47,1.11,1,-4,1,49
48,1.11,1,-4,1,49
49,1.11,1,-4,1,49
50,1.11,1,-4,1,49
