sweeps,beta,magnetisation,energy,G,seed,mVar,eVar
0,0.65,1.0,-4.0,1.0,25,2.6100535395597913e-05,0.0012927126710291475
1,0.65,0.9925,-3.945,0.985,25,2.6100535395597913e-05,0.0012927126710291475
2,0.65,0.99,-3.935,0.9825,25,2.6100535395597913e-05,0.0012927126710291475
3,0.65,0.9825,-3.875,0.9725,25,2.6100535395597913e-05,0.0012927126710291475
4,0.65,0.9775,-3.84,0.96,25,2.6100535395597913e-05,0.0012927126710291475
5,0.65,0.97625,-3.82,0.9575,25,2.6100535395597913e-05,0.0012927126710291475
6,0.65,0.98125,-3.865,0.97,25,2.6100535395597913e-05,0.0012927126710291475
7,0.65,0.98625,-3.9,0.975,25,2.6100535395597913e-05,0.0012927126710291475
8,0.65,0.98875,-3.91,0.9775,25,2.6100535395597913e-05,0.0012927126710291475
9,0.65,0.98625,-3.905,0.9775,25,2.6100535395597913e-05,0.0012927126710291475
10,0.65,0.9925,-3.94,0.985,25,2.6100535395597913e-05,0.0012927126710291475
11,0.65,0.99,-3.93,0.985,25,2.6100535395597913e-05,0.0012927126710291475
12,0.65,0.98875,-3.92,0.9825,25,2.6100535395597913e-05,0.0012927126710291475
13,0.65,0.985,-3.905,0.975,25,2.6100535395597913e-05,0.0012927126710291475
14,0.65,0.98375,-3.9,0.98,25,2.6100535395597913e-05,0.0012927126710291475
15,0.65,0.99,-3.93,0.9825,25,2.6100535395597913e-05,0.0012927126710291475
16,0.65,0.9925,-3.95,0.99,25,2.6100535395597913e-05,0.0012927126710291475
17,0.65,0.98875,-3.925,0.9825,25,2.6100535395597913e-05,0.0012927126710291475
18,0.65,0.98875,-3.91,0.9775,25,2.6100535395597913e-05,0.0012927126710291475
19,0.65,0.9825,-3.86,0.965,25,2.6100535395597913e-05,0.0012927126710291475
20,0.65,0.98375,-3.875,0.9675,25,2.6100535395597913e-05,0.0012927126710291475
21,0.65,0.98125,-3.87,0.965,25,2.6100535395597913e-05,0.0012927126710291475
22,0.65,0.985,-3.885,0.9725,25,2.6100535395597913e-05,0.0012927126710291475
23,0.65,0.9775,-3.835,0.96,25,2.6100535395597913e-05,0.0012927126710291475
24,0.65,0.975,-3.83,0.965,25,2.6100535395597913e-05,0.0012927126710291475
25,0.65,0.97375,-3.835,0.955,25,2.6100535395597913e-05,0.0012927126710291475
26,0.65,0.97375,-3.815,0.9525,25,2.6100535395597913e-05,0.0012927126710291475
27,0.65,0.9775,-3.845,0.9625,25,2.6100535395597913e-05,0.0012927126710291475
28,0.65,0.9825,-3.87,0.9675,25,2.6100535395597913e-05,0.0012927126710291475
29,0.65,0.98375,-3.875,0.9675,25,2.6100535395597913e-05,0.0012927126710291475
30,0.65,0.98,-3.855,0.96,25,2.6100535395597913e-05,0.0012927126710291475
31,0.65,0.9875,-3.9,0.975,25,2.6100535395597913e-05,0.0012927126710291475
32,0.65,0.97875,-3.855,0.9575,25,2.6100535395597913e-05,0.0012927126710291475
33,0.65,0.9875,-3.92,0.9775,25,2.6100535395597913e-05,0.0012927126710291475
34,0.65,0.98875,-3.92,0.98,25,2.6100535395597913e-05,0.0012927126710291475
35,0.65,0.98125,-3.865,0.965,25,2.6100535395597913e-05,0.0012927126710291475
36,0.65,0.98125,-3.865,0.965,25,2.6100535395597913e-05,0.0012927126710291475
37,0.65,0.9825,-3.87,0.97,25,2.6100535395597913e-05,0.0012927126710291475
38,0.65,0.9775,-3.825,0.955,25,2.6100535395597913e-05,0.0012927126710291475
39,0.65,0.9775,-3.84,0.96,25,2.6100535395597913e-05,0.0012927126710291475
40,0.65,0.98375,-3.885,0.975,25,2.6100535395597913e-05,0.0012927126710291475
41,0.65,0.9875,-3.91,0.9775,25,2.6100535395597913e-05,0.0012927126710291475
42,0.65,0.9825,-3.885,0.97,25,2.6100535395597913e-05,0.0012927126710291475
43,0.65,0.9825,-3.89,0.975,25,2.6100535395597913e-05,0.0012927126710291475
44,0.65,0.975,-3.825,0.955,25,2.6100535395597913e-05,0.0012927126710291475
45,0.65,0.97375,-3.81,0.9525,25,2.6100535395597913e-05,0.0012927126710291475
46,0.65,0.98625,-3.9,0.9775,25,2.6100535395597913e-05,0.0012927126710291475
47,0.65,0.97875,-3.845,0.9625,25,2.6100535395597913e-05,0.0012927126710291475
48,0.65,0.985,-3.9,0.9775,25,2.6100535395597913e-05,0.0012927126710291475
49,0.65,0.985,-3.89,0.9725,25,2.6100535395597913e-05,0.0012927126710291475
50,0.65,0.98,-3.865,0.965,25,2.6100535395597913e-05,0.0012927126710291475
