sweeps,beta,magnetisation,energy,G,seed,mVar,eVar
0,0.2,1.0,-4.0,1.0,38,0.0016648702409280186,0.009507555026769782
1,0.2,0.6275,-1.955,0.49,38,0.0016648702409280186,0.009507555026769782
2,0.2,0.38375,-1.335,0.32,38,0.0016648702409280186,0.009507555026769782
3,0.2,0.22875,-1.005,0.2475,38,0.0016648702409280186,0.009507555026769782
4,0.2,0.13125,-0.87,0.205,38,0.0016648702409280186,0.009507555026769782
5,0.2,0.09625,-0.84,0.2325,38,0.0016648702409280186,0.009507555026769782
6,0.2,0.07,-0.78,0.2025,38,0.0016648702409280186,0.009507555026769782
7,0.2,0.045,-0.825,0.225,38,0.0016648702409280186,0.009507555026769782
8,0.2,-0.035,-0.945,0.2725,38,0.0016648702409280186,0.009507555026769782
9,0.2,-0.045,-0.8,0.2025,38,0.0016648702409280186,0.009507555026769782
10,0.2,-0.03,-0.87,0.2275,38,0.0016648702409280186,0.009507555026769782
11,0.2,-0.02375,-0.805,0.18,38,0.0016648702409280186,0.009507555026769782
12,0.2,0.06375,-0.815,0.2025,38,0.0016648702409280186,0.009507555026769782
13,0.2,0.03125,-0.875,0.2525,38,0.0016648702409280186,0.009507555026769782
14,0.2,0.00625,-0.91,0.2375,38,0.0016648702409280186,0.009507555026769782
15,0.2,0.06,-0.84,0.23,38,0.0016648702409280186,0.009507555026769782
16,0.2,0.0225,-0.86,0.1775,38,0.0016648702409280186,0.009507555026769782
17,0.2,-0.005,-0.73,0.1525,38,0.0016648702409280186,0.009507555026769782
18,0.2,0.06125,-0.74,0.2125,38,0.0016648702409280186,0.009507555026769782
19,0.2,0.0275,-0.78,0.215,38,0.0016648702409280186,0.009507555026769782
20,0.2,0.05875,-0.74,0.19,38,0.0016648702409280186,0.009507555026769782
21,0.2,0.03375,-0.925,0.2375,38,0.0016648702409280186,0.009507555026769782
22,0.2,0.03625,-0.77,0.1775,38,0.0016648702409280186,0.009507555026769782
23,0.2,-0.00125,-0.705,0.145,38,0.0016648702409280186,0.009507555026769782
24,0.2,0.05,-0.74,0.1575,38,0.0016648702409280186,0.009507555026769782
25,0.2,0.0125,-0.96,0.2525,38,0.0016648702409280186,0.009507555026769782
26,0.2,-0.01625,-0.87,0.2075,38,0.0016648702409280186,0.009507555026769782
27,0.2,-0.035,-0.875,0.225,38,0.0016648702409280186,0.009507555026769782
28,0.2,-0.0275,-0.845,0.2075,38,0.0016648702409280186,0.009507555026769782
29,0.2,-0.03625,-0.94,0.2175,38,0.0016648702409280186,0.009507555026769782
30,0.2,0.00375,-0.87,0.2375,38,0.0016648702409280186,0.009507555026769782
31,0.2,0.04875,-0.73,0.19,38,0.0016648702409280186,0.009507555026769782
32,0.2,-0.015,-0.83,0.2075,38,0.0016648702409280186,0.009507555026769782
33,0.2,-0.0075,-0.87,0.225,38,0.0016648702409280186,0.009507555026769782
34,0.2,-0.0125,-0.985,0.2475,38,0.0016648702409280186,0.009507555026769782
35,0.2,0.0075,-0.725,0.185,38,0.0016648702409280186,0.009507555026769782
36,0.2,-0.03875,-0.9,0.185,38,0.0016648702409280186,0.009507555026769782
37,0.2,-0.0375,-0.945,0.23,38,0.0016648702409280186,0.009507555026769782
38,0.2,0.005,-0.785,0.225,38,0.0016648702409280186,0.009507555026769782
39,0.2,0.0325,-0.99,0.25,38,0.0016648702409280186,0.009507555026769782
40,0.2,-0.00125,-0.955,0.25,38,0.0016648702409280186,0.009507555026769782
41,0.2,0.03875,-1.0,0.26,38,0.0016648702409280186,0.009507555026769782
42,0.2,-0.00375,-1.09,0.255,38,0.0016648702409280186,0.009507555026769782
43,0.2,-0.035,-0.875,0.215,38,0.0016648702409280186,0.009507555026769782
44,0.2,-0.08125,-0.975,0.2425,38,0.0016648702409280186,0.009507555026769782
45,0.2,-0.0725,-0.97,0.2375,38,0.0016648702409280186,0.009507555026769782
46,0.2,-0.115,-0.9,0.22,38,0.0016648702409280186,0.009507555026769782
47,0.2,-0.0675,-0.8,0.1925,38,0.0016648702409280186,0.009507555026769782
48,0.2,-0.025,-0.735,0.185,38,0.0016648702409280186,0.009507555026769782
49,0.2,-0.02,-0.64,0.18,38,0.0016648702409280186,0.009507555026769782
50,0.2,0.02875,-0.915,0.2325,38,0.0016648702409280186,0.009507555026769782
