sweeps,beta,magnetisation,energy,G,seed
0,2,1,-4,1,45
1,2,1,-4,1,45
2,2,1,-4,1,45
3,2,1,-4,1,45
4,2,1,-4,1,45
5,2,1,-4,1,45
6,2,1,-4,1,45
7,2,1,-4,1,45
8,2,1,-4,1,45
9,2,1,-4,1,45
10,2,1,-4,1,45
11,2,1,-4,1,45
12,2,1,-4,1,45
13,2,1,-4,1,45
14,2,1,-4,1,45
15,2,1,-4,1,45
16,2,1,-4,1,45
17,2,1,-4,1,45
18,2,1,-4,1,45
19,2,1,-4,1,45
20,2,1,-4,1,45
21,2,1,-4,1,45
22,2,1,-4,1,45
23,2,1,-4,1,45
24,2,1,-4,1,45
25,2,1,-4,1,45
26,2,1,-4,1,45
27,2,1,-4,1,45
28,2,1,-4,1,45
29,2,1,-4,1,45
30,2,1,-4,1,45
31,2,1,-4,1,45
32,2,1,-4,1,45
33,2,1,-4,1,45
34,2,1,-4,1,45
35,2,1,-4,1,45
36,2,1,-4,1,45
37,2,1,-4,1,45
38,2,1,-4,1,45
39,2,1,-4,1,45
40,2,1,-4,1,45
41,2,1,-4,1,45
42,2,1,-4,1,45
43,2,1,-4,1,45
44,2,1,-4,1,45
45,2,1,-4,1,45
46,2,1,-4,1,45
47,2,1,-4,1,45
48,2,1,-4,1,45
49,2,1,-4,1,45
50,2,1,-4,1,45
