sweeps,beta,magnetisation,energy,G,seed
0,0.41,1,-4,1,13
1,0.41,0.9275,-3.505,0.8725,13
2,0.41,0.9025,-3.365,0.8475,13
3,0.41,0.87,-3.21,0.805,13
4,0.41,0.80625,-2.93,0.725,13
5,0.41,0.80125,-3.03,0.7325,13
6,0.41,0.7825,-2.865,0.7225,13
7,0.41,0.7775,-2.94,0.725,13
8,0.41,0.74875,-2.865,0.705,13
9,0.41,0.7325,-2.79,0.69,13
10,0.41,0.7075,-2.76,0.68,13
11,0.41,0.705,-2.735,0.6825,13
12,0.41,0.68375,-2.67,0.6525,13
13,0.41,0.69125,-2.72,0.685,13
14,0.41,0.705,-2.785,0.7075,13
15,0.41,0.67375,-2.7,0.68,13
16,0.41,0.6575,-2.705,0.67,13
17,0.41,0.6775,-2.705,0.68,13
18,0.41,0.66625,-2.67,0.6675,13
19,0.41,0.65625,-2.64,0.6675,13
20,0.41,0.67125,-2.63,0.6675,13
21,0.41,0.67125,-2.78,0.695,13
22,0.41,0.67375,-2.735,0.6975,13
23,0.41,0.6325,-2.645,0.6675,13
24,0.41,0.64375,-2.77,0.695,13
25,0.41,0.61625,-2.515,0.6375,13
26,0.41,0.62375,-2.645,0.6575,13
27,0.41,0.63125,-2.715,0.665,13
28,0.41,0.585,-2.72,0.67,13
29,0.41,0.575,-2.615,0.66,13
30,0.41,0.5575,-2.59,0.6525,13
31,0.41,0.54375,-2.68,0.665,13
32,0.41,0.5275,-2.58,0.6325,13
33,0.41,0.54375,-2.595,0.6375,13
34,0.41,0.54875,-2.595,0.6325,13
35,0.41,0.5475,-2.51,0.6125,13
36,0.41,0.555,-2.515,0.61,13
37,0.41,0.53,-2.46,0.61,13
38,0.41,0.55375,-2.47,0.615,13
39,0.41,0.5275,-2.465,0.6225,13
40,0.41,0.52875,-2.575,0.645,13
41,0.41,0.51375,-2.53,0.635,13
42,0.41,0.495,-2.47,0.61,13
43,0.41,0.50375,-2.515,0.615,13
44,0.41,0.49875,-2.455,0.6075,13
45,0.41,0.45125,-2.515,0.6275,13
46,0.41,0.47625,-2.5,0.6325,13
47,0.41,0.50125,-2.555,0.635,13
48,0.41,0.4475,-2.42,0.6,13
49,0.41,0.4075,-2.325,0.5925,13
50,0.41,0.42,-2.35,0.5775,13
