sweeps,beta,magnetisation,energy,G,seed
0,0.4545,1,-4,1,17
1,0.4545,0.96125,-3.705,0.925,17
2,0.4545,0.9325,-3.54,0.885,17
3,0.4545,0.90375,-3.455,0.8625,17
4,0.4545,0.89125,-3.375,0.8525,17
5,0.4545,0.89125,-3.365,0.8425,17
6,0.4545,0.88,-3.305,0.825,17
7,0.4545,0.87875,-3.32,0.815,17
8,0.4545,0.8875,-3.345,0.8425,17
9,0.4545,0.90875,-3.425,0.8525,17
10,0.4545,0.8925,-3.32,0.835,17
11,0.4545,0.90375,-3.4,0.85,17
12,0.4545,0.88875,-3.35,0.845,17
13,0.4545,0.87375,-3.24,0.8075,17
14,0.4545,0.86375,-3.26,0.82,17
15,0.4545,0.86375,-3.3,0.8175,17
16,0.4545,0.83375,-3.23,0.8,17
17,0.4545,0.8725,-3.325,0.8475,17
18,0.4545,0.8725,-3.36,0.85,17
19,0.4545,0.8575,-3.29,0.82,17
20,0.4545,0.89125,-3.355,0.84,17
21,0.4545,0.90125,-3.43,0.86,17
22,0.4545,0.865,-3.24,0.81,17
23,0.4545,0.87875,-3.29,0.8175,17
24,0.4545,0.8725,-3.265,0.81,17
25,0.4545,0.87,-3.31,0.83,17
26,0.4545,0.85,-3.155,0.7825,17
27,0.4545,0.83625,-3.07,0.7675,17
28,0.4545,0.83625,-3.08,0.7725,17
29,0.4545,0.8225,-3.045,0.7575,17
30,0.4545,0.8,-3.005,0.7475,17
31,0.4545,0.78875,-2.95,0.7525,17
32,0.4545,0.8075,-3,0.7425,17
33,0.4545,0.82375,-3.005,0.7625,17
34,0.4545,0.83875,-3.105,0.7775,17
35,0.4545,0.83,-3.175,0.7975,17
36,0.4545,0.85,-3.275,0.8225,17
37,0.4545,0.865,-3.315,0.825,17
38,0.4545,0.82625,-3.195,0.815,17
39,0.4545,0.8275,-3.125,0.78,17
40,0.4545,0.81,-3.095,0.7775,17
41,0.4545,0.8475,-3.175,0.7925,17
42,0.4545,0.83625,-3.16,0.78,17
43,0.4545,0.81375,-3.05,0.765,17
44,0.4545,0.82125,-3.03,0.755,17
45,0.4545,0.825,-3.04,0.765,17
46,0.4545,0.82375,-3.07,0.75,17
47,0.4545,0.81,-3.13,0.7825,17
48,0.4545,0.8025,-3.025,0.765,17
49,0.4545,0.8225,-3.12,0.7775,17
50,0.4545,0.8125,-3.035,0.7625,17
