sweeps,beta,magnetisation,energy,G,seed
0,0.39,1,-4,1,1
1,0.39,0.9275,-3.505,0.87,1
2,0.39,0.8775,-3.21,0.8075,1
3,0.39,0.84875,-3.07,0.7725,1
4,0.39,0.77375,-2.78,0.6875,1
5,0.39,0.76,-2.71,0.6825,1
6,0.39,0.7425,-2.74,0.6825,1
7,0.39,0.75125,-2.74,0.6825,1
8,0.39,0.735,-2.74,0.675,1
9,0.39,0.74,-2.735,0.68,1
10,0.39,0.7275,-2.555,0.645,1
11,0.39,0.70125,-2.53,0.6275,1
12,0.39,0.74125,-2.715,0.6875,1
13,0.39,0.71625,-2.625,0.6725,1
14,0.39,0.70625,-2.665,0.675,1
15,0.39,0.6775,-2.59,0.655,1
16,0.39,0.6575,-2.55,0.645,1
17,0.39,0.66875,-2.505,0.62,1
18,0.39,0.62875,-2.435,0.615,1
19,0.39,0.58375,-2.455,0.6,1
20,0.39,0.57875,-2.495,0.6275,1
21,0.39,0.5525,-2.39,0.6175,1
22,0.39,0.54625,-2.43,0.6025,1
23,0.39,0.545,-2.405,0.6075,1
24,0.39,0.53875,-2.425,0.605,1
25,0.39,0.52125,-2.42,0.6,1
26,0.39,0.5075,-2.315,0.5675,1
27,0.39,0.52375,-2.27,0.5625,1
28,0.39,0.5175,-2.365,0.6,1
29,0.39,0.52375,-2.325,0.59,1
30,0.39,0.4975,-2.44,0.6075,1
31,0.39,0.46,-2.27,0.56,1
32,0.39,0.43125,-2.305,0.56,1
33,0.39,0.46375,-2.45,0.5975,1
34,0.39,0.4725,-2.42,0.585,1
35,0.39,0.44625,-2.36,0.575,1
36,0.39,0.44875,-2.35,0.5875,1
37,0.39,0.425,-2.28,0.58,1
38,0.39,0.40875,-2.125,0.5225,1
39,0.39,0.40875,-2.17,0.545,1
40,0.39,0.39125,-2.165,0.5175,1
41,0.39,0.38375,-2.075,0.4975,1
42,0.39,0.36125,-2.06,0.4925,1
43,0.39,0.38875,-2.11,0.525,1
44,0.39,0.35625,-2.12,0.53,1
45,0.39,0.355,-2.145,0.5125,1
46,0.39,0.35,-2.22,0.545,1
47,0.39,0.37125,-2.225,0.555,1
48,0.39,0.355,-2.31,0.565,1
49,0.39,0.3775,-2.37,0.59,1
50,0.39,0.41375,-2.37,0.5875,1
