sweeps,beta,magnetisation,energy,G,seed
0,0.25,1,-4,1,18
1,0.25,0.77125,-2.595,0.6575,18
2,0.25,0.55375,-1.74,0.4575,18
3,0.25,0.42125,-1.475,0.375,18
4,0.25,0.29625,-1.37,0.35,18
5,0.25,0.185,-1.27,0.3325,18
6,0.25,0.09375,-1.27,0.3325,18
7,0.25,0.1225,-1.135,0.3,18
8,0.25,0.14125,-1.185,0.3075,18
9,0.25,0.14,-1.26,0.315,18
10,0.25,0.045,-1.14,0.29,18
11,0.25,-0.005,-1.095,0.27,18
12,0.25,0.075,-1.06,0.25,18
13,0.25,0.06625,-1.11,0.26,18
14,0.25,0.01625,-0.915,0.225,18
15,0.25,0.0275,-1.05,0.27,18
16,0.25,0.015,-1.25,0.2925,18
17,0.25,0.05,-1.175,0.2925,18
18,0.25,0.045,-1.07,0.275,18
19,0.25,0.005,-1.105,0.2675,18
20,0.25,-0.00625,-1.245,0.3125,18
21,0.25,-0.0025,-1.09,0.275,18
22,0.25,-0.005,-1.135,0.285,18
23,0.25,0.0025,-1.165,0.2725,18
24,0.25,0.01125,-1.125,0.2625,18
25,0.25,0.07875,-1.145,0.295,18
26,0.25,0.05375,-1.215,0.305,18
27,0.25,-0.01625,-1.045,0.2825,18
28,0.25,-0.02875,-0.995,0.2325,18
29,0.25,-0.0025,-1.06,0.2625,18
30,0.25,0.01875,-1.045,0.2625,18
31,0.25,-0.02125,-1.105,0.26,18
32,0.25,-0.0025,-1.095,0.2675,18
33,0.25,-0.0275,-1.1,0.27,18
34,0.25,-0.0225,-1.01,0.2175,18
35,0.25,-0.04375,-1.05,0.26,18
36,0.25,-0.0075,-0.975,0.2,18
37,0.25,0.0125,-1.2,0.2975,18
38,0.25,0.055,-1.02,0.2775,18
39,0.25,0.015,-1.045,0.2575,18
40,0.25,0.0225,-1.185,0.3,18
41,0.25,0,-1.17,0.3025,18
42,0.25,0.05125,-1.14,0.29,18
43,0.25,0.02625,-1.145,0.2675,18
44,0.25,0.01,-1.075,0.2875,18
45,0.25,0.03125,-1.24,0.2975,18
46,0.25,-0.05125,-1.095,0.29,18
47,0.25,-0.06375,-1.22,0.3,18
48,0.25,-0.06875,-1.11,0.2775,18
49,0.25,-0.06,-1.15,0.2825,18
50,0.25,0.04625,-1.325,0.3325,18
