sweeps,beta,magnetisation,energy,G,seed,mVar,eVar
0,0.9,1.0,-4.0,1.0,26,2.6007584770969626e-06,0.0001453599048185605
1,0.9,0.99875,-3.99,0.9975,26,2.6007584770969626e-06,0.0001453599048185605
2,0.9,0.9975,-3.98,0.995,26,2.6007584770969626e-06,0.0001453599048185605
3,0.9,0.9975,-3.98,0.995,26,2.6007584770969626e-06,0.0001453599048185605
4,0.9,0.99625,-3.97,0.9925,26,2.6007584770969626e-06,0.0001453599048185605
5,0.9,1.0,-4.0,1.0,26,2.6007584770969626e-06,0.0001453599048185605
6,0.9,1.0,-4.0,1.0,26,2.6007584770969626e-06,0.0001453599048185605
7,0.9,1.0,-4.0,1.0,26,2.6007584770969626e-06,0.0001453599048185605
8,0.9,1.0,-4.0,1.0,26,2.6007584770969626e-06,0.0001453599048185605
9,0.9,0.99875,-3.99,0.9975,26,2.6007584770969626e-06,0.0001453599048185605
10,0.9,0.99875,-3.99,0.9975,26,2.6007584770969626e-06,0.0001453599048185605
11,0.9,0.99375,-3.95,0.9875,26,2.6007584770969626e-06,0.0001453599048185605
12,0.9,0.99625,-3.975,0.9925,26,2.6007584770969626e-06,0.0001453599048185605
13,0.9,0.9975,-3.98,0.995,26,2.6007584770969626e-06,0.0001453599048185605
14,0.9,0.99875,-3.99,0.9975,26,2.6007584770969626e-06,0.0001453599048185605
15,0.9,0.99875,-3.99,0.9975,26,2.6007584770969626e-06,0.0001453599048185605
16,0.9,0.99875,-3.99,0.9975,26,2.6007584770969626e-06,0.0001453599048185605
17,0.9,0.99625,-3.97,0.9925,26,2.6007584770969626e-06,0.0001453599048185605
18,0.9,0.99375,-3.96,0.99,26,2.6007584770969626e-06,0.0001453599048185605
19,0.9,0.99625,-3.975,0.9925,26,2.6007584770969626e-06,0.0001453599048185605
20,0.9,0.99875,-3.99,0.9975,26,2.6007584770969626e-06,0.0001453599048185605
21,0.9,1.0,-4.0,1.0,26,2.6007584770969626e-06,0.0001453599048185605
22,0.9,0.9975,-3.98,0.995,26,2.6007584770969626e-06,0.0001453599048185605
23,0.9,0.99875,-3.99,0.9975,26,2.6007584770969626e-06,0.0001453599048185605
24,0.9,0.9975,-3.98,0.995,26,2.6007584770969626e-06,0.0001453599048185605
25,0.9,0.99875,-3.99,0.9975,26,2.6007584770969626e-06,0.0001453599048185605
26,0.9,0.9975,-3.98,0.995,26,2.6007584770969626e-06,0.0001453599048185605
27,0.9,1.0,-4.0,1.0,26,2.6007584770969626e-06,0.0001453599048185605
28,0.9,1.0,-4.0,1.0,26,2.6007584770969626e-06,0.0001453599048185605
29,0.9,1.0,-4.0,1.0,26,2.6007584770969626e-06,0.0001453599048185605
30,0.9,1.0,-4.0,1.0,26,2.6007584770969626e-06,0.0001453599048185605
31,0.9,0.99875,-3.99,0.9975,26,2.6007584770969626e-06,0.0001453599048185605
32,0.9,1.0,-4.0,1.0,26,2.6007584770969626e-06,0.0001453599048185605
33,0.9,0.9975,-3.98,0.995,26,2.6007584770969626e-06,0.0001453599048185605
34,0.9,0.9975,-3.98,0.995,26,2.6007584770969626e-06,0.0001453599048185605
35,0.9,0.9975,-3.98,0.995,26,2.6007584770969626e-06,0.0001453599048185605
36,0.9,1.0,-4.0,1.0,26,2.6007584770969626e-06,0.0001453599048185605
37,0.9,0.9975,-3.98,0.995,26,2.6007584770969626e-06,0.0001453599048185605
38,0.9,0.9975,-3.98,0.995,26,2.6007584770969626e-06,0.0001453599048185605
39,0.9,0.99625,-3.97,0.9925,26,2.6007584770969626e-06,0.0001453599048185605
40,0.9,0.99875,-3.99,0.9975,26,2.6007584770969626e-06,0.0001453599048185605
41,0.9,0.99875,-3.99,0.9975,26,2.6007584770969626e-06,0.0001453599048185605
42,0.9,0.99875,-3.99,0.9975,26,2.6007584770969626e-06,0.0001453599048185605
43,0.9,1.0,-4.0,1.0,26,2.6007584770969626e-06,0.0001453599048185605
44,0.9,1.0,-4.0,1.0,26,2.6007584770969626e-06,0.0001453599048185605
45,0.9,1.0,-4.0,1.0,26,2.6007584770969626e-06,0.0001453599048185605
46,0.9,0.99875,-3.99,0.9975,26,2.6007584770969626e-06,0.0001453599048185605
47,0.9,0.99875,-3.99,0.9975,26,2.6007584770969626e-06,0.0001453599048185605
48,0.9,0.9975,-3.98,0.995,26,2.6007584770969626e-06,0.0001453599048185605
49,0.9,0.9975,-3.98,0.995,26,2.6007584770969626e-06,0.0001453599048185605
50,0.9,0.995,-3.96,0.99,26,2.6007584770969626e-06,0.0001453599048185605
