sweeps,beta,magnetisation,energy,G,seed,mVar,eVar
0,0.6,1.0,-4.0,1.0,3,4.9178316478286715e-05,0.001777096966091611
1,0.6,0.99,-3.925,0.98,3,4.9178316478286715e-05,0.001777096966091611
2,0.6,0.99,-3.925,0.98,3,4.9178316478286715e-05,0.001777096966091611
3,0.6,0.9875,-3.905,0.975,3,4.9178316478286715e-05,0.001777096966091611
4,0.6,0.9825,-3.875,0.9675,3,4.9178316478286715e-05,0.001777096966091611
5,0.6,0.975,-3.81,0.955,3,4.9178316478286715e-05,0.001777096966091611
6,0.6,0.97875,-3.84,0.96,3,4.9178316478286715e-05,0.001777096966091611
7,0.6,0.96,-3.745,0.9325,3,4.9178316478286715e-05,0.001777096966091611
8,0.6,0.97125,-3.795,0.9525,3,4.9178316478286715e-05,0.001777096966091611
9,0.6,0.97375,-3.82,0.955,3,4.9178316478286715e-05,0.001777096966091611
10,0.6,0.9725,-3.8,0.9475,3,4.9178316478286715e-05,0.001777096966091611
11,0.6,0.9775,-3.835,0.9575,3,4.9178316478286715e-05,0.001777096966091611
12,0.6,0.97875,-3.86,0.965,3,4.9178316478286715e-05,0.001777096966091611
13,0.6,0.975,-3.81,0.95,3,4.9178316478286715e-05,0.001777096966091611
14,0.6,0.9675,-3.77,0.94,3,4.9178316478286715e-05,0.001777096966091611
15,0.6,0.96375,-3.77,0.945,3,4.9178316478286715e-05,0.001777096966091611
16,0.6,0.965,-3.765,0.9425,3,4.9178316478286715e-05,0.001777096966091611
17,0.6,0.9675,-3.775,0.945,3,4.9178316478286715e-05,0.001777096966091611
18,0.6,0.97625,-3.82,0.955,3,4.9178316478286715e-05,0.001777096966091611
19,0.6,0.97625,-3.835,0.96,3,4.9178316478286715e-05,0.001777096966091611
20,0.6,0.975,-3.81,0.955,3,4.9178316478286715e-05,0.001777096966091611
21,0.6,0.9775,-3.825,0.955,3,4.9178316478286715e-05,0.001777096966091611
22,0.6,0.975,-3.82,0.9575,3,4.9178316478286715e-05,0.001777096966091611
23,0.6,0.97375,-3.815,0.955,3,4.9178316478286715e-05,0.001777096966091611
24,0.6,0.97625,-3.82,0.955,3,4.9178316478286715e-05,0.001777096966091611
25,0.6,0.97375,-3.805,0.9525,3,4.9178316478286715e-05,0.001777096966091611
26,0.6,0.9675,-3.77,0.94,3,4.9178316478286715e-05,0.001777096966091611
27,0.6,0.965,-3.78,0.945,3,4.9178316478286715e-05,0.001777096966091611
28,0.6,0.975,-3.82,0.955,3,4.9178316478286715e-05,0.001777096966091611
29,0.6,0.9775,-3.83,0.96,3,4.9178316478286715e-05,0.001777096966091611
30,0.6,0.97,-3.79,0.9475,3,4.9178316478286715e-05,0.001777096966091611
31,0.6,0.9575,-3.715,0.9275,3,4.9178316478286715e-05,0.001777096966091611
32,0.6,0.9525,-3.685,0.9175,3,4.9178316478286715e-05,0.001777096966091611
33,0.6,0.97375,-3.8,0.9525,3,4.9178316478286715e-05,0.001777096966091611
34,0.6,0.975,-3.815,0.9575,3,4.9178316478286715e-05,0.001777096966091611
35,0.6,0.9825,-3.87,0.9675,3,4.9178316478286715e-05,0.001777096966091611
36,0.6,0.98,-3.865,0.97,3,4.9178316478286715e-05,0.001777096966091611
37,0.6,0.98625,-3.9,0.975,3,4.9178316478286715e-05,0.001777096966091611
38,0.6,0.98,-3.855,0.965,3,4.9178316478286715e-05,0.001777096966091611
39,0.6,0.98,-3.855,0.9625,3,4.9178316478286715e-05,0.001777096966091611
40,0.6,0.97375,-3.815,0.955,3,4.9178316478286715e-05,0.001777096966091611
41,0.6,0.9725,-3.79,0.9475,3,4.9178316478286715e-05,0.001777096966091611
42,0.6,0.97,-3.795,0.9475,3,4.9178316478286715e-05,0.001777096966091611
43,0.6,0.96375,-3.74,0.9325,3,4.9178316478286715e-05,0.001777096966091611
44,0.6,0.9775,-3.835,0.96,3,4.9178316478286715e-05,0.001777096966091611
45,0.6,0.96875,-3.8,0.95,3,4.9178316478286715e-05,0.001777096966091611
46,0.6,0.96875,-3.77,0.9375,3,4.9178316478286715e-05,0.001777096966091611
47,0.6,0.955,-3.72,0.9275,3,4.9178316478286715e-05,0.001777096966091611
48,0.6,0.97375,-3.805,0.95,3,4.9178316478286715e-05,0.001777096966091611
49,0.6,0.97625,-3.82,0.9575,3,4.9178316478286715e-05,0.001777096966091611
50,0.6,0.96875,-3.79,0.9475,3,4.9178316478286715e-05,0.001777096966091611
