sweeps,beta,magnetisation,energy,G,seed,mVar,eVar
0,0.325,1.0,-4.0,1.0,38,0.008764422218917307,0.0069724271267102905
1,0.325,0.88,-3.225,0.795,38,0.008764422218917307,0.0069724271267102905
2,0.325,0.7675,-2.745,0.6725,38,0.008764422218917307,0.0069724271267102905
3,0.325,0.70375,-2.405,0.6225,38,0.008764422218917307,0.0069724271267102905
4,0.325,0.65,-2.27,0.5475,38,0.008764422218917307,0.0069724271267102905
5,0.325,0.57875,-2.11,0.525,38,0.008764422218917307,0.0069724271267102905
6,0.325,0.50875,-2.145,0.5475,38,0.008764422218917307,0.0069724271267102905
7,0.325,0.45125,-1.97,0.4925,38,0.008764422218917307,0.0069724271267102905
8,0.325,0.38875,-1.815,0.4625,38,0.008764422218917307,0.0069724271267102905
9,0.325,0.3,-1.72,0.43,38,0.008764422218917307,0.0069724271267102905
10,0.325,0.22125,-1.605,0.415,38,0.008764422218917307,0.0069724271267102905
11,0.325,0.19875,-1.645,0.42,38,0.008764422218917307,0.0069724271267102905
12,0.325,0.19625,-1.475,0.3575,38,0.008764422218917307,0.0069724271267102905
13,0.325,0.15625,-1.535,0.395,38,0.008764422218917307,0.0069724271267102905
14,0.325,0.13125,-1.62,0.3825,38,0.008764422218917307,0.0069724271267102905
15,0.325,0.09875,-1.57,0.4025,38,0.008764422218917307,0.0069724271267102905
16,0.325,0.11875,-1.57,0.4,38,0.008764422218917307,0.0069724271267102905
17,0.325,0.16375,-1.6,0.3875,38,0.008764422218917307,0.0069724271267102905
18,0.325,0.1975,-1.57,0.405,38,0.008764422218917307,0.0069724271267102905
19,0.325,0.20875,-1.64,0.3925,38,0.008764422218917307,0.0069724271267102905
20,0.325,0.22625,-1.775,0.4325,38,0.008764422218917307,0.0069724271267102905
21,0.325,0.24625,-1.57,0.395,38,0.008764422218917307,0.0069724271267102905
22,0.325,0.2125,-1.635,0.42,38,0.008764422218917307,0.0069724271267102905
23,0.325,0.22,-1.565,0.3375,38,0.008764422218917307,0.0069724271267102905
24,0.325,0.20375,-1.55,0.375,38,0.008764422218917307,0.0069724271267102905
25,0.325,0.2225,-1.79,0.4225,38,0.008764422218917307,0.0069724271267102905
26,0.325,0.125,-1.575,0.405,38,0.008764422218917307,0.0069724271267102905
27,0.325,0.13375,-1.57,0.4175,38,0.008764422218917307,0.0069724271267102905
28,0.325,0.14125,-1.555,0.405,38,0.008764422218917307,0.0069724271267102905
29,0.325,0.1725,-1.565,0.3975,38,0.008764422218917307,0.0069724271267102905
30,0.325,0.12625,-1.39,0.36,38,0.008764422218917307,0.0069724271267102905
31,0.325,0.11625,-1.465,0.35,38,0.008764422218917307,0.0069724271267102905
32,0.325,0.0875,-1.48,0.3875,38,0.008764422218917307,0.0069724271267102905
33,0.325,0.07125,-1.46,0.3725,38,0.008764422218917307,0.0069724271267102905
34,0.325,-0.01,-1.425,0.3625,38,0.008764422218917307,0.0069724271267102905
35,0.325,0.0275,-1.55,0.395,38,0.008764422218917307,0.0069724271267102905
36,0.325,0.05625,-1.605,0.375,38,0.008764422218917307,0.0069724271267102905
37,0.325,0.035,-1.585,0.405,38,0.008764422218917307,0.0069724271267102905
38,0.325,-0.055,-1.61,0.4,38,0.008764422218917307,0.0069724271267102905
39,0.325,-0.0475,-1.535,0.3875,38,0.008764422218917307,0.0069724271267102905
40,0.325,-0.03625,-1.665,0.44,38,0.008764422218917307,0.0069724271267102905
41,0.325,-0.05875,-1.64,0.415,38,0.008764422218917307,0.0069724271267102905
42,0.325,-0.05125,-1.575,0.4075,38,0.008764422218917307,0.0069724271267102905
43,0.325,0.0225,-1.695,0.41,38,0.008764422218917307,0.0069724271267102905
44,0.325,-0.03125,-1.635,0.435,38,0.008764422218917307,0.0069724271267102905
45,0.325,-0.01,-1.575,0.3825,38,0.008764422218917307,0.0069724271267102905
46,0.325,0.03875,-1.715,0.445,38,0.008764422218917307,0.0069724271267102905
47,0.325,0.0275,-1.645,0.42,38,0.008764422218917307,0.0069724271267102905
48,0.325,0.0025,-1.56,0.3825,38,0.008764422218917307,0.0069724271267102905
49,0.325,0.06625,-1.575,0.4,38,0.008764422218917307,0.0069724271267102905
50,0.325,0.035,-1.43,0.3525,38,0.008764422218917307,0.0069724271267102905
