sweeps,beta,magnetisation,energy,G,seed,mVar,eVar
0,0.6,1.0,-4.0,1.0,8,6.104811124330755e-05,0.0021237061273051733
1,0.6,0.98625,-3.9,0.9725,8,6.104811124330755e-05,0.0021237061273051733
2,0.6,0.97875,-3.84,0.96,8,6.104811124330755e-05,0.0021237061273051733
3,0.6,0.9825,-3.86,0.965,8,6.104811124330755e-05,0.0021237061273051733
4,0.6,0.97875,-3.855,0.9625,8,6.104811124330755e-05,0.0021237061273051733
5,0.6,0.98,-3.855,0.9625,8,6.104811124330755e-05,0.0021237061273051733
6,0.6,0.97875,-3.845,0.96,8,6.104811124330755e-05,0.0021237061273051733
7,0.6,0.975,-3.825,0.9525,8,6.104811124330755e-05,0.0021237061273051733
8,0.6,0.975,-3.815,0.955,8,6.104811124330755e-05,0.0021237061273051733
9,0.6,0.98375,-3.88,0.9725,8,6.104811124330755e-05,0.0021237061273051733
10,0.6,0.985,-3.9,0.975,8,6.104811124330755e-05,0.0021237061273051733
11,0.6,0.97125,-3.82,0.955,8,6.104811124330755e-05,0.0021237061273051733
12,0.6,0.97875,-3.84,0.9575,8,6.104811124330755e-05,0.0021237061273051733
13,0.6,0.97375,-3.805,0.9525,8,6.104811124330755e-05,0.0021237061273051733
14,0.6,0.9875,-3.9,0.975,8,6.104811124330755e-05,0.0021237061273051733
15,0.6,0.97875,-3.85,0.9625,8,6.104811124330755e-05,0.0021237061273051733
16,0.6,0.97125,-3.775,0.9425,8,6.104811124330755e-05,0.0021237061273051733
17,0.6,0.97875,-3.84,0.96,8,6.104811124330755e-05,0.0021237061273051733
18,0.6,0.98,-3.85,0.96,8,6.104811124330755e-05,0.0021237061273051733
19,0.6,0.9725,-3.79,0.945,8,6.104811124330755e-05,0.0021237061273051733
20,0.6,0.975,-3.805,0.9525,8,6.104811124330755e-05,0.0021237061273051733
21,0.6,0.9725,-3.8,0.95,8,6.104811124330755e-05,0.0021237061273051733
22,0.6,0.96625,-3.77,0.945,8,6.104811124330755e-05,0.0021237061273051733
23,0.6,0.9675,-3.775,0.9475,8,6.104811124330755e-05,0.0021237061273051733
24,0.6,0.97625,-3.83,0.9575,8,6.104811124330755e-05,0.0021237061273051733
25,0.6,0.97,-3.805,0.95,8,6.104811124330755e-05,0.0021237061273051733
26,0.6,0.97375,-3.815,0.955,8,6.104811124330755e-05,0.0021237061273051733
27,0.6,0.97375,-3.81,0.9525,8,6.104811124330755e-05,0.0021237061273051733
28,0.6,0.98375,-3.87,0.9675,8,6.104811124330755e-05,0.0021237061273051733
29,0.6,0.97875,-3.845,0.96,8,6.104811124330755e-05,0.0021237061273051733
30,0.6,0.98125,-3.86,0.9625,8,6.104811124330755e-05,0.0021237061273051733
31,0.6,0.9725,-3.8,0.95,8,6.104811124330755e-05,0.0021237061273051733
32,0.6,0.9725,-3.815,0.955,8,6.104811124330755e-05,0.0021237061273051733
33,0.6,0.96125,-3.74,0.935,8,6.104811124330755e-05,0.0021237061273051733
34,0.6,0.96375,-3.765,0.94,8,6.104811124330755e-05,0.0021237061273051733
35,0.6,0.94875,-3.705,0.9325,8,6.104811124330755e-05,0.0021237061273051733
36,0.6,0.96375,-3.785,0.9475,8,6.104811124330755e-05,0.0021237061273051733
37,0.6,0.96875,-3.78,0.95,8,6.104811124330755e-05,0.0021237061273051733
38,0.6,0.965,-3.77,0.9425,8,6.104811124330755e-05,0.0021237061273051733
39,0.6,0.9825,-3.895,0.9725,8,6.104811124330755e-05,0.0021237061273051733
40,0.6,0.96875,-3.8,0.95,8,6.104811124330755e-05,0.0021237061273051733
41,0.6,0.97,-3.8,0.9475,8,6.104811124330755e-05,0.0021237061273051733
42,0.6,0.98,-3.86,0.965,8,6.104811124330755e-05,0.0021237061273051733
43,0.6,0.97875,-3.85,0.9625,8,6.104811124330755e-05,0.0021237061273051733
44,0.6,0.985,-3.88,0.97,8,6.104811124330755e-05,0.0021237061273051733
45,0.6,0.9775,-3.845,0.965,8,6.104811124330755e-05,0.0021237061273051733
46,0.6,0.98125,-3.855,0.965,8,6.104811124330755e-05,0.0021237061273051733
47,0.6,0.98125,-3.855,0.965,8,6.104811124330755e-05,0.0021237061273051733
48,0.6,0.97,-3.785,0.945,8,6.104811124330755e-05,0.0021237061273051733
49,0.6,0.95875,-3.705,0.9275,8,6.104811124330755e-05,0.0021237061273051733
50,0.6,0.975,-3.835,0.9575,8,6.104811124330755e-05,0.0021237061273051733
