sweeps,beta,magnetisation,energy,G,seed,mVar,eVar
0,0.475,1.0,-4.0,1.0,34,0.0004208079268292682,0.0091214753123141
1,0.475,0.9675,-3.765,0.9425,34,0.0004208079268292682,0.0091214753123141
2,0.475,0.94,-3.6,0.8975,34,0.0004208079268292682,0.0091214753123141
3,0.475,0.9075,-3.47,0.8625,34,0.0004208079268292682,0.0091214753123141
4,0.475,0.9075,-3.425,0.8475,34,0.0004208079268292682,0.0091214753123141
5,0.475,0.91375,-3.47,0.8675,34,0.0004208079268292682,0.0091214753123141
6,0.475,0.89875,-3.39,0.845,34,0.0004208079268292682,0.0091214753123141
7,0.475,0.89625,-3.38,0.845,34,0.0004208079268292682,0.0091214753123141
8,0.475,0.89125,-3.365,0.8425,34,0.0004208079268292682,0.0091214753123141
9,0.475,0.9,-3.435,0.855,34,0.0004208079268292682,0.0091214753123141
10,0.475,0.9125,-3.495,0.8725,34,0.0004208079268292682,0.0091214753123141
11,0.475,0.92125,-3.485,0.8725,34,0.0004208079268292682,0.0091214753123141
12,0.475,0.935,-3.55,0.885,34,0.0004208079268292682,0.0091214753123141
13,0.475,0.92625,-3.54,0.8825,34,0.0004208079268292682,0.0091214753123141
14,0.475,0.9125,-3.475,0.87,34,0.0004208079268292682,0.0091214753123141
15,0.475,0.89625,-3.4,0.84,34,0.0004208079268292682,0.0091214753123141
16,0.475,0.88625,-3.33,0.835,34,0.0004208079268292682,0.0091214753123141
17,0.475,0.87125,-3.29,0.815,34,0.0004208079268292682,0.0091214753123141
18,0.475,0.88375,-3.33,0.83,34,0.0004208079268292682,0.0091214753123141
19,0.475,0.87375,-3.295,0.825,34,0.0004208079268292682,0.0091214753123141
20,0.475,0.90125,-3.465,0.8725,34,0.0004208079268292682,0.0091214753123141
21,0.475,0.91125,-3.52,0.8875,34,0.0004208079268292682,0.0091214753123141
22,0.475,0.88125,-3.31,0.835,34,0.0004208079268292682,0.0091214753123141
23,0.475,0.9,-3.47,0.8825,34,0.0004208079268292682,0.0091214753123141
24,0.475,0.9,-3.43,0.86,34,0.0004208079268292682,0.0091214753123141
25,0.475,0.885,-3.31,0.8225,34,0.0004208079268292682,0.0091214753123141
26,0.475,0.89875,-3.38,0.8475,34,0.0004208079268292682,0.0091214753123141
27,0.475,0.8975,-3.415,0.85,34,0.0004208079268292682,0.0091214753123141
28,0.475,0.9025,-3.415,0.845,34,0.0004208079268292682,0.0091214753123141
29,0.475,0.88625,-3.33,0.83,34,0.0004208079268292682,0.0091214753123141
30,0.475,0.89625,-3.435,0.8525,34,0.0004208079268292682,0.0091214753123141
31,0.475,0.8925,-3.415,0.86,34,0.0004208079268292682,0.0091214753123141
32,0.475,0.86875,-3.32,0.835,34,0.0004208079268292682,0.0091214753123141
33,0.475,0.85875,-3.2,0.805,34,0.0004208079268292682,0.0091214753123141
34,0.475,0.895,-3.365,0.83,34,0.0004208079268292682,0.0091214753123141
35,0.475,0.88,-3.315,0.84,34,0.0004208079268292682,0.0091214753123141
36,0.475,0.88875,-3.325,0.835,34,0.0004208079268292682,0.0091214753123141
37,0.475,0.90875,-3.46,0.8625,34,0.0004208079268292682,0.0091214753123141
38,0.475,0.88375,-3.3,0.8325,34,0.0004208079268292682,0.0091214753123141
39,0.475,0.87875,-3.325,0.825,34,0.0004208079268292682,0.0091214753123141
40,0.475,0.89625,-3.41,0.845,34,0.0004208079268292682,0.0091214753123141
41,0.475,0.8825,-3.335,0.8225,34,0.0004208079268292682,0.0091214753123141
42,0.475,0.8675,-3.245,0.8075,34,0.0004208079268292682,0.0091214753123141
43,0.475,0.8425,-3.11,0.7725,34,0.0004208079268292682,0.0091214753123141
44,0.475,0.85125,-3.27,0.815,34,0.0004208079268292682,0.0091214753123141
45,0.475,0.85,-3.3,0.8075,34,0.0004208079268292682,0.0091214753123141
46,0.475,0.8575,-3.23,0.79,34,0.0004208079268292682,0.0091214753123141
47,0.475,0.86,-3.245,0.8175,34,0.0004208079268292682,0.0091214753123141
48,0.475,0.88,-3.3,0.82,34,0.0004208079268292682,0.0091214753123141
49,0.475,0.88875,-3.405,0.845,34,0.0004208079268292682,0.0091214753123141
50,0.475,0.8775,-3.35,0.83,34,0.0004208079268292682,0.0091214753123141
