sweeps,beta,magnetisation,energy,G,seed
0,0,1,-4,1,27
1,0,0.1175,0.075,0.0075,27
2,0,0.0375,-0.02,0.025,27
3,0,0.045,0.025,0.02,27
4,0,0.0275,0.065,-0.0275,27
5,0,0.0625,0.02,0.0025,27
6,0,-0.0025,-0.065,0.0275,27
7,0,-0.0125,0.06,-0.035,27
8,0,0.0175,0.01,-0.0025,27
9,0,-0.0275,0.05,-0.0025,27
10,0,-0.03,-0.03,-0.0475,27
11,0,0.0025,-0.1,0.0275,27
12,0,-0.01,0.02,0.015,27
13,0,0.0275,-0.055,0.0225,27
14,0,0.04,-0.065,0.005,27
15,0,0.0425,0.115,-0.065,27
16,0,0.0525,-0.085,-0.0025,27
17,0,-0.025,-0.025,0.0125,27
18,0,-0.0225,-0.08,0.035,27
19,0,-0.0125,-0.005,0.0275,27
20,0,-0.02,0.015,-0.005,27
21,0,-0.045,-0.015,0.0225,27
22,0,-0.0325,0.065,-0.045,27
23,0,-0.0125,-0.055,0.0025,27
24,0,-0.015,-0.015,-0.015,27
25,0,-0.0275,-0.05,0,27
26,0,0.02,0.09,0.0075,27
27,0,-0.005,0.005,-0.0025,27
28,0,0.005,-0.08,0.02,27
29,0,-0.03,0.2,-0.0725,27
30,0,0.005,-0.03,0.0225,27
31,0,-0.02,-0.03,0.0175,27
32,0,-0.01,0.035,-0.025,27
33,0,0.0075,0.055,-0.0375,27
34,0,-0.0025,-0.035,0.01,27
35,0,-0.0025,0.035,0.0075,27
36,0,-0.0075,0.025,0.01,27
37,0,-0.0025,-0.165,0.0675,27
38,0,0.03,-0.005,0.0125,27
39,0,0.005,0.045,-0.015,27
40,0,-0.01,0.03,-0.0025,27
41,0,0.01,0.13,-0.035,27
42,0,-0.0225,0.085,-0.0425,27
43,0,0.035,-0.06,-0.005,27
44,0,-0.01,0.11,-0.0275,27
45,0,-0.015,-0.02,0.005,27
46,0,-0.0075,-0.055,0.0175,27
47,0,0.0275,0.12,-0.0225,27
48,0,0,-0.05,-0.0175,27
49,0,0.0325,-0.05,0.0175,27
50,0,-0.055,0.08,-0.0125,27
