sweeps,beta,magnetisation,energy,G,seed,mVar,eVar
0,0.6,1.0,-4.0,1.0,35,4.86708060678168e-05,0.0017048780487804907
1,0.6,0.98625,-3.89,0.9725,35,4.86708060678168e-05,0.0017048780487804907
2,0.6,0.97875,-3.84,0.9575,35,4.86708060678168e-05,0.0017048780487804907
3,0.6,0.97125,-3.805,0.95,35,4.86708060678168e-05,0.0017048780487804907
4,0.6,0.975,-3.82,0.96,35,4.86708060678168e-05,0.0017048780487804907
5,0.6,0.9825,-3.88,0.9725,35,4.86708060678168e-05,0.0017048780487804907
6,0.6,0.9725,-3.81,0.9575,35,4.86708060678168e-05,0.0017048780487804907
7,0.6,0.96875,-3.78,0.95,35,4.86708060678168e-05,0.0017048780487804907
8,0.6,0.98,-3.86,0.97,35,4.86708060678168e-05,0.0017048780487804907
9,0.6,0.975,-3.82,0.9575,35,4.86708060678168e-05,0.0017048780487804907
10,0.6,0.97375,-3.81,0.9525,35,4.86708060678168e-05,0.0017048780487804907
11,0.6,0.98375,-3.875,0.9675,35,4.86708060678168e-05,0.0017048780487804907
12,0.6,0.97875,-3.845,0.96,35,4.86708060678168e-05,0.0017048780487804907
13,0.6,0.97625,-3.84,0.955,35,4.86708060678168e-05,0.0017048780487804907
14,0.6,0.965,-3.78,0.95,35,4.86708060678168e-05,0.0017048780487804907
15,0.6,0.955,-3.735,0.935,35,4.86708060678168e-05,0.0017048780487804907
16,0.6,0.97125,-3.805,0.955,35,4.86708060678168e-05,0.0017048780487804907
17,0.6,0.97625,-3.82,0.955,35,4.86708060678168e-05,0.0017048780487804907
18,0.6,0.97625,-3.82,0.9575,35,4.86708060678168e-05,0.0017048780487804907
19,0.6,0.97625,-3.83,0.9575,35,4.86708060678168e-05,0.0017048780487804907
20,0.6,0.985,-3.895,0.9725,35,4.86708060678168e-05,0.0017048780487804907
21,0.6,0.98125,-3.865,0.9675,35,4.86708060678168e-05,0.0017048780487804907
22,0.6,0.97375,-3.82,0.9575,35,4.86708060678168e-05,0.0017048780487804907
23,0.6,0.98375,-3.905,0.975,35,4.86708060678168e-05,0.0017048780487804907
24,0.6,0.975,-3.83,0.9575,35,4.86708060678168e-05,0.0017048780487804907
25,0.6,0.9725,-3.805,0.9525,35,4.86708060678168e-05,0.0017048780487804907
26,0.6,0.96375,-3.78,0.9425,35,4.86708060678168e-05,0.0017048780487804907
27,0.6,0.97,-3.805,0.9525,35,4.86708060678168e-05,0.0017048780487804907
28,0.6,0.97125,-3.8,0.955,35,4.86708060678168e-05,0.0017048780487804907
29,0.6,0.97625,-3.835,0.9575,35,4.86708060678168e-05,0.0017048780487804907
30,0.6,0.975,-3.83,0.96,35,4.86708060678168e-05,0.0017048780487804907
31,0.6,0.98375,-3.88,0.9675,35,4.86708060678168e-05,0.0017048780487804907
32,0.6,0.9675,-3.785,0.9475,35,4.86708060678168e-05,0.0017048780487804907
33,0.6,0.96875,-3.785,0.945,35,4.86708060678168e-05,0.0017048780487804907
34,0.6,0.97875,-3.845,0.9625,35,4.86708060678168e-05,0.0017048780487804907
35,0.6,0.975,-3.81,0.95,35,4.86708060678168e-05,0.0017048780487804907
36,0.6,0.96625,-3.755,0.935,35,4.86708060678168e-05,0.0017048780487804907
37,0.6,0.98625,-3.89,0.9725,35,4.86708060678168e-05,0.0017048780487804907
38,0.6,0.98,-3.845,0.9625,35,4.86708060678168e-05,0.0017048780487804907
39,0.6,0.9775,-3.84,0.96,35,4.86708060678168e-05,0.0017048780487804907
40,0.6,0.98,-3.85,0.9625,35,4.86708060678168e-05,0.0017048780487804907
41,0.6,0.985,-3.895,0.975,35,4.86708060678168e-05,0.0017048780487804907
42,0.6,0.98,-3.855,0.965,35,4.86708060678168e-05,0.0017048780487804907
43,0.6,0.98625,-3.89,0.9725,35,4.86708060678168e-05,0.0017048780487804907
44,0.6,0.98625,-3.9,0.9775,35,4.86708060678168e-05,0.0017048780487804907
45,0.6,0.9875,-3.91,0.98,35,4.86708060678168e-05,0.0017048780487804907
46,0.6,0.98375,-3.875,0.97,35,4.86708060678168e-05,0.0017048780487804907
47,0.6,0.97875,-3.85,0.965,35,4.86708060678168e-05,0.0017048780487804907
48,0.6,0.975,-3.815,0.955,35,4.86708060678168e-05,0.0017048780487804907
49,0.6,0.975,-3.815,0.9525,35,4.86708060678168e-05,0.0017048780487804907
50,0.6,0.9725,-3.815,0.95,35,4.86708060678168e-05,0.0017048780487804907
