sweeps,beta,magnetisation,energy,G,seed
0,0.4545,1,-4,1,8
1,0.4545,0.955,-3.705,0.9275,8
2,0.4545,0.9425,-3.625,0.905,8
3,0.4545,0.93875,-3.595,0.905,8
4,0.4545,0.91,-3.41,0.8425,8
5,0.4545,0.88,-3.27,0.8275,8
6,0.4545,0.89375,-3.335,0.8325,8
7,0.4545,0.88875,-3.29,0.825,8
8,0.4545,0.85125,-3.145,0.7925,8
9,0.4545,0.8375,-3.105,0.785,8
10,0.4545,0.81375,-3.02,0.7575,8
11,0.4545,0.82625,-3.13,0.7675,8
12,0.4545,0.845,-3.145,0.775,8
13,0.4545,0.835,-3.15,0.7875,8
14,0.4545,0.84625,-3.23,0.7975,8
15,0.4545,0.85375,-3.245,0.8,8
16,0.4545,0.80875,-3.045,0.755,8
17,0.4545,0.80125,-3.115,0.7675,8
18,0.4545,0.81125,-3.16,0.7825,8
19,0.4545,0.83125,-3.195,0.7875,8
20,0.4545,0.85125,-3.205,0.795,8
21,0.4545,0.8675,-3.27,0.8125,8
22,0.4545,0.87875,-3.345,0.84,8
23,0.4545,0.88625,-3.365,0.845,8
24,0.4545,0.88625,-3.37,0.8475,8
25,0.4545,0.9,-3.37,0.84,8
26,0.4545,0.86875,-3.265,0.81,8
27,0.4545,0.84875,-3.175,0.8025,8
28,0.4545,0.85875,-3.17,0.79,8
29,0.4545,0.85875,-3.165,0.7875,8
30,0.4545,0.835,-3.015,0.7625,8
31,0.4545,0.84375,-3.15,0.79,8
32,0.4545,0.85,-3.245,0.8125,8
33,0.4545,0.87375,-3.355,0.845,8
34,0.4545,0.85625,-3.285,0.8375,8
35,0.4545,0.8475,-3.245,0.8175,8
36,0.4545,0.85625,-3.295,0.8275,8
37,0.4545,0.83875,-3.165,0.785,8
38,0.4545,0.86875,-3.27,0.82,8
39,0.4545,0.865,-3.255,0.8175,8
40,0.4545,0.85625,-3.18,0.785,8
41,0.4545,0.86625,-3.23,0.8175,8
42,0.4545,0.85125,-3.23,0.81,8
43,0.4545,0.8675,-3.265,0.82,8
44,0.4545,0.8475,-3.115,0.77,8
45,0.4545,0.85625,-3.17,0.7925,8
46,0.4545,0.87875,-3.37,0.8475,8
47,0.4545,0.87625,-3.365,0.8425,8
48,0.4545,0.85125,-3.15,0.8,8
49,0.4545,0.8475,-3.235,0.8175,8
50,0.4545,0.8425,-3.145,0.7975,8
