sweeps,beta,magnetisation,energy,G,seed
0,1.11,1,-4,1,29
1,1.11,1,-4,1,29
2,1.11,1,-4,1,29
3,1.11,1,-4,1,29
4,1.11,1,-4,1,29
5,1.11,1,-4,1,29
6,1.11,0.99875,-3.99,0.9975,29
7,1.11,1,-4,1,29
8,1.11,0.9975,-3.98,0.995,29
9,1.11,1,-4,1,29
10,1.11,1,-4,1,29
11,1.11,1,-4,1,29
12,1.11,1,-4,1,29
13,1.11,1,-4,1,29
14,1.11,1,-4,1,29
15,1.11,1,-4,1,29
16,1.11,1,-4,1,29
17,1.11,1,-4,1,29
18,1.11,1,-4,1,29
19,1.11,1,-4,1,29
20,1.11,1,-4,1,29
21,1.11,1,-4,1,29
22,1.11,1,-4,1,29
23,1.11,1,-4,1,29
24,1.11,1,-4,1,29
25,1.11,1,-4,1,29
26,1.11,1,-4,1,29
27,1.11,1,-4,1,29
28,1.11,0.99875,-3.99,0.9975,29
29,1.11,0.99875,-3.99,0.9975,29
30,1.11,1,-4,1,29
31,1.11,1,-4,1,29
32,1.11,1,-4,1,29
33,1.11,1,-4,1,29
34,1.11,1,-4,1,29
35,1.11,1,-4,1,29
36,1.11,1,-4,1,29
37,1.11,1,-4,1,29
38,1.11,1,-4,1,29
39,1.11,1,-4,1,29
40,1.11,1,-4,1,29
41,1.11,1,-4,1,29
42,1.11,1,-4,1,29
43,1.11,1,-4,1,29
44,1.11,1,-4,1,29
45,1.11,1,-4,1,29
46,1.11,1,-4,1,29
47,1.11,0.99875,-3.99,0.9975,29
48,1.11,0.9975,-3.98,0.995,29
49,1.11,1,-4,1,29
50,1.11,0.99875,-3.99,0.9975,29
